tas_anomaly,model,scenario,year,month
1.3959793,NorESM2-MM,ssp585,1937,11
0.4873489,NorESM2-MM,ssp585,1937,12
3.2044816,NorESM2-MM,ssp585,1938,1
-1.9327255,NorESM2-MM,ssp585,1938,2
1.5911697,NorESM2-MM,ssp585,1938,3
-0.45863497,NorESM2-MM,ssp585,1938,4
-1.4774338,NorESM2-MM,ssp585,1938,5
-0.7227646,NorESM2-MM,ssp585,1938,6
-1.2482773,NorESM2-MM,ssp585,1938,7
0.61469877,NorESM2-MM,ssp585,1938,8
-1.0512863,NorESM2-MM,ssp585,1938,9
2.1198564,NorESM2-MM,ssp585,1938,10
-2.4090743,NorESM2-MM,ssp585,1938,11
-1.0938278,NorESM2-MM,ssp585,1938,12
-1.3994919,NorESM2-MM,ssp585,1939,1
-3.5214705,NorESM2-MM,ssp585,1939,2
-5.286699,NorESM2-MM,ssp585,1939,3
-1.4435593,NorESM2-MM,ssp585,1939,4
-1.694841,NorESM2-MM,ssp585,1939,5
-0.74022067,NorESM2-MM,ssp585,1939,6
-0.4670273,NorESM2-MM,ssp585,1939,7
0.8010391,NorESM2-MM,ssp585,1939,8
0.10758817,NorESM2-MM,ssp585,1939,9
2.3607316,NorESM2-MM,ssp585,1939,10
-1.4532334,NorESM2-MM,ssp585,1939,11
-1.8590561,NorESM2-MM,ssp585,1939,12
-7.05388,NorESM2-MM,ssp585,1940,1
-0.051225305,NorESM2-MM,ssp585,1940,2
-1.0201889,NorESM2-MM,ssp585,1940,3
1.3457168,NorESM2-MM,ssp585,1940,4
0.7974075,NorESM2-MM,ssp585,1940,5
-0.68342745,NorESM2-MM,ssp585,1940,6
-0.3616501,NorESM2-MM,ssp585,1940,7
-0.90513766,NorESM2-MM,ssp585,1940,8
-0.15831149,NorESM2-MM,ssp585,1940,9
-0.70527804,NorESM2-MM,ssp585,1940,10
-0.7880722,NorESM2-MM,ssp585,1940,11
-1.8784043,NorESM2-MM,ssp585,1940,12
-4.0685287,NorESM2-MM,ssp585,1941,1
-4.5396895,NorESM2-MM,ssp585,1941,2
-4.700029,NorESM2-MM,ssp585,1941,3
-1.4965378,NorESM2-MM,ssp585,1941,4
-1.4263474,NorESM2-MM,ssp585,1941,5
0.60423124,NorESM2-MM,ssp585,1941,6
-1.7943588,NorESM2-MM,ssp585,1941,7
-1.6419235,NorESM2-MM,ssp585,1941,8
0.9666885,NorESM2-MM,ssp585,1941,9
-0.8886887,NorESM2-MM,ssp585,1941,10
0.84434354,NorESM2-MM,ssp585,1941,11
-1.0685288,NorESM2-MM,ssp585,1941,12
-1.118303,NorESM2-MM,ssp585,1942,1
-2.7682967,NorESM2-MM,ssp585,1942,2
-1.6526963,NorESM2-MM,ssp585,1942,3
-0.13282931,NorESM2-MM,ssp585,1942,4
0.30506742,NorESM2-MM,ssp585,1942,5
0.8610672,NorESM2-MM,ssp585,1942,6
0.45200956,NorESM2-MM,ssp585,1942,7
0.4867996,NorESM2-MM,ssp585,1942,8
0.24476469,NorESM2-MM,ssp585,1942,9
1.625563,NorESM2-MM,ssp585,1942,10
0.6061233,NorESM2-MM,ssp585,1942,11
1.6934341,NorESM2-MM,ssp585,1942,12
-1.4816452,NorESM2-MM,ssp585,1943,1
2.1327348,NorESM2-MM,ssp585,1943,2
-0.66377413,NorESM2-MM,ssp585,1943,3
0.07209623,NorESM2-MM,ssp585,1943,4
0.46455228,NorESM2-MM,ssp585,1943,5
-0.77140963,NorESM2-MM,ssp585,1943,6
0.106794715,NorESM2-MM,ssp585,1943,7
0.43931425,NorESM2-MM,ssp585,1943,8
-2.3005843,NorESM2-MM,ssp585,1943,9
-2.074205,NorESM2-MM,ssp585,1943,10
-1.0059983,NorESM2-MM,ssp585,1943,11
1.6968216,NorESM2-MM,ssp585,1943,12
-3.0636764,NorESM2-MM,ssp585,1944,1
2.3577714,NorESM2-MM,ssp585,1944,2
0.034071326,NorESM2-MM,ssp585,1944,3
-1.6390549,NorESM2-MM,ssp585,1944,4
-0.45515597,NorESM2-MM,ssp585,1944,5
-3.7048202,NorESM2-MM,ssp585,1944,6
-0.04258883,NorESM2-MM,ssp585,1944,7
-0.7762619,NorESM2-MM,ssp585,1944,8
-0.3661362,NorESM2-MM,ssp585,1944,9
2.1143022,NorESM2-MM,ssp585,1944,10
-0.24083102,NorESM2-MM,ssp585,1944,11
1.9672989,NorESM2-MM,ssp585,1944,12
5.262587,NorESM2-MM,ssp585,1945,1
-0.7599045,NorESM2-MM,ssp585,1945,2
-4.8268294,NorESM2-MM,ssp585,1945,3
0.16303861,NorESM2-MM,ssp585,1945,4
-1.4788376,NorESM2-MM,ssp585,1945,5
-0.37895358,NorESM2-MM,ssp585,1945,6
0.046919227,NorESM2-MM,ssp585,1945,7
-1.5390793,NorESM2-MM,ssp585,1945,8
1.2133011,NorESM2-MM,ssp585,1945,9
1.1511673,NorESM2-MM,ssp585,1945,10
-1.8061692,NorESM2-MM,ssp585,1945,11
0.7920059,NorESM2-MM,ssp585,1945,12
3.6620011,NorESM2-MM,ssp585,1946,1
-4.5990157,NorESM2-MM,ssp585,1946,2
-4.8926253,NorESM2-MM,ssp585,1946,3
-1.2971054,NorESM2-MM,ssp585,1946,4
-0.8576218,NorESM2-MM,ssp585,1946,5
-2.4687057,NorESM2-MM,ssp585,1946,6
-1.7570359,NorESM2-MM,ssp585,1946,7
0.59660184,NorESM2-MM,ssp585,1946,8
-1.8447434,NorESM2-MM,ssp585,1946,9
-1.9500595,NorESM2-MM,ssp585,1946,10
-0.3040024,NorESM2-MM,ssp585,1946,11
0.5389236,NorESM2-MM,ssp585,1946,12
-0.7310349,NorESM2-MM,ssp585,1947,1
-2.1573348,NorESM2-MM,ssp585,1947,2
-0.7876755,NorESM2-MM,ssp585,1947,3
-0.86433566,NorESM2-MM,ssp585,1947,4
-0.62303317,NorESM2-MM,ssp585,1947,5
-0.19105685,NorESM2-MM,ssp585,1947,6
-0.34886324,NorESM2-MM,ssp585,1947,7
-1.8180405,NorESM2-MM,ssp585,1947,8
-1.1918503,NorESM2-MM,ssp585,1947,9
1.8542007,NorESM2-MM,ssp585,1947,10
-0.42750704,NorESM2-MM,ssp585,1947,11
-0.6066452,NorESM2-MM,ssp585,1947,12
-1.3860337,NorESM2-MM,ssp585,1948,1
1.6026748,NorESM2-MM,ssp585,1948,2
1.7790054,NorESM2-MM,ssp585,1948,3
1.4364151,NorESM2-MM,ssp585,1948,4
-0.84956515,NorESM2-MM,ssp585,1948,5
-1.356157,NorESM2-MM,ssp585,1948,6
-0.71916354,NorESM2-MM,ssp585,1948,7
-1.9634567,NorESM2-MM,ssp585,1948,8
0.28114164,NorESM2-MM,ssp585,1948,9
-0.29905856,NorESM2-MM,ssp585,1948,10
-0.5299851,NorESM2-MM,ssp585,1948,11
0.6827835,NorESM2-MM,ssp585,1948,12
5.6500077,NorESM2-MM,ssp585,1949,1
1.1003555,NorESM2-MM,ssp585,1949,2
0.12772977,NorESM2-MM,ssp585,1949,3
0.023878455,NorESM2-MM,ssp585,1949,4
0.3775772,NorESM2-MM,ssp585,1949,5
2.3146195,NorESM2-MM,ssp585,1949,6
-0.5168015,NorESM2-MM,ssp585,1949,7
0.88566434,NorESM2-MM,ssp585,1949,8
-0.03727877,NorESM2-MM,ssp585,1949,9
4.2991166,NorESM2-MM,ssp585,1949,10
2.735457,NorESM2-MM,ssp585,1949,11
-3.7058272,NorESM2-MM,ssp585,1949,12
-3.2344832,NorESM2-MM,ssp585,1950,1
-2.9173446,NorESM2-MM,ssp585,1950,2
-2.9278731,NorESM2-MM,ssp585,1950,3
-0.23057711,NorESM2-MM,ssp585,1950,4
-1.3376633,NorESM2-MM,ssp585,1950,5
-0.7170578,NorESM2-MM,ssp585,1950,6
1.1391128,NorESM2-MM,ssp585,1950,7
0.86015165,NorESM2-MM,ssp585,1950,8
1.3808426,NorESM2-MM,ssp585,1950,9
-0.06724703,NorESM2-MM,ssp585,1950,10
2.0616288,NorESM2-MM,ssp585,1950,11
-0.16157687,NorESM2-MM,ssp585,1950,12
1.0400223,NorESM2-MM,ssp585,1951,1
4.3214555,NorESM2-MM,ssp585,1951,2
2.3062272,NorESM2-MM,ssp585,1951,3
0.8788284,NorESM2-MM,ssp585,1951,4
-0.751207,NorESM2-MM,ssp585,1951,5
-1.9469467,NorESM2-MM,ssp585,1951,6
-1.8271652,NorESM2-MM,ssp585,1951,7
-2.1215987,NorESM2-MM,ssp585,1951,8
-0.38273776,NorESM2-MM,ssp585,1951,9
-1.7633835,NorESM2-MM,ssp585,1951,10
-1.442186,NorESM2-MM,ssp585,1951,11
2.698256,NorESM2-MM,ssp585,1951,12
-0.010240197,NorESM2-MM,ssp585,1952,1
-0.8090683,NorESM2-MM,ssp585,1952,2
1.8354019,NorESM2-MM,ssp585,1952,3
3.1847062,NorESM2-MM,ssp585,1952,4
2.3423905,NorESM2-MM,ssp585,1952,5
-0.706041,NorESM2-MM,ssp585,1952,6
-1.8912827,NorESM2-MM,ssp585,1952,7
0.103376746,NorESM2-MM,ssp585,1952,8
-0.16035616,NorESM2-MM,ssp585,1952,9
-0.4008652,NorESM2-MM,ssp585,1952,10
0.7029556,NorESM2-MM,ssp585,1952,11
0.4913162,NorESM2-MM,ssp585,1952,12
0.12650907,NorESM2-MM,ssp585,1953,1
-1.6214463,NorESM2-MM,ssp585,1953,2
-2.2360091,NorESM2-MM,ssp585,1953,3
-0.91984713,NorESM2-MM,ssp585,1953,4
0.23060453,NorESM2-MM,ssp585,1953,5
1.5086807,NorESM2-MM,ssp585,1953,6
1.4290603,NorESM2-MM,ssp585,1953,7
0.6868118,NorESM2-MM,ssp585,1953,8
-1.0922104,NorESM2-MM,ssp585,1953,9
-1.9663559,NorESM2-MM,ssp585,1953,10
1.2151321,NorESM2-MM,ssp585,1953,11
1.8009475,NorESM2-MM,ssp585,1953,12
-2.4774947,NorESM2-MM,ssp585,1954,1
-3.241136,NorESM2-MM,ssp585,1954,2
-1.7162949,NorESM2-MM,ssp585,1954,3
1.897322,NorESM2-MM,ssp585,1954,4
0.13035429,NorESM2-MM,ssp585,1954,5
1.5600113,NorESM2-MM,ssp585,1954,6
-1.5761887,NorESM2-MM,ssp585,1954,7
-2.5386214,NorESM2-MM,ssp585,1954,8
-0.84385836,NorESM2-MM,ssp585,1954,9
-0.2908188,NorESM2-MM,ssp585,1954,10
-1.3105942,NorESM2-MM,ssp585,1954,11
-5.6471114,NorESM2-MM,ssp585,1954,12
-1.6862351,NorESM2-MM,ssp585,1955,1
-3.4782577,NorESM2-MM,ssp585,1955,2
-4.0663314,NorESM2-MM,ssp585,1955,3
-1.8968674,NorESM2-MM,ssp585,1955,4
1.5255569,NorESM2-MM,ssp585,1955,5
-0.305925,NorESM2-MM,ssp585,1955,6
-1.4003769,NorESM2-MM,ssp585,1955,7
-1.004747,NorESM2-MM,ssp585,1955,8
-0.9308945,NorESM2-MM,ssp585,1955,9
-0.5390793,NorESM2-MM,ssp585,1955,10
-1.4862229,NorESM2-MM,ssp585,1955,11
-1.6822067,NorESM2-MM,ssp585,1955,12
-1.4945847,NorESM2-MM,ssp585,1956,1
-0.15025485,NorESM2-MM,ssp585,1956,2
-2.001451,NorESM2-MM,ssp585,1956,3
-0.14174044,NorESM2-MM,ssp585,1956,4
-0.9861313,NorESM2-MM,ssp585,1956,5
-0.45076144,NorESM2-MM,ssp585,1956,6
-0.55839694,NorESM2-MM,ssp585,1956,7
-0.7618271,NorESM2-MM,ssp585,1956,8
-3.384355,NorESM2-MM,ssp585,1956,9
-2.8304305,NorESM2-MM,ssp585,1956,10
-0.033952355,NorESM2-MM,ssp585,1956,11
-3.7162337,NorESM2-MM,ssp585,1956,12
-5.5990157,NorESM2-MM,ssp585,1957,1
-4.0259566,NorESM2-MM,ssp585,1957,2
-3.6367965,NorESM2-MM,ssp585,1957,3
-4.6458297,NorESM2-MM,ssp585,1957,4
-1.3100754,NorESM2-MM,ssp585,1957,5
-0.1855942,NorESM2-MM,ssp585,1957,6
-1.3007675,NorESM2-MM,ssp585,1957,7
-3.7441878,NorESM2-MM,ssp585,1957,8
-1.5976425,NorESM2-MM,ssp585,1957,9
0.08302152,NorESM2-MM,ssp585,1957,10
-1.0608383,NorESM2-MM,ssp585,1957,11
0.5687088,NorESM2-MM,ssp585,1957,12
-1.1124741,NorESM2-MM,ssp585,1958,1
2.3564286,NorESM2-MM,ssp585,1958,2
1.1997513,NorESM2-MM,ssp585,1958,3
-1.067186,NorESM2-MM,ssp585,1958,4
-3.8968978,NorESM2-MM,ssp585,1958,5
-1.1400009,NorESM2-MM,ssp585,1958,6
-2.8171554,NorESM2-MM,ssp585,1958,7
-1.0204636,NorESM2-MM,ssp585,1958,8
-1.7684189,NorESM2-MM,ssp585,1958,9
-0.41353,NorESM2-MM,ssp585,1958,10
-3.6772933,NorESM2-MM,ssp585,1958,11
-1.2132431,NorESM2-MM,ssp585,1958,12
-5.366899,NorESM2-MM,ssp585,1959,1
-0.54884493,NorESM2-MM,ssp585,1959,2
-2.8733382,NorESM2-MM,ssp585,1959,3
-2.888658,NorESM2-MM,ssp585,1959,4
0.08427274,NorESM2-MM,ssp585,1959,5
-1.6162888,NorESM2-MM,ssp585,1959,6
0.43778837,NorESM2-MM,ssp585,1959,7
-0.23848116,NorESM2-MM,ssp585,1959,8
-2.0966964,NorESM2-MM,ssp585,1959,9
-1.585405,NorESM2-MM,ssp585,1959,10
-2.2853866,NorESM2-MM,ssp585,1959,11
-0.30229342,NorESM2-MM,ssp585,1959,12
-0.5459763,NorESM2-MM,ssp585,1960,1
-2.3819137,NorESM2-MM,ssp585,1960,2
-1.1849838,NorESM2-MM,ssp585,1960,3
-3.3962264,NorESM2-MM,ssp585,1960,4
-0.25355685,NorESM2-MM,ssp585,1960,5
0.60529935,NorESM2-MM,ssp585,1960,6
-0.047532678,NorESM2-MM,ssp585,1960,7
-1.1595322,NorESM2-MM,ssp585,1960,8
1.3978409,NorESM2-MM,ssp585,1960,9
-2.1250472,NorESM2-MM,ssp585,1960,10
1.536177,NorESM2-MM,ssp585,1960,11
3.8411393,NorESM2-MM,ssp585,1960,12
0.10859525,NorESM2-MM,ssp585,1961,1
4.967116,NorESM2-MM,ssp585,1961,2
0.6340164,NorESM2-MM,ssp585,1961,3
-0.016740441,NorESM2-MM,ssp585,1961,4
-1.7336594,NorESM2-MM,ssp585,1961,5
-1.7459275,NorESM2-MM,ssp585,1961,6
-2.600267,NorESM2-MM,ssp585,1961,7
-0.48164523,NorESM2-MM,ssp585,1961,8
-2.63878,NorESM2-MM,ssp585,1961,9
-3.6277633,NorESM2-MM,ssp585,1961,10
0.79087675,NorESM2-MM,ssp585,1961,11
3.026503,NorESM2-MM,ssp585,1961,12
2.0347123,NorESM2-MM,ssp585,1962,1
0.22147977,NorESM2-MM,ssp585,1962,2
1.2173904,NorESM2-MM,ssp585,1962,3
0.7606338,NorESM2-MM,ssp585,1962,4
-0.09459078,NorESM2-MM,ssp585,1962,5
-2.0225387,NorESM2-MM,ssp585,1962,6
-0.53932345,NorESM2-MM,ssp585,1962,7
-2.7163558,NorESM2-MM,ssp585,1962,8
-1.1871506,NorESM2-MM,ssp585,1962,9
-0.20210421,NorESM2-MM,ssp585,1962,10
-2.4402328,NorESM2-MM,ssp585,1962,11
-4.1331344,NorESM2-MM,ssp585,1962,12
1.5694412,NorESM2-MM,ssp585,1963,1
0.20631254,NorESM2-MM,ssp585,1963,2
-0.059526086,NorESM2-MM,ssp585,1963,3
-3.3801742,NorESM2-MM,ssp585,1963,4
-1.2862107,NorESM2-MM,ssp585,1963,5
-0.9168259,NorESM2-MM,ssp585,1963,6
-1.7173935,NorESM2-MM,ssp585,1963,7
-1.148729,NorESM2-MM,ssp585,1963,8
-3.1633773,NorESM2-MM,ssp585,1963,9
0.14903104,NorESM2-MM,ssp585,1963,10
-3.982225,NorESM2-MM,ssp585,1963,11
-4.574449,NorESM2-MM,ssp585,1963,12
-2.4586349,NorESM2-MM,ssp585,1964,1
0.99015653,NorESM2-MM,ssp585,1964,2
-0.23695529,NorESM2-MM,ssp585,1964,3
0.5091995,NorESM2-MM,ssp585,1964,4
2.1349626,NorESM2-MM,ssp585,1964,5
-0.40413058,NorESM2-MM,ssp585,1964,6
-0.6804062,NorESM2-MM,ssp585,1964,7
1.0574783,NorESM2-MM,ssp585,1964,8
-1.5388352,NorESM2-MM,ssp585,1964,9
-0.4423691,NorESM2-MM,ssp585,1964,10
-2.544969,NorESM2-MM,ssp585,1964,11
-0.32426608,NorESM2-MM,ssp585,1964,12
-0.52455294,NorESM2-MM,ssp585,1965,1
-1.290178,NorESM2-MM,ssp585,1965,2
-2.504808,NorESM2-MM,ssp585,1965,3
-2.011705,NorESM2-MM,ssp585,1965,4
-1.9316574,NorESM2-MM,ssp585,1965,5
0.429335,NorESM2-MM,ssp585,1965,6
-2.5972457,NorESM2-MM,ssp585,1965,7
-1.1865097,NorESM2-MM,ssp585,1965,8
-1.9762436,NorESM2-MM,ssp585,1965,9
-2.1501021,NorESM2-MM,ssp585,1965,10
1.3163894,NorESM2-MM,ssp585,1965,11
-1.5835434,NorESM2-MM,ssp585,1965,12
-2.8096175,NorESM2-MM,ssp585,1966,1
-2.9680953,NorESM2-MM,ssp585,1966,2
-2.0330367,NorESM2-MM,ssp585,1966,3
-1.6262375,NorESM2-MM,ssp585,1966,4
-2.1288314,NorESM2-MM,ssp585,1966,5
-1.7673813,NorESM2-MM,ssp585,1966,6
-2.1972213,NorESM2-MM,ssp585,1966,7
0.2776016,NorESM2-MM,ssp585,1966,8
1.7162613,NorESM2-MM,ssp585,1966,9
1.6761612,NorESM2-MM,ssp585,1966,10
0.7920059,NorESM2-MM,ssp585,1966,11
1.8873428,NorESM2-MM,ssp585,1966,12
-2.398973,NorESM2-MM,ssp585,1967,1
-0.3149277,NorESM2-MM,ssp585,1967,2
-0.7548996,NorESM2-MM,ssp585,1967,3
-0.9112717,NorESM2-MM,ssp585,1967,4
-0.90358126,NorESM2-MM,ssp585,1967,5
0.038496375,NorESM2-MM,ssp585,1967,6
-1.1052719,NorESM2-MM,ssp585,1967,7
-0.41374362,NorESM2-MM,ssp585,1967,8
-0.5987412,NorESM2-MM,ssp585,1967,9
0.8661636,NorESM2-MM,ssp585,1967,10
0.77662504,NorESM2-MM,ssp585,1967,11
-1.0458542,NorESM2-MM,ssp585,1967,12
-1.2088791,NorESM2-MM,ssp585,1968,1
-5.348558,NorESM2-MM,ssp585,1968,2
-1.3827072,NorESM2-MM,ssp585,1968,3
-2.0527816,NorESM2-MM,ssp585,1968,4
3.626906,NorESM2-MM,ssp585,1968,5
0.24262846,NorESM2-MM,ssp585,1968,6
-2.994615,NorESM2-MM,ssp585,1968,7
-1.9202439,NorESM2-MM,ssp585,1968,8
0.13883817,NorESM2-MM,ssp585,1968,9
-1.4001023,NorESM2-MM,ssp585,1968,10
0.5668472,NorESM2-MM,ssp585,1968,11
1.2455581,NorESM2-MM,ssp585,1968,12
3.9189286,NorESM2-MM,ssp585,1969,1
-1.0902268,NorESM2-MM,ssp585,1969,2
0.60682523,NorESM2-MM,ssp585,1969,3
0.8319534,NorESM2-MM,ssp585,1969,4
-0.7229477,NorESM2-MM,ssp585,1969,5
-0.7366806,NorESM2-MM,ssp585,1969,6
0.5842117,NorESM2-MM,ssp585,1969,7
-0.9806992,NorESM2-MM,ssp585,1969,8
0.33567655,NorESM2-MM,ssp585,1969,9
-0.89537203,NorESM2-MM,ssp585,1969,10
-1.0228745,NorESM2-MM,ssp585,1969,11
3.7063737,NorESM2-MM,ssp585,1969,12
2.7759233,NorESM2-MM,ssp585,1970,1
4.183211,NorESM2-MM,ssp585,1970,2
2.7643876,NorESM2-MM,ssp585,1970,3
-1.6797348,NorESM2-MM,ssp585,1970,4
0.123945594,NorESM2-MM,ssp585,1970,5
-2.4333968,NorESM2-MM,ssp585,1970,6
0.053602576,NorESM2-MM,ssp585,1970,7
-1.0350815,NorESM2-MM,ssp585,1970,8
1.4600052,NorESM2-MM,ssp585,1970,9
-1.2428452,NorESM2-MM,ssp585,1970,10
-2.097917,NorESM2-MM,ssp585,1970,11
-6.8344283,NorESM2-MM,ssp585,1970,12
-3.9729476,NorESM2-MM,ssp585,1971,1
0.9397415,NorESM2-MM,ssp585,1971,2
-2.6345687,NorESM2-MM,ssp585,1971,3
-0.7871262,NorESM2-MM,ssp585,1971,4
-2.188249,NorESM2-MM,ssp585,1971,5
-2.252275,NorESM2-MM,ssp585,1971,6
-1.0149399,NorESM2-MM,ssp585,1971,7
-1.6057907,NorESM2-MM,ssp585,1971,8
-2.724504,NorESM2-MM,ssp585,1971,9
-2.3752303,NorESM2-MM,ssp585,1971,10
-1.1354538,NorESM2-MM,ssp585,1971,11
-5.149278,NorESM2-MM,ssp585,1971,12
1.6556839,NorESM2-MM,ssp585,1972,1
2.6421647,NorESM2-MM,ssp585,1972,2
-3.2719893,NorESM2-MM,ssp585,1972,3
-1.377855,NorESM2-MM,ssp585,1972,4
-3.1502852,NorESM2-MM,ssp585,1972,5
-1.7474533,NorESM2-MM,ssp585,1972,6
-0.100877404,NorESM2-MM,ssp585,1972,7
-2.5870528,NorESM2-MM,ssp585,1972,8
-2.4325423,NorESM2-MM,ssp585,1972,9
0.89897,NorESM2-MM,ssp585,1972,10
-0.5652634,NorESM2-MM,ssp585,1972,11
1.7385696,NorESM2-MM,ssp585,1972,12
3.058333,NorESM2-MM,ssp585,1973,1
-3.3034225,NorESM2-MM,ssp585,1973,2
-2.0097518,NorESM2-MM,ssp585,1973,3
-2.1150374,NorESM2-MM,ssp585,1973,4
-1.0702378,NorESM2-MM,ssp585,1973,5
-1.3947312,NorESM2-MM,ssp585,1973,6
-0.03730929,NorESM2-MM,ssp585,1973,7
0.88981473,NorESM2-MM,ssp585,1973,8
-0.43321383,NorESM2-MM,ssp585,1973,9
0.42939603,NorESM2-MM,ssp585,1973,10
-0.77696383,NorESM2-MM,ssp585,1973,11
-4.18947,NorESM2-MM,ssp585,1973,12
-1.2027756,NorESM2-MM,ssp585,1974,1
-2.2928023,NorESM2-MM,ssp585,1974,2
-2.2566695,NorESM2-MM,ssp585,1974,3
-0.97856295,NorESM2-MM,ssp585,1974,4
2.0535111,NorESM2-MM,ssp585,1974,5
-3.5928817,NorESM2-MM,ssp585,1974,6
-2.9731002,NorESM2-MM,ssp585,1974,7
-1.0571457,NorESM2-MM,ssp585,1974,8
-2.2117782,NorESM2-MM,ssp585,1974,9
-0.23631442,NorESM2-MM,ssp585,1974,10
-1.0699326,NorESM2-MM,ssp585,1974,11
-0.52266085,NorESM2-MM,ssp585,1974,12
1.0457596,NorESM2-MM,ssp585,1975,1
-3.2989364,NorESM2-MM,ssp585,1975,2
-0.20222628,NorESM2-MM,ssp585,1975,3
0.6538223,NorESM2-MM,ssp585,1975,4
-0.6650559,NorESM2-MM,ssp585,1975,5
-1.97426,NorESM2-MM,ssp585,1975,6
0.43827665,NorESM2-MM,ssp585,1975,7
-1.7240769,NorESM2-MM,ssp585,1975,8
-1.2510849,NorESM2-MM,ssp585,1975,9
-0.77214205,NorESM2-MM,ssp585,1975,10
-1.1663376,NorESM2-MM,ssp585,1975,11
0.4975723,NorESM2-MM,ssp585,1975,12
-1.1065842,NorESM2-MM,ssp585,1976,1
-2.3158736,NorESM2-MM,ssp585,1976,2
-2.9462752,NorESM2-MM,ssp585,1976,3
-3.5305648,NorESM2-MM,ssp585,1976,4
-2.0191817,NorESM2-MM,ssp585,1976,5
-0.6870285,NorESM2-MM,ssp585,1976,6
-0.27156222,NorESM2-MM,ssp585,1976,7
0.70097196,NorESM2-MM,ssp585,1976,8
-3.504167,NorESM2-MM,ssp585,1976,9
-1.8475815,NorESM2-MM,ssp585,1976,10
-1.0584885,NorESM2-MM,ssp585,1976,11
-3.5801558,NorESM2-MM,ssp585,1976,12
-0.35566866,NorESM2-MM,ssp585,1977,1
-1.0571762,NorESM2-MM,ssp585,1977,2
-2.1215682,NorESM2-MM,ssp585,1977,3
-2.6286178,NorESM2-MM,ssp585,1977,4
-1.5668198,NorESM2-MM,ssp585,1977,5
1.0359024,NorESM2-MM,ssp585,1977,6
-2.163591,NorESM2-MM,ssp585,1977,7
-1.6864792,NorESM2-MM,ssp585,1977,8
-2.2961593,NorESM2-MM,ssp585,1977,9
-3.568193,NorESM2-MM,ssp585,1977,10
-2.2038436,NorESM2-MM,ssp585,1977,11
1.6197952,NorESM2-MM,ssp585,1977,12
-0.857988,NorESM2-MM,ssp585,1978,1
1.525679,NorESM2-MM,ssp585,1978,2
1.7680191,NorESM2-MM,ssp585,1978,3
0.36741483,NorESM2-MM,ssp585,1978,4
-0.6812912,NorESM2-MM,ssp585,1978,5
-1.3625656,NorESM2-MM,ssp585,1978,6
-2.8361678,NorESM2-MM,ssp585,1978,7
-3.3567672,NorESM2-MM,ssp585,1978,8
-3.4277205,NorESM2-MM,ssp585,1978,9
-1.9772812,NorESM2-MM,ssp585,1978,10
-0.87544405,NorESM2-MM,ssp585,1978,11
0.12080228,NorESM2-MM,ssp585,1978,12
0.3723892,NorESM2-MM,ssp585,1979,1
-1.5666672,NorESM2-MM,ssp585,1979,2
-0.95427096,NorESM2-MM,ssp585,1979,3
2.360579,NorESM2-MM,ssp585,1979,4
0.31593168,NorESM2-MM,ssp585,1979,5
1.5228103,NorESM2-MM,ssp585,1979,6
-0.75352633,NorESM2-MM,ssp585,1979,7
0.085371375,NorESM2-MM,ssp585,1979,8
-2.8629012,NorESM2-MM,ssp585,1979,9
-2.2850814,NorESM2-MM,ssp585,1979,10
-2.9112716,NorESM2-MM,ssp585,1979,11
-0.46177828,NorESM2-MM,ssp585,1979,12
-1.9634567,NorESM2-MM,ssp585,1980,1
-2.899919,NorESM2-MM,ssp585,1980,2
-3.5531173,NorESM2-MM,ssp585,1980,3
-3.6599288,NorESM2-MM,ssp585,1980,4
-0.2533127,NorESM2-MM,ssp585,1980,5
-0.42912447,NorESM2-MM,ssp585,1980,6
-1.4069992,NorESM2-MM,ssp585,1980,7
-1.065477,NorESM2-MM,ssp585,1980,8
-0.864061,NorESM2-MM,ssp585,1980,9
-1.1111313,NorESM2-MM,ssp585,1980,10
-0.68321383,NorESM2-MM,ssp585,1980,11
-3.3669906,NorESM2-MM,ssp585,1980,12
-3.5072799,NorESM2-MM,ssp585,1981,1
-0.6658493,NorESM2-MM,ssp585,1981,2
-1.0487229,NorESM2-MM,ssp585,1981,3
-3.144853,NorESM2-MM,ssp585,1981,4
-0.21574557,NorESM2-MM,ssp585,1981,5
-1.0191818,NorESM2-MM,ssp585,1981,6
-1.4462754,NorESM2-MM,ssp585,1981,7
0.35893095,NorESM2-MM,ssp585,1981,8
-0.19575655,NorESM2-MM,ssp585,1981,9
-1.7796799,NorESM2-MM,ssp585,1981,10
-2.960832,NorESM2-MM,ssp585,1981,11
-2.8393722,NorESM2-MM,ssp585,1981,12
0.7129959,NorESM2-MM,ssp585,1982,1
-1.1663681,NorESM2-MM,ssp585,1982,2
-2.4678206,NorESM2-MM,ssp585,1982,3
-0.9423386,NorESM2-MM,ssp585,1982,4
-1.3746201,NorESM2-MM,ssp585,1982,5
-0.058793664,NorESM2-MM,ssp585,1982,6
-1.3104111,NorESM2-MM,ssp585,1982,7
-0.5947434,NorESM2-MM,ssp585,1982,8
-0.3217026,NorESM2-MM,ssp585,1982,9
0.9775528,NorESM2-MM,ssp585,1982,10
0.26695096,NorESM2-MM,ssp585,1982,11
-2.2516646,NorESM2-MM,ssp585,1982,12
-5.7535872,NorESM2-MM,ssp585,1983,1
-4.798143,NorESM2-MM,ssp585,1983,2
-0.603624,NorESM2-MM,ssp585,1983,3
-1.0652024,NorESM2-MM,ssp585,1983,4
