tas_anomaly,model,scenario,year,month
15.218389,CanESM5,ssp585,2196,7
19.85117,CanESM5,ssp585,2196,8
14.884191,CanESM5,ssp585,2196,9
18.641178,CanESM5,ssp585,2196,10
13.421636,CanESM5,ssp585,2196,11
8.657231,CanESM5,ssp585,2196,12
10.916905,CanESM5,ssp585,2197,1
10.106786,CanESM5,ssp585,2197,2
12.413396,CanESM5,ssp585,2197,3
13.941533,CanESM5,ssp585,2197,4
17.631413,CanESM5,ssp585,2197,5
15.358251,CanESM5,ssp585,2197,6
18.908665,CanESM5,ssp585,2197,7
18.094425,CanESM5,ssp585,2197,8
18.928135,CanESM5,ssp585,2197,9
19.253513,CanESM5,ssp585,2197,10
18.040592,CanESM5,ssp585,2197,11
11.630834,CanESM5,ssp585,2197,12
10.76917,CanESM5,ssp585,2198,1
11.002629,CanESM5,ssp585,2198,2
12.59345,CanESM5,ssp585,2198,3
18.215519,CanESM5,ssp585,2198,4
20.540592,CanESM5,ssp585,2198,5
17.473423,CanESM5,ssp585,2198,6
16.783726,CanESM5,ssp585,2198,7
17.843754,CanESM5,ssp585,2198,8
18.03284,CanESM5,ssp585,2198,9
17.403385,CanESM5,ssp585,2198,10
14.770818,CanESM5,ssp585,2198,11
10.683782,CanESM5,ssp585,2198,12
10.508916,CanESM5,ssp585,2199,1
10.714818,CanESM5,ssp585,2199,2
13.878484,CanESM5,ssp585,2199,3
15.268804,CanESM5,ssp585,2199,4
18.425907,CanESM5,ssp585,2199,5
15.573491,CanESM5,ssp585,2199,6
15.130528,CanESM5,ssp585,2199,7
16.848942,CanESM5,ssp585,2199,8
19.303654,CanESM5,ssp585,2199,9
18.522984,CanESM5,ssp585,2199,10
18.141819,CanESM5,ssp585,2199,11
13.31696,CanESM5,ssp585,2199,12
16.454563,CanESM5,ssp585,2200,1
9.406926,CanESM5,ssp585,2200,2
12.898015,CanESM5,ssp585,2200,3
16.203983,CanESM5,ssp585,2200,4
17.036625,CanESM5,ssp585,2200,5
15.696385,CanESM5,ssp585,2200,6
14.855138,CanESM5,ssp585,2200,7
13.643346,CanESM5,ssp585,2200,8
14.258153,CanESM5,ssp585,2200,9
18.661716,CanESM5,ssp585,2200,10
12.973851,CanESM5,ssp585,2200,11
17.450382,CanESM5,ssp585,2200,12
11.982213,CanESM5,ssp585,2201,1
9.955663,CanESM5,ssp585,2201,2
12.799321,CanESM5,ssp585,2201,3
16.35471,CanESM5,ssp585,2201,4
17.241611,CanESM5,ssp585,2201,5
19.90778,CanESM5,ssp585,2201,6
18.79752,CanESM5,ssp585,2201,7
20.022099,CanESM5,ssp585,2201,8
20.050022,CanESM5,ssp585,2201,9
19.228184,CanESM5,ssp585,2201,10
16.950413,CanESM5,ssp585,2201,11
10.872533,CanESM5,ssp585,2201,12
11.654973,CanESM5,ssp585,2202,1
9.799779,CanESM5,ssp585,2202,2
11.561986,CanESM5,ssp585,2202,3
13.275121,CanESM5,ssp585,2202,4
15.511083,CanESM5,ssp585,2202,5
16.456516,CanESM5,ssp585,2202,6
20.210148,CanESM5,ssp585,2202,7
18.831364,CanESM5,ssp585,2202,8
15.351048,CanESM5,ssp585,2202,9
15.83344,CanESM5,ssp585,2202,10
14.337743,CanESM5,ssp585,2202,11
11.2712755,CanESM5,ssp585,2202,12
13.6254015,CanESM5,ssp585,2203,1
11.78745,CanESM5,ssp585,2203,2
12.22141,CanESM5,ssp585,2203,3
13.566289,CanESM5,ssp585,2203,4
18.440403,CanESM5,ssp585,2203,5
15.768956,CanESM5,ssp585,2203,6
12.577245,CanESM5,ssp585,2203,7
15.037999,CanESM5,ssp585,2203,8
18.18546,CanESM5,ssp585,2203,9
14.453374,CanESM5,ssp585,2203,10
13.334661,CanESM5,ssp585,2203,11
10.703862,CanESM5,ssp585,2203,12
12.815984,CanESM5,ssp585,2204,1
10.652013,CanESM5,ssp585,2204,2
13.002812,CanESM5,ssp585,2204,3
12.871953,CanESM5,ssp585,2204,4
17.035007,CanESM5,ssp585,2204,5
19.64124,CanESM5,ssp585,2204,6
20.61179,CanESM5,ssp585,2204,7
18.613224,CanESM5,ssp585,2204,8
14.870824,CanESM5,ssp585,2204,9
18.902775,CanESM5,ssp585,2204,10
17.111393,CanESM5,ssp585,2204,11
7.2264147,CanESM5,ssp585,2204,12
11.548528,CanESM5,ssp585,2205,1
10.335973,CanESM5,ssp585,2205,2
13.031774,CanESM5,ssp585,2205,3
14.940099,CanESM5,ssp585,2205,4
16.122746,CanESM5,ssp585,2205,5
16.911076,CanESM5,ssp585,2205,6
14.4639635,CanESM5,ssp585,2205,7
17.320133,CanESM5,ssp585,2205,8
17.351963,CanESM5,ssp585,2205,9
17.786564,CanESM5,ssp585,2205,10
15.187535,CanESM5,ssp585,2205,11
11.294621,CanESM5,ssp585,2205,12
10.757665,CanESM5,ssp585,2206,1
12.895146,CanESM5,ssp585,2206,2
11.862859,CanESM5,ssp585,2206,3
14.371312,CanESM5,ssp585,2206,4
16.33234,CanESM5,ssp585,2206,5
15.185552,CanESM5,ssp585,2206,6
17.820011,CanESM5,ssp585,2206,7
21.395664,CanESM5,ssp585,2206,8
18.601261,CanESM5,ssp585,2206,9
20.745274,CanESM5,ssp585,2206,10
18.652622,CanESM5,ssp585,2206,11
10.8877,CanESM5,ssp585,2206,12
11.872899,CanESM5,ssp585,2207,1
11.67777,CanESM5,ssp585,2207,2
10.266301,CanESM5,ssp585,2207,3
16.185978,CanESM5,ssp585,2207,4
17.031345,CanESM5,ssp585,2207,5
14.66187,CanESM5,ssp585,2207,6
14.7625475,CanESM5,ssp585,2207,7
16.26331,CanESM5,ssp585,2207,8
16.410282,CanESM5,ssp585,2207,9
13.474004,CanESM5,ssp585,2207,10
12.06577,CanESM5,ssp585,2207,11
13.934239,CanESM5,ssp585,2207,12
13.810765,CanESM5,ssp585,2208,1
12.313878,CanESM5,ssp585,2208,2
12.076665,CanESM5,ssp585,2208,3
13.4661,CanESM5,ssp585,2208,4
18.783237,CanESM5,ssp585,2208,5
22.2692,CanESM5,ssp585,2208,6
20.879917,CanESM5,ssp585,2208,7
18.609592,CanESM5,ssp585,2208,8
14.823461,CanESM5,ssp585,2208,9
17.924503,CanESM5,ssp585,2208,10
17.22031,CanESM5,ssp585,2208,11
15.141149,CanESM5,ssp585,2208,12
11.632817,CanESM5,ssp585,2209,1
14.373479,CanESM5,ssp585,2209,2
16.960117,CanESM5,ssp585,2209,3
15.35822,CanESM5,ssp585,2209,4
18.104984,CanESM5,ssp585,2209,5
14.732945,CanESM5,ssp585,2209,6
17.588657,CanESM5,ssp585,2209,7
17.96027,CanESM5,ssp585,2209,8
20.07175,CanESM5,ssp585,2209,9
19.180973,CanESM5,ssp585,2209,10
18.910435,CanESM5,ssp585,2209,11
15.943791,CanESM5,ssp585,2209,12
15.685246,CanESM5,ssp585,2210,1
15.080205,CanESM5,ssp585,2210,2
11.918401,CanESM5,ssp585,2210,3
16.663364,CanESM5,ssp585,2210,4
16.484257,CanESM5,ssp585,2210,5
17.276829,CanESM5,ssp585,2210,6
18.39777,CanESM5,ssp585,2210,7
17.842289,CanESM5,ssp585,2210,8
20.711063,CanESM5,ssp585,2210,9
16.981815,CanESM5,ssp585,2210,10
17.734623,CanESM5,ssp585,2210,11
11.322484,CanESM5,ssp585,2210,12
12.971562,CanESM5,ssp585,2211,1
12.343175,CanESM5,ssp585,2211,2
12.725438,CanESM5,ssp585,2211,3
16.60413,CanESM5,ssp585,2211,4
18.553318,CanESM5,ssp585,2211,5
22.171268,CanESM5,ssp585,2211,6
14.555455,CanESM5,ssp585,2211,7
18.852543,CanESM5,ssp585,2211,8
15.749547,CanESM5,ssp585,2211,9
15.401402,CanESM5,ssp585,2211,10
17.45374,CanESM5,ssp585,2211,11
17.280125,CanESM5,ssp585,2211,12
13.773686,CanESM5,ssp585,2212,1
12.662786,CanESM5,ssp585,2212,2
12.232945,CanESM5,ssp585,2212,3
16.940678,CanESM5,ssp585,2212,4
18.496708,CanESM5,ssp585,2212,5
17.662968,CanESM5,ssp585,2212,6
17.025059,CanESM5,ssp585,2212,7
15.676335,CanESM5,ssp585,2212,8
17.04517,CanESM5,ssp585,2212,9
16.834263,CanESM5,ssp585,2212,10
12.831395,CanESM5,ssp585,2212,11
13.517522,CanESM5,ssp585,2212,12
11.206609,CanESM5,ssp585,2213,1
8.95728,CanESM5,ssp585,2213,2
14.507421,CanESM5,ssp585,2213,3
16.22742,CanESM5,ssp585,2213,4
17.824802,CanESM5,ssp585,2213,5
18.560337,CanESM5,ssp585,2213,6
18.942844,CanESM5,ssp585,2213,7
18.580265,CanESM5,ssp585,2213,8
16.669224,CanESM5,ssp585,2213,9
17.112278,CanESM5,ssp585,2213,10
15.180608,CanESM5,ssp585,2213,11
11.320806,CanESM5,ssp585,2213,12
12.3589525,CanESM5,ssp585,2214,1
9.867467,CanESM5,ssp585,2214,2
11.376836,CanESM5,ssp585,2214,3
16.687382,CanESM5,ssp585,2214,4
19.60117,CanESM5,ssp585,2214,5
16.050938,CanESM5,ssp585,2214,6
19.55524,CanESM5,ssp585,2214,7
19.373417,CanESM5,ssp585,2214,8
19.176243,CanESM5,ssp585,2214,9
17.683323,CanESM5,ssp585,2214,10
20.187931,CanESM5,ssp585,2214,11
13.0528,CanESM5,ssp585,2214,12
13.769414,CanESM5,ssp585,2215,1
11.920415,CanESM5,ssp585,2215,2
10.364324,CanESM5,ssp585,2215,3
14.5611315,CanESM5,ssp585,2215,4
17.510746,CanESM5,ssp585,2215,5
14.475438,CanESM5,ssp585,2215,6
16.016361,CanESM5,ssp585,2215,7
15.633122,CanESM5,ssp585,2215,8
20.205326,CanESM5,ssp585,2215,9
17.964329,CanESM5,ssp585,2215,10
15.991399,CanESM5,ssp585,2215,11
12.919988,CanESM5,ssp585,2215,12
12.28217,CanESM5,ssp585,2216,1
11.6245165,CanESM5,ssp585,2216,2
12.187779,CanESM5,ssp585,2216,3
16.746616,CanESM5,ssp585,2216,4
17.708652,CanESM5,ssp585,2216,5
15.473943,CanESM5,ssp585,2216,6
13.806523,CanESM5,ssp585,2216,7
14.928044,CanESM5,ssp585,2216,8
15.599156,CanESM5,ssp585,2216,9
18.827549,CanESM5,ssp585,2216,10
16.709812,CanESM5,ssp585,2216,11
15.995519,CanESM5,ssp585,2216,12
14.866277,CanESM5,ssp585,2217,1
11.637242,CanESM5,ssp585,2217,2
13.820012,CanESM5,ssp585,2217,3
15.516454,CanESM5,ssp585,2217,4
18.414707,CanESM5,ssp585,2217,5
19.639866,CanESM5,ssp585,2217,6
18.509464,CanESM5,ssp585,2217,7
19.955326,CanESM5,ssp585,2217,8
20.351109,CanESM5,ssp585,2217,9
18.024998,CanESM5,ssp585,2217,10
19.97507,CanESM5,ssp585,2217,11
14.941869,CanESM5,ssp585,2217,12
13.036046,CanESM5,ssp585,2218,1
12.030461,CanESM5,ssp585,2218,2
17.420506,CanESM5,ssp585,2218,3
16.46439,CanESM5,ssp585,2218,4
18.99384,CanESM5,ssp585,2218,5
19.67136,CanESM5,ssp585,2218,6
18.212864,CanESM5,ssp585,2218,7
23.081547,CanESM5,ssp585,2218,8
16.626865,CanESM5,ssp585,2218,9
18.13416,CanESM5,ssp585,2218,10
16.793613,CanESM5,ssp585,2218,11
16.799809,CanESM5,ssp585,2218,12
10.32993,CanESM5,ssp585,2219,1
11.419225,CanESM5,ssp585,2219,2
12.163274,CanESM5,ssp585,2219,3
16.356632,CanESM5,ssp585,2219,4
17.734928,CanESM5,ssp585,2219,5
15.350591,CanESM5,ssp585,2219,6
22.741337,CanESM5,ssp585,2219,7
18.976048,CanESM5,ssp585,2219,8
17.314457,CanESM5,ssp585,2219,9
19.367863,CanESM5,ssp585,2219,10
13.045781,CanESM5,ssp585,2219,11
14.533147,CanESM5,ssp585,2219,12
11.373174,CanESM5,ssp585,2220,1
12.422215,CanESM5,ssp585,2220,2
14.582585,CanESM5,ssp585,2220,3
14.630742,CanESM5,ssp585,2220,4
18.546665,CanESM5,ssp585,2220,5
15.690099,CanESM5,ssp585,2220,6
16.069614,CanESM5,ssp585,2220,7
19.03455,CanESM5,ssp585,2220,8
21.71384,CanESM5,ssp585,2220,9
22.040775,CanESM5,ssp585,2220,10
15.55576,CanESM5,ssp585,2220,11
10.78333,CanESM5,ssp585,2220,12
10.731389,CanESM5,ssp585,2221,1
10.469823,CanESM5,ssp585,2221,2
12.986424,CanESM5,ssp585,2221,3
15.164952,CanESM5,ssp585,2221,4
18.759922,CanESM5,ssp585,2221,5
17.084354,CanESM5,ssp585,2221,6
19.119968,CanESM5,ssp585,2221,7
19.741459,CanESM5,ssp585,2221,8
16.78098,CanESM5,ssp585,2221,9
22.16013,CanESM5,ssp585,2221,10
21.466068,CanESM5,ssp585,2221,11
18.789677,CanESM5,ssp585,2221,12
11.275365,CanESM5,ssp585,2222,1
12.848271,CanESM5,ssp585,2222,2
14.411687,CanESM5,ssp585,2222,3
18.962315,CanESM5,ssp585,2222,4
19.640446,CanESM5,ssp585,2222,5
17.558445,CanESM5,ssp585,2222,6
15.791326,CanESM5,ssp585,2222,7
18.577396,CanESM5,ssp585,2222,8
16.325382,CanESM5,ssp585,2222,9
16.547733,CanESM5,ssp585,2222,10
15.220372,CanESM5,ssp585,2222,11
12.383061,CanESM5,ssp585,2222,12
10.030675,CanESM5,ssp585,2223,1
13.639348,CanESM5,ssp585,2223,2
15.994847,CanESM5,ssp585,2223,3
17.154484,CanESM5,ssp585,2223,4
18.335972,CanESM5,ssp585,2223,5
16.796177,CanESM5,ssp585,2223,6
14.213933,CanESM5,ssp585,2223,7
18.794468,CanESM5,ssp585,2223,8
16.432896,CanESM5,ssp585,2223,9
20.100132,CanESM5,ssp585,2223,10
16.82108,CanESM5,ssp585,2223,11
13.992742,CanESM5,ssp585,2223,12
12.625188,CanESM5,ssp585,2224,1
12.385442,CanESM5,ssp585,2224,2
15.732457,CanESM5,ssp585,2224,3
16.688328,CanESM5,ssp585,2224,4
20.825047,CanESM5,ssp585,2224,5
16.508152,CanESM5,ssp585,2224,6
18.543064,CanESM5,ssp585,2224,7
19.886967,CanESM5,ssp585,2224,8
17.621098,CanESM5,ssp585,2224,9
19.900944,CanESM5,ssp585,2224,10
17.644505,CanESM5,ssp585,2224,11
12.4960985,CanESM5,ssp585,2224,12
15.52863,CanESM5,ssp585,2225,1
14.243169,CanESM5,ssp585,2225,2
14.605504,CanESM5,ssp585,2225,3
19.097446,CanESM5,ssp585,2225,4
19.74332,CanESM5,ssp585,2225,5
17.506687,CanESM5,ssp585,2225,6
21.297733,CanESM5,ssp585,2225,7
21.911259,CanESM5,ssp585,2225,8
21.036411,CanESM5,ssp585,2225,9
17.82816,CanESM5,ssp585,2225,10
16.474155,CanESM5,ssp585,2225,11
11.726842,CanESM5,ssp585,2225,12
12.499028,CanESM5,ssp585,2226,1
13.641545,CanESM5,ssp585,2226,2
14.10883,CanESM5,ssp585,2226,3
16.30692,CanESM5,ssp585,2226,4
20.311619,CanESM5,ssp585,2226,5
18.81345,CanESM5,ssp585,2226,6
18.774265,CanESM5,ssp585,2226,7
17.907352,CanESM5,ssp585,2226,8
19.586552,CanESM5,ssp585,2226,9
18.548985,CanESM5,ssp585,2226,10
17.933506,CanESM5,ssp585,2226,11
13.638646,CanESM5,ssp585,2226,12
14.467687,CanESM5,ssp585,2227,1
16.78403,CanESM5,ssp585,2227,2
14.06397,CanESM5,ssp585,2227,3
15.961553,CanESM5,ssp585,2227,4
16.91312,CanESM5,ssp585,2227,5
13.309972,CanESM5,ssp585,2227,6
15.525792,CanESM5,ssp585,2227,7
19.107212,CanESM5,ssp585,2227,8
16.489902,CanESM5,ssp585,2227,9
17.16962,CanESM5,ssp585,2227,10
16.451847,CanESM5,ssp585,2227,11
10.331243,CanESM5,ssp585,2227,12
10.64301,CanESM5,ssp585,2228,1
12.831609,CanESM5,ssp585,2228,2
11.721227,CanESM5,ssp585,2228,3
14.135289,CanESM5,ssp585,2228,4
17.360203,CanESM5,ssp585,2228,5
19.09354,CanESM5,ssp585,2228,6
19.182346,CanESM5,ssp585,2228,7
18.732792,CanESM5,ssp585,2228,8
18.87952,CanESM5,ssp585,2228,9
21.539463,CanESM5,ssp585,2228,10
17.03754,CanESM5,ssp585,2228,11
14.635381,CanESM5,ssp585,2228,12
9.760259,CanESM5,ssp585,2229,1
10.604558,CanESM5,ssp585,2229,2
14.282292,CanESM5,ssp585,2229,3
19.059513,CanESM5,ssp585,2229,4
21.901707,CanESM5,ssp585,2229,5
21.23862,CanESM5,ssp585,2229,6
13.681706,CanESM5,ssp585,2229,7
19.443546,CanESM5,ssp585,2229,8
19.6731,CanESM5,ssp585,2229,9
18.360355,CanESM5,ssp585,2229,10
17.187687,CanESM5,ssp585,2229,11
13.859197,CanESM5,ssp585,2229,12
13.825658,CanESM5,ssp585,2230,1
12.818852,CanESM5,ssp585,2230,2
14.672154,CanESM5,ssp585,2230,3
17.21149,CanESM5,ssp585,2230,4
19.323643,CanESM5,ssp585,2230,5
20.020359,CanESM5,ssp585,2230,6
18.88416,CanESM5,ssp585,2230,7
19.786228,CanESM5,ssp585,2230,8
15.399632,CanESM5,ssp585,2230,9
19.503239,CanESM5,ssp585,2230,10
22.353977,CanESM5,ssp585,2230,11
12.611577,CanESM5,ssp585,2230,12
14.957707,CanESM5,ssp585,2231,1
14.5012865,CanESM5,ssp585,2231,2
12.267766,CanESM5,ssp585,2231,3
14.717656,CanESM5,ssp585,2231,4
18.704075,CanESM5,ssp585,2231,5
16.698215,CanESM5,ssp585,2231,6
14.647954,CanESM5,ssp585,2231,7
19.139683,CanESM5,ssp585,2231,8
17.712955,CanESM5,ssp585,2231,9
17.280766,CanESM5,ssp585,2231,10
14.119878,CanESM5,ssp585,2231,11
12.4856,CanESM5,ssp585,2231,12
13.277898,CanESM5,ssp585,2232,1
10.46967,CanESM5,ssp585,2232,2
15.953099,CanESM5,ssp585,2232,3
17.902683,CanESM5,ssp585,2232,4
19.78104,CanESM5,ssp585,2232,5
18.277683,CanESM5,ssp585,2232,6
14.696691,CanESM5,ssp585,2232,7
18.820988,CanESM5,ssp585,2232,8
18.640263,CanESM5,ssp585,2232,9
21.47977,CanESM5,ssp585,2232,10
13.832768,CanESM5,ssp585,2232,11
12.290715,CanESM5,ssp585,2232,12
13.829167,CanESM5,ssp585,2233,1
13.067296,CanESM5,ssp585,2233,2
13.51682,CanESM5,ssp585,2233,3
13.922215,CanESM5,ssp585,2233,4
19.796696,CanESM5,ssp585,2233,5
15.527135,CanESM5,ssp585,2233,6
16.29224,CanESM5,ssp585,2233,7
19.00623,CanESM5,ssp585,2233,8
16.934696,CanESM5,ssp585,2233,9
18.711521,CanESM5,ssp585,2233,10
18.386662,CanESM5,ssp585,2233,11
14.398839,CanESM5,ssp585,2233,12
12.975926,CanESM5,ssp585,2234,1
14.507787,CanESM5,ssp585,2234,2
14.709874,CanESM5,ssp585,2234,3
17.737705,CanESM5,ssp585,2234,4
20.370579,CanESM5,ssp585,2234,5
16.341434,CanESM5,ssp585,2234,6
15.464818,CanESM5,ssp585,2234,7
20.108494,CanESM5,ssp585,2234,8
18.083256,CanESM5,ssp585,2234,9
17.88654,CanESM5,ssp585,2234,10
13.609593,CanESM5,ssp585,2234,11
11.768926,CanESM5,ssp585,2234,12
13.883763,CanESM5,ssp585,2235,1
8.68131,CanESM5,ssp585,2235,2
13.579289,CanESM5,ssp585,2235,3
15.567388,CanESM5,ssp585,2235,4
18.896305,CanESM5,ssp585,2235,5
17.64133,CanESM5,ssp585,2235,6
23.423191,CanESM5,ssp585,2235,7
21.220524,CanESM5,ssp585,2235,8
19.527866,CanESM5,ssp585,2235,9
18.175175,CanESM5,ssp585,2235,10
13.758306,CanESM5,ssp585,2235,11
11.591435,CanESM5,ssp585,2235,12
11.084752,CanESM5,ssp585,2236,1
14.158513,CanESM5,ssp585,2236,2
13.477208,CanESM5,ssp585,2236,3
17.365726,CanESM5,ssp585,2236,4
19.146183,CanESM5,ssp585,2236,5
17.523197,CanESM5,ssp585,2236,6
14.184117,CanESM5,ssp585,2236,7
18.081303,CanESM5,ssp585,2236,8
17.0788,CanESM5,ssp585,2236,9
18.293491,CanESM5,ssp585,2236,10
17.875309,CanESM5,ssp585,2236,11
13.801549,CanESM5,ssp585,2236,12
13.260777,CanESM5,ssp585,2237,1
13.601872,CanESM5,ssp585,2237,2
15.218968,CanESM5,ssp585,2237,3
18.724827,CanESM5,ssp585,2237,4
20.193668,CanESM5,ssp585,2237,5
19.423038,CanESM5,ssp585,2237,6
18.916843,CanESM5,ssp585,2237,7
18.054386,CanESM5,ssp585,2237,8
17.842777,CanESM5,ssp585,2237,9
19.160648,CanESM5,ssp585,2237,10
11.516362,CanESM5,ssp585,2237,11
12.512425,CanESM5,ssp585,2237,12
12.38593,CanESM5,ssp585,2238,1
12.870061,CanESM5,ssp585,2238,2
14.428594,CanESM5,ssp585,2238,3
17.77341,CanESM5,ssp585,2238,4
19.424046,CanESM5,ssp585,2238,5
19.972416,CanESM5,ssp585,2238,6
17.908329,CanESM5,ssp585,2238,7
22.637333,CanESM5,ssp585,2238,8
23.468174,CanESM5,ssp585,2238,9
18.528202,CanESM5,ssp585,2238,10
16.532475,CanESM5,ssp585,2238,11
15.434087,CanESM5,ssp585,2238,12
14.497289,CanESM5,ssp585,2239,1
10.442113,CanESM5,ssp585,2239,2
11.5898485,CanESM5,ssp585,2239,3
16.810398,CanESM5,ssp585,2239,4
18.905338,CanESM5,ssp585,2239,5
18.16727,CanESM5,ssp585,2239,6
14.272923,CanESM5,ssp585,2239,7
19.238682,CanESM5,ssp585,2239,8
15.888921,CanESM5,ssp585,2239,9
19.164982,CanESM5,ssp585,2239,10
17.705143,CanESM5,ssp585,2239,11
13.047551,CanESM5,ssp585,2239,12
10.297032,CanESM5,ssp585,2240,1
11.212438,CanESM5,ssp585,2240,2
14.933415,CanESM5,ssp585,2240,3
16.541721,CanESM5,ssp585,2240,4
18.973331,CanESM5,ssp585,2240,5
13.272618,CanESM5,ssp585,2240,6
17.300968,CanESM5,ssp585,2240,7
19.074558,CanESM5,ssp585,2240,8
17.501163,CanESM5,ssp585,2240,9
19.68726,CanESM5,ssp585,2240,10
17.80228,CanESM5,ssp585,2240,11
13.993993,CanESM5,ssp585,2240,12
11.017644,CanESM5,ssp585,2241,1
14.991643,CanESM5,ssp585,2241,2
13.533696,CanESM5,ssp585,2241,3
16.387852,CanESM5,ssp585,2241,4
19.547092,CanESM5,ssp585,2241,5
19.653446,CanESM5,ssp585,2241,6
18.171513,CanESM5,ssp585,2241,7
19.435123,CanESM5,ssp585,2241,8
22.2533,CanESM5,ssp585,2241,9
22.073704,CanESM5,ssp585,2241,10
16.39841,CanESM5,ssp585,2241,11
13.872991,CanESM5,ssp585,2241,12
13.877019,CanESM5,ssp585,2242,1
12.817388,CanESM5,ssp585,2242,2
17.143955,CanESM5,ssp585,2242,3
17.108921,CanESM5,ssp585,2242,4
20.65778,CanESM5,ssp585,2242,5
16.211521,CanESM5,ssp585,2242,6
19.178288,CanESM5,ssp585,2242,7
20.191898,CanESM5,ssp585,2242,8
19.584843,CanESM5,ssp585,2242,9
21.640995,CanESM5,ssp585,2242,10
13.984044,CanESM5,ssp585,2242,11
14.592107,CanESM5,ssp585,2242,12
14.562657,CanESM5,ssp585,2243,1
10.71021,CanESM5,ssp585,2243,2
16.211277,CanESM5,ssp585,2243,3
17.214725,CanESM5,ssp585,2243,4
17.383945,CanESM5,ssp585,2243,5
16.665379,CanESM5,ssp585,2243,6
20.85358,CanESM5,ssp585,2243,7
18.577793,CanESM5,ssp585,2243,8
18.395145,CanESM5,ssp585,2243,9
19.166813,CanESM5,ssp585,2243,10
15.963262,CanESM5,ssp585,2243,11
14.584355,CanESM5,ssp585,2243,12
14.182897,CanESM5,ssp585,2244,1
11.934331,CanESM5,ssp585,2244,2
12.075444,CanESM5,ssp585,2244,3
17.483036,CanESM5,ssp585,2244,4
17.25806,CanESM5,ssp585,2244,5
16.484074,CanESM5,ssp585,2244,6
16.318363,CanESM5,ssp585,2244,7
18.909977,CanESM5,ssp585,2244,8
15.197118,CanESM5,ssp585,2244,9
17.678623,CanESM5,ssp585,2244,10
14.22495,CanESM5,ssp585,2244,11
11.326085,CanESM5,ssp585,2244,12
12.630864,CanESM5,ssp585,2245,1
14.20609,CanESM5,ssp585,2245,2
15.054936,CanESM5,ssp585,2245,3
17.683872,CanESM5,ssp585,2245,4
20.85004,CanESM5,ssp585,2245,5
15.583379,CanESM5,ssp585,2245,6
21.895695,CanESM5,ssp585,2245,7
22.118961,CanESM5,ssp585,2245,8
17.565311,CanESM5,ssp585,2245,9
16.153996,CanESM5,ssp585,2245,10
19.067753,CanESM5,ssp585,2245,11
14.3693285,CanESM5,ssp585,2245,12
15.159734,CanESM5,ssp585,2246,1
15.185979,CanESM5,ssp585,2246,2
17.38721,CanESM5,ssp585,2246,3
18.366367,CanESM5,ssp585,2246,4
18.021183,CanESM5,ssp585,2246,5
19.05054,CanESM5,ssp585,2246,6
22.728611,CanESM5,ssp585,2246,7
19.491459,CanESM5,ssp585,2246,8
20.876133,CanESM5,ssp585,2246,9
19.781132,CanESM5,ssp585,2246,10
21.459538,CanESM5,ssp585,2246,11
14.549626,CanESM5,ssp585,2246,12
12.338017,CanESM5,ssp585,2247,1
13.652165,CanESM5,ssp585,2247,2
13.294774,CanESM5,ssp585,2247,3
16.730259,CanESM5,ssp585,2247,4
20.487125,CanESM5,ssp585,2247,5
20.816776,CanESM5,ssp585,2247,6
23.666508,CanESM5,ssp585,2247,7
20.534184,CanESM5,ssp585,2247,8
21.070896,CanESM5,ssp585,2247,9
21.56931,CanESM5,ssp585,2247,10
21.71265,CanESM5,ssp585,2247,11
12.133428,CanESM5,ssp585,2247,12
10.614842,CanESM5,ssp585,2248,1
12.2972765,CanESM5,ssp585,2248,2
14.26331,CanESM5,ssp585,2248,3
17.833073,CanESM5,ssp585,2248,4
20.633121,CanESM5,ssp585,2248,5
23.12894,CanESM5,ssp585,2248,6
16.215061,CanESM5,ssp585,2248,7
20.24744,CanESM5,ssp585,2248,8
18.697575,CanESM5,ssp585,2248,9
19.612461,CanESM5,ssp585,2248,10
14.962834,CanESM5,ssp585,2248,11
14.901616,CanESM5,ssp585,2248,12
13.197087,CanESM5,ssp585,2249,1
11.945867,CanESM5,ssp585,2249,2
17.245579,CanESM5,ssp585,2249,3
18.43845,CanESM5,ssp585,2249,4
21.010654,CanESM5,ssp585,2249,5
23.607609,CanESM5,ssp585,2249,6
19.939732,CanESM5,ssp585,2249,7
20.13416,CanESM5,ssp585,2249,8
18.828526,CanESM5,ssp585,2249,9
22.377598,CanESM5,ssp585,2249,10
16.116276,CanESM5,ssp585,2249,11
13.224278,CanESM5,ssp585,2249,12
13.944188,CanESM5,ssp585,2250,1
15.054967,CanESM5,ssp585,2250,2
16.287601,CanESM5,ssp585,2250,3
18.629642,CanESM5,ssp585,2250,4
16.84238,CanESM5,ssp585,2250,5
20.60532,CanESM5,ssp585,2250,6
21.926517,CanESM5,ssp585,2250,7
20.553165,CanESM5,ssp585,2250,8
17.674717,CanESM5,ssp585,2250,9
21.779575,CanESM5,ssp585,2250,10
13.998113,CanESM5,ssp585,2250,11
12.762456,CanESM5,ssp585,2250,12
14.762212,CanESM5,ssp585,2251,1
13.883153,CanESM5,ssp585,2251,2
13.441197,CanESM5,ssp585,2251,3
16.629642,CanESM5,ssp585,2251,4
19.226658,CanESM5,ssp585,2251,5
21.562748,CanESM5,ssp585,2251,6
21.326084,CanESM5,ssp585,2251,7
17.81461,CanESM5,ssp585,2251,8
19.267612,CanESM5,ssp585,2251,9
20.426731,CanESM5,ssp585,2251,10
16.46143,CanESM5,ssp585,2251,11
