time,psis,tair,D,Ca,al
2001-04-28,-0.019422749,21.92688,7.7524567,420,10
2001-04-29,-0.017497264,23.259857,6.1023903,420,10
2001-04-30,-0.01624979,22.62503,7.0421333,420,10
2001-05-01,-0.017908027,19.472717,5.2669086,420,10
2001-05-02,-0.018889695,19.709106,5.4854507,420,10
2001-05-03,-0.020020438,20.711884,5.760092,420,10
2001-05-04,-0.021505127,21.638031,6.009697,420,10
2001-05-05,-0.022770705,21.997345,5.497164,420,10
2001-05-06,-0.023774168,20.811829,6.5739574,420,10
2001-05-07,-0.025150307,22.160004,6.57053,420,10
2001-05-08,-0.026377443,19.05127,4.653921,420,10
2001-05-09,-0.027427405,22.223541,7.337961,420,10
2001-05-10,-0.028860118,16.889282,5.174531,420,10
2001-05-11,-0.029767383,22.26712,5.387289,420,10
2001-05-12,-0.03161754,22.5643,8.048002,420,10
2001-05-13,-0.034182433,23.82837,8.844271,420,10
2001-05-14,-0.033089373,22.404175,6.4392605,420,10
2001-05-15,-0.031895507,23.301575,8.679235,420,10
2001-05-16,-0.030012237,23.033966,5.999748,420,10
2001-05-17,-0.02874809,23.66864,7.0083256,420,10
2001-05-18,-0.031898554,23.926666,7.912348,420,10
2001-05-19,-0.035440058,19.376251,6.7454414,420,10
2001-05-20,-0.03754342,22.740356,6.683216,420,10
2001-05-21,-0.03994626,23.073212,6.7757454,420,10
2001-05-22,-0.041849807,22.210022,6.177067,420,10
2001-05-23,-0.03909918,21.486267,5.453802,420,10
2001-05-24,-0.03847076,24.282593,9.971207,420,10
2001-05-25,-0.041787226,25.196136,8.501438,420,10
2001-05-26,-0.044940025,22.46164,9.952856,420,10
2001-05-27,-0.047592856,21.505432,7.3722973,420,10
2001-05-28,-0.03782156,23.040771,5.05406,420,10
2001-05-29,-0.03129055,23.595612,3.9017048,420,10
2001-05-30,-0.028659679,23.017395,3.107296,420,10
2001-05-31,-0.027300665,22.954895,5.7548637,420,10
2001-06-01,-0.027863618,23.47293,2.2734222,420,10
2001-06-02,-0.027791778,21.600464,2.1984844,420,10
2001-06-03,-0.028573858,25.100647,3.2737808,420,10
2001-06-04,-0.029819641,25.075012,4.2933426,420,10
2001-06-05,-0.03200027,25.143768,3.594738,420,10
2001-06-06,-0.03154991,25.374634,4.1079025,420,10
2001-06-07,-0.031574737,21.37616,4.765421,420,10
2001-06-08,-0.02928692,22.173584,1.5259361,420,10
2001-06-09,-0.027320126,24.952179,3.2006645,420,10
2001-06-10,-0.028575718,25.235931,4.2037086,420,10
2001-06-11,-0.030731931,25.854858,5.132082,420,10
2001-06-12,-0.0257593,23.749695,1.4458389,420,10
2001-06-13,-0.022844834,24.50409,4.635622,420,10
2001-06-14,-0.020901028,25.331573,3.2554436,420,10
2001-06-15,-0.020350566,26.366425,7.930523,420,10
2001-06-16,-0.024000984,24.778107,5.842207,420,10
2001-06-17,-0.027381238,24.08844,7.811966,420,10
2001-06-18,-0.031276036,26.362274,7.472315,420,10
2001-06-19,-0.034664538,24.513153,5.7752323,420,10
2001-06-20,-0.03796284,27.209229,7.5079594,420,10
2001-06-21,-0.034088023,25.469757,2.5227947,420,10
2001-06-22,-0.030424243,23.580536,2.138832,420,10
2001-06-23,-0.03171046,24.445831,2.3640938,420,10
2001-06-24,-0.032092437,24.927399,4.363106,420,10
2001-06-25,-0.033622034,24.60611,9.252243,420,10
2001-06-26,-0.03097918,25.403046,7.401243,420,10
2001-06-27,-0.029121527,28.618164,10.071323,420,10
2001-06-28,-0.030227961,25.669159,4.723942,420,10
2001-06-29,-0.030514913,24.167603,3.0208473,420,10
2001-06-30,-0.02972239,25.131744,1.5830307,420,10
2001-07-01,-0.025977224,24.500519,2.5543804,420,10
2001-07-02,-0.026709398,29.494385,9.883839,420,10
2001-07-03,-0.029542305,26.55545,7.207264,420,10
2001-07-04,-0.027407546,25.560364,1.3509026,420,10
2001-07-05,-0.02587802,25.71341,3.355381,420,10
2001-07-06,-0.026593296,28.563507,6.6502724,420,10
2001-07-07,-0.025785647,26.276184,5.059511,420,10
2001-07-08,-0.025403772,26.840057,4.7685776,420,10
2001-07-09,-0.026726589,28.646393,8.597794,420,10
2001-07-10,-0.028830722,27.640045,4.906666,420,10
2001-07-11,-0.029676307,27.962128,3.6310844,420,10
2001-07-12,-0.028897531,27.225891,1.8137245,420,10
2001-07-13,-0.026305092,25.996185,1.7315903,420,10
2001-07-14,-0.02644776,24.767944,3.7597752,420,10
2001-07-15,-0.029432371,26.77591,8.416212,420,10
2001-07-16,-0.032550655,26.976257,6.700222,420,10
2001-07-17,-0.03205504,26.410553,5.3866386,420,10
2001-07-18,-0.032479618,27.024841,7.1659565,420,10
2001-07-19,-0.03608882,27.440674,9.170279,420,10
2001-07-20,-0.03980239,28.354034,6.7225056,420,10
2001-07-21,-0.041168574,28.177063,5.007988,420,10
2001-07-22,-0.040467523,25.948853,1.4724693,420,10
2001-07-23,-0.03920354,26.010468,4.4410553,420,10
2001-07-24,-0.039355297,27.485413,6.419506,420,10
2001-07-25,-0.03652593,26.418396,3.0194416,420,10
2001-07-26,-0.032486618,27.596893,5.0821514,420,10
2001-07-27,-0.032555405,27.40503,3.7496414,420,10
2001-07-28,-0.03276911,27.854462,5.990011,420,10
2001-07-29,-0.033696685,26.790344,4.0967712,420,10
2001-07-30,-0.03108032,26.80777,3.8119297,420,10
2001-07-31,-0.029900571,29.285614,10.114506,420,10
2001-08-01,-0.03360654,27.662842,7.197731,420,10
2001-08-02,-0.0371786,26.183014,7.253544,420,10
2001-08-03,-0.040957272,28.709473,8.754532,420,10
2001-08-04,-0.043906447,27.190765,5.314062,420,10
2001-08-05,-0.039019242,25.859589,3.5371723,420,10
2001-08-06,-0.033926494,26.467773,3.625864,420,10
2001-08-07,-0.03446099,26.499664,4.2655315,420,10
2001-08-08,-0.03365165,26.317566,1.4102669,420,10
2001-08-09,-0.032665156,25.989227,3.1664371,420,10
2001-08-10,-0.034221534,27.762207,4.1480713,420,10
2001-08-11,-0.03628003,28.621338,6.916149,420,10
2001-08-12,-0.027053338,26.23117,0.5254822,420,10
2001-08-13,-0.022222854,27.752167,4.7433777,420,10
2001-08-14,-0.025308505,23.590607,2.5588093,420,10
2001-08-15,-0.02764566,25.606842,3.105585,420,10
2001-08-16,-0.023588654,26.157166,4.316822,420,10
2001-08-17,-0.02114326,26.690979,3.0603523,420,10
2001-08-18,-0.021620374,26.59076,1.9023361,420,10
2001-08-19,-0.021281747,26.207916,1.367878,420,10
2001-08-20,-0.020010505,26.71112,4.0828705,420,10
2001-08-21,-0.021001495,28.581665,7.266117,420,10
2001-08-22,-0.023910249,23.991638,4.5760574,420,10
2001-08-23,-0.025878334,26.172974,4.927473,420,10
2001-08-24,-0.027391803,28.360626,4.116291,420,10
2001-08-25,-0.029240433,25.778015,4.301897,420,10
2001-08-26,-0.031427983,26.865753,6.387165,420,10
2001-08-27,-0.031194175,27.150177,4.0340366,420,10
2001-08-28,-0.028270708,22.141052,1.7593136,420,10
2001-08-29,-0.027955104,26.371582,5.464344,420,10
2001-08-30,-0.030229757,24.441742,2.752245,420,10
2001-08-31,-0.03156294,25.901245,2.278698,420,10
2001-09-01,-0.032576524,24.845581,5.3606453,420,10
2001-09-02,-0.030730944,25.192596,2.8420372,420,10
2001-09-03,-0.02709476,24.501312,5.277931,420,10
2001-09-04,-0.025463803,23.113007,3.5478554,420,10
2001-09-05,-0.025669856,22.484833,4.2006702,420,10
2001-09-06,-0.026936486,27.28543,7.727869,420,10
2001-09-07,-0.027321119,24.879059,5.2242203,420,10
2001-09-08,-0.027535472,22.346954,3.1459198,420,10
2001-09-09,-0.028336855,23.942474,2.3999977,420,10
2001-09-10,-0.02940008,26.237793,7.1746445,420,10
2001-09-11,-0.03124719,23.833557,3.0636368,420,10
2001-09-12,-0.025987217,24.468933,1.4709625,420,10
2001-09-13,-0.022702474,21.691193,2.207981,420,10
2001-09-14,-0.024789343,23.148895,2.8819065,420,10
2001-09-15,-0.027008547,23.796661,3.7247448,420,10
2001-09-16,-0.028069697,23.239166,3.5639286,420,10
2001-09-17,-0.029301852,24.335968,6.037859,420,10
2001-09-18,-0.031826008,21.110504,5.522291,420,10
2001-09-19,-0.033092476,23.89151,5.7160816,420,10
2001-09-20,-0.033411227,22.520294,3.0899544,420,10
2001-09-21,-0.033531323,23.356537,2.4997673,420,10
2001-09-22,-0.031042067,24.308838,5.6536407,420,10
2001-09-23,-0.029388847,23.192108,5.5750237,420,10
2001-09-24,-0.02303572,21.963348,1.581049,420,10
2001-09-25,-0.018271325,21.766388,1.7543888,420,10
2001-09-26,-0.019890882,19.095764,2.8615837,420,10
2001-09-27,-0.02246638,21.15091,3.8496647,420,10
2001-09-28,-0.024721058,20.937744,3.3392296,420,10
2001-09-29,-0.026777716,18.392181,4.747904,420,10
2001-09-30,-0.02903047,18.022919,5.020172,420,10
2001-10-01,-0.0316211,17.590576,5.550767,420,10
2001-10-02,-0.034463502,18.136108,6.7154617,420,10
2001-10-03,-0.03755504,21.049164,7.7224674,420,10
2001-10-04,-0.040581495,20.233246,7.4804134,420,10
2001-10-05,-0.043322593,21.795837,8.316822,420,10
2001-10-06,-0.043219883,20.477783,5.4599094,420,10
2001-10-07,-0.04140051,16.320007,4.28798,420,10
2001-10-08,-0.041472938,19.141907,3.768341,420,10
2001-10-09,-0.03870233,20.587494,3.8930645,420,10
2001-10-10,-0.03718486,20.63556,4.8967037,420,10
2001-10-11,-0.039618433,16.522156,6.3108473,420,10
2001-10-12,-0.042087268,15.0354,5.7959814,420,10
2001-10-13,-0.027882151,21.867981,4.0204906,420,10
2001-10-14,-0.021845073,18.222443,4.6368027,420,10
2001-10-15,-0.024985412,17.669128,5.2273884,420,10
2001-10-16,-0.027505612,13.934265,4.0347147,420,10
2001-10-17,-0.029067537,9.774445,4.5254107,420,10
2001-10-18,-0.030953709,10.398834,3.8377132,420,10
2001-10-19,-0.03287736,15.96283,4.3183374,420,10
2001-10-20,-0.034778852,17.119995,4.4131556,420,10
2001-10-21,-0.036726017,17.26059,3.966134,420,10
2001-10-22,-0.03831351,20.58841,4.0218143,420,10
2001-10-23,-0.04009122,22.035156,4.1473103,420,10
2001-10-24,-0.041406877,19.096588,3.9641972,420,10
2001-10-25,-0.042302735,16.529358,4.7888594,420,10
2001-10-26,-0.043984707,12.693176,6.5511694,420,10
2001-10-27,-0.045328517,14.352112,5.267786,420,10
2001-10-28,-0.04601408,7.049591,4.140161,420,10
2001-10-29,-0.04650678,8.635529,4.05884,420,10
2001-10-30,-0.04749503,11.097656,5.252002,420,10
2001-10-31,-0.034107707,13.712128,3.862996,420,10
2001-11-01,-0.024847168,18.437042,2.7975101,420,10
2001-11-02,-0.025570855,21.325745,3.9672203,420,10
2001-11-03,-0.02859048,21.096802,5.795315,420,10
2001-11-04,-0.0317267,19.38916,6.495352,420,10
2001-11-05,-0.035055775,18.26828,7.4206324,420,10
2001-11-06,-0.038008012,14.49588,4.763507,420,10
2001-11-07,-0.039155204,15.735443,4.2729664,420,10
2001-11-08,-0.040759627,18.227142,6.019685,420,10
2001-11-09,-0.041090753,19.540833,4.0631332,420,10
2001-11-10,-0.03992592,16.291779,4.468315,420,10
2001-11-11,-0.041665327,17.072845,4.686736,420,10
2001-11-12,-0.04319822,16.388763,4.1752234,420,10
2001-11-13,-0.044553816,16.015625,4.2145643,420,10
2001-11-14,-0.044969354,15.57962,3.9042072,420,10
2001-11-15,-0.045225747,16.513184,3.9667854,420,10
2001-11-16,-0.046513867,17.245636,4.867797,420,10
2001-11-17,-0.047791183,15.222443,4.611496,420,10
2001-11-18,-0.03320726,16.681183,3.6781769,420,10
2001-11-19,-0.026160093,15.515198,3.7469988,420,10
2001-11-20,-0.029176561,15.516022,4.685684,420,10
2001-11-21,-0.031534616,6.4697266,3.7586713,420,10
2001-11-22,-0.0331226,9.51709,3.5902948,420,10
2001-11-23,-0.034956526,11.092712,2.723116,420,10
2001-11-24,-0.035821155,9.237579,2.3281403,420,10
2001-11-25,-0.033926334,13.178833,3.2265215,420,10
2001-11-26,-0.032797776,11.592316,3.5448112,420,10
2001-11-27,-0.03446644,12.756744,3.222454,420,10
2001-11-28,-0.03594648,12.881989,3.0049953,420,10
2001-11-29,-0.03723252,17.485199,2.247778,420,10
2001-11-30,-0.038250692,10.796143,1.602068,420,10
2001-12-01,-0.038695097,9.989532,1.9498692,420,10
2001-12-02,-0.039418593,10.881866,2.246705,420,10
2001-12-03,-0.04010959,12.089447,1.7928667,420,10
2001-12-04,-0.040818643,15.490936,2.1115074,420,10
2001-12-05,-0.041231375,16.936432,1.4202557,420,10
2001-12-06,-0.041452546,17.97293,1.5702572,420,10
2001-12-07,-0.04166299,17.895233,1.3255329,420,10
2001-12-08,-0.03963524,16.930817,0.9062996,420,10
2001-12-09,-0.037885368,10.851685,1.220912,420,10
2001-12-10,-0.038127653,10.368622,1.1166344,420,10
2001-12-11,-0.03824353,9.763428,-0.05408573,420,10
2001-12-12,-0.038247257,16.129822,-0.8767834,420,10
2001-12-13,-0.027157633,19.194702,0.43533897,420,10
2001-12-14,-0.01833189,14.844757,0.29933357,420,10
2001-12-15,-0.017878106,10.733398,0.84862804,420,10
2001-12-16,-0.020645658,17.667786,0.97211456,420,10
2001-12-17,-0.01972793,18.189453,1.2826061,420,10
2001-12-18,-0.019298833,10.541626,1.4682846,420,10
2001-12-19,-0.021499224,10.317474,2.4176235,420,10
2001-12-20,-0.02336154,6.290039,2.7079353,420,10
2001-12-21,-0.024665548,5.8554688,1.7614965,420,10
2001-12-22,-0.025716506,11.25885,1.4812927,420,10
2001-12-23,-0.022406647,12.86026,1.9072247,420,10
2001-12-24,-0.020529158,3.3865051,2.114862,420,10
2001-12-25,-0.022026703,2.690155,1.709712,420,10
2001-12-26,-0.023014808,1.3208313,1.5596638,420,10
2001-12-27,-0.023894707,1.8330383,2.2595773,420,10
2001-12-28,-0.024699774,9.522949,2.161604,420,10
2001-12-29,-0.025290947,10.184113,1.6894655,420,10
2001-12-30,-0.025707332,1.7737427,1.9660406,420,10
2001-12-31,-0.02600302,0.2541809,1.9612174,420,10
2002-01-01,-0.026204508,0.5106201,2.1009655,420,10
2002-01-02,-0.026102934,2.1213684,1.805799,420,10
2002-01-03,-0.0256346,0.6394348,1.8879118,420,10
2002-01-04,-0.025900895,1.3363342,2.2566638,420,10
2002-01-05,-0.023511851,4.7287903,1.112114,420,10
2002-01-06,-0.01749978,9.143463,0.6444063,420,10
2002-01-07,-0.015870819,2.2798157,1.889564,420,10
2002-01-08,-0.017853523,3.4831238,1.3494616,420,10
2002-01-09,-0.019412657,11.014618,1.2264595,420,10
2002-01-10,-0.020700375,16.204681,2.0740738,420,10
2002-01-11,-0.021434514,8.705505,1.8586578,420,10
2002-01-12,-0.021863995,10.182587,1.5333462,420,10
2002-01-13,-0.022246387,12.686127,1.3532028,420,10
2002-01-14,-0.016865391,16.244904,1.4357738,420,10
2002-01-15,-0.014696688,8.06955,2.203102,420,10
2002-01-16,-0.01635998,12.777222,1.7687502,420,10
2002-01-17,-0.017608572,11.317932,1.342493,420,10
2002-01-18,-0.016949382,14.5346985,1.0044527,420,10
2002-01-19,-0.016324831,10.776733,1.0416393,420,10
2002-01-20,-0.017092863,6.2812195,0.79747105,420,10
2002-01-21,-0.017684828,11.808929,1.4818897,420,10
2002-01-22,-0.01800313,6.7944946,1.4884272,420,10
2002-01-23,-0.018432457,17.209686,1.0990982,420,10
2002-01-24,-0.017407002,8.218811,0.6480169,420,10
2002-01-25,-0.015841886,6.360565,1.0832748,420,10
2002-01-26,-0.016143112,8.879517,2.2486258,420,10
2002-01-27,-0.017084999,11.063843,1.2132607,420,10
2002-01-28,-0.017622309,15.795044,-0.017015457,420,10
2002-01-29,-0.01788787,12.642395,0.9368448,420,10
2002-01-30,-0.018238334,13.138153,1.3632975,420,10
2002-01-31,-0.018116387,13.313873,1.4062614,420,10
2002-02-01,-0.018419456,6.703644,2.214985,420,10
2002-02-02,-0.01883655,3.155548,2.0625691,420,10
2002-02-03,-0.018432315,11.093109,2.3957367,420,10
2002-02-04,-0.018414363,7.1819153,3.0088143,420,10
2002-02-05,-0.018917916,3.7418823,2.338509,420,10
2002-02-06,-0.019192629,8.165558,1.6462059,420,10
2002-02-07,-0.019541148,5.7738953,1.4304905,420,10
2002-02-08,-0.01972605,4.547638,1.5226536,420,10
2002-02-09,-0.019946953,8.9548645,1.7824631,420,10
2002-02-10,-0.020391395,8.088593,2.8841338,420,10
2002-02-11,-0.02079378,5.2614746,2.1198106,420,10
2002-02-12,-0.020950865,9.433014,2.2565784,420,10
2002-02-13,-0.02143502,9.27124,3.359662,420,10
2002-02-14,-0.021865329,6.7227783,2.7645392,420,10
2002-02-15,-0.022232413,8.83728,2.7576618,420,10
2002-02-16,-0.022737777,9.933868,3.5603714,420,10
2002-02-17,-0.019919645,7.48114,2.8209271,420,10
2002-02-18,-0.018031182,7.84671,2.6517644,420,10
2002-02-19,-0.018931216,9.2829895,2.5984526,420,10
2002-02-20,-0.019739242,11.313019,2.676114,420,10
2002-02-21,-0.019726383,9.394043,1.9104033,420,10
2002-02-22,-0.016273575,12.170013,2.265071,420,10
2002-02-23,-0.014485208,6.0494385,2.1836495,420,10
2002-02-24,-0.01497972,10.076447,2.1916914,420,10
2002-02-25,-0.016299661,11.388031,3.2737265,420,10
2002-02-26,-0.017489111,9.323547,3.436594,420,10
2002-02-27,-0.0155954035,12.441772,3.7329493,420,10
2002-02-28,-0.014848662,0.50097656,2.5942845,420,10
2002-03-01,-0.01578136,6.4877014,2.7881618,420,10
2002-03-02,-0.015317779,14.811493,-0.19651413,420,10
2002-03-03,-0.015200624,3.7108765,-0.325346,420,10
2002-03-04,-0.015840376,-0.33312988,2.5620081,420,10
2002-03-05,-0.016533755,4.063385,3.2822418,420,10
2002-03-06,-0.017518956,9.557495,3.3902006,420,10
2002-03-07,-0.018370423,13.700745,2.9026232,420,10
2002-03-08,-0.018975694,17.020294,2.3903484,420,10
2002-03-09,-0.019346304,16.91159,2.5804596,420,10
2002-03-10,-0.019658152,6.139923,4.120345,420,10
2002-03-11,-0.02048399,8.560577,3.8094096,420,10
2002-03-12,-0.017761432,15.377716,0.93071175,420,10
2002-03-13,-0.015713898,13.440796,0.6279383,420,10
2002-03-14,-0.016427675,15.093048,1.416976,420,10
2002-03-15,-0.017108016,18.957184,1.4300556,420,10
2002-03-16,-0.014553316,21.205994,1.1999722,420,10
2002-03-17,-0.013015831,21.5914,1.5770092,420,10
2002-03-18,-0.013907397,21.5224,1.2123795,420,10
2002-03-19,-0.014682581,20.753479,1.7497005,420,10
2002-03-20,-0.014402282,20.603363,2.2176685,420,10
2002-03-21,-0.013112097,14.862305,1.8279591,420,10
2002-03-22,-0.01336377,5.298584,2.8945413,420,10
2002-03-23,-0.014344983,5.579712,3.4086504,420,10
2002-03-24,-0.015322272,13.307251,2.5081139,420,10
2002-03-25,-0.015601827,18.079193,1.7452431,420,10
2002-03-26,-0.014689596,17.462402,1.1024227,420,10
2002-03-27,-0.014543863,10.979523,2.1073713,420,10
2002-03-28,-0.01534654,13.9436035,2.9919271,420,10
2002-03-29,-0.015833322,19.462006,2.3080578,420,10
2002-03-30,-0.014252645,20.621307,2.248787,420,10
2002-03-31,-0.012142154,20.224823,0.5803604,420,10
2002-04-01,-0.012041185,18.049103,2.503807,420,10
2002-04-02,-0.013443378,17.755005,3.9845085,420,10
2002-04-03,-0.0145481285,16.424744,3.9150476,420,10
2002-04-04,-0.015258327,12.449982,2.2518787,420,10
2002-04-05,-0.015778879,15.097717,3.7735844,420,10
2002-04-06,-0.016736245,14.869843,5.110607,420,10
2002-04-07,-0.017535103,20.07132,3.2903252,420,10
2002-04-08,-0.017521027,15.201416,3.577281,420,10
2002-04-09,-0.01765433,16.15506,4.3595533,420,10
2002-04-10,-0.018270433,16.970734,2.504181,420,10
2002-04-11,-0.017606769,22.241669,2.9157143,420,10
2002-04-12,-0.015783362,18.119171,1.6307907,420,10
2002-04-13,-0.015235546,14.607727,3.6510267,420,10
2002-04-14,-0.016323743,21.47995,4.2309895,420,10
2002-04-15,-0.014127792,22.878265,1.0488014,420,10
2002-04-16,-0.013057697,22.129486,4.084982,420,10
2002-04-17,-0.01475061,18.49176,5.1472473,420,10
2002-04-18,-0.016097598,21.308746,5.027006,420,10
2002-04-19,-0.017259676,24.243256,2.9072056,420,10
2002-04-20,-0.01799199,24.953003,2.4301891,420,10
2002-04-21,-0.018745385,25.373566,4.102665,420,10
2002-04-22,-0.019710386,20.006195,2.9776173,420,10
2002-04-23,-0.02016726,21.45111,2.9275322,420,10
2002-04-24,-0.020911032,22.920074,4.1019726,420,10
2002-04-25,-0.021855127,20.916199,3.8485374,420,10
2002-04-26,-0.022824476,19.472015,4.9515057,420,10
2002-04-27,-0.023447772,23.05127,3.931984,420,10
2002-04-28,-0.024992645,21.607758,6.592285,420,10
2002-04-29,-0.026620727,18.51239,4.4590416,420,10
2002-04-30,-0.02257186,21.995056,2.5247078,420,10
2002-05-01,-0.019938951,19.531921,3.684122,420,10
2002-05-02,-0.02133601,21.561188,3.1779842,420,10
2002-05-03,-0.022318576,21.588074,1.5253963,420,10
2002-05-04,-0.016957037,24.14566,0.7069721,420,10
2002-05-05,-0.014637215,21.088745,2.4023952,420,10
2002-05-06,-0.016614359,21.181152,6.334717,420,10
2002-05-07,-0.018799102,21.832428,5.821329,420,10
2002-05-08,-0.020821346,21.621674,5.4942417,420,10
2002-05-09,-0.022708884,23.711334,5.72139,420,10
2002-05-10,-0.024431469,18.916504,4.467022,420,10
2002-05-11,-0.024881795,23.679108,3.3273392,420,10
2002-05-12,-0.024331179,24.022522,2.7565823,420,10
2002-05-13,-0.024551187,22.406708,2.5526924,420,10
2002-05-14,-0.025098387,20.729675,3.9228554,420,10
2002-05-15,-0.027221512,20.434021,6.8240585,420,10
2002-05-16,-0.029769126,22.957794,6.5788136,420,10
2002-05-17,-0.031945623,23.955414,4.3749447,420,10
2002-05-18,-0.033650137,25.541046,6.7509537,420,10
2002-05-19,-0.035654254,14.616577,3.7137346,420,10
2002-05-20,-0.036643434,16.704956,5.919899,420,10
2002-05-21,-0.03857972,19.225494,6.718869,420,10
2002-05-22,-0.040738598,19.782196,7.1615524,420,10
2002-05-23,-0.043038305,19.970734,6.987133,420,10
2002-05-24,-0.04470637,22.756989,5.7803154,420,10
2002-05-25,-0.043688327,23.42392,5.71224,420,10
2002-05-26,-0.042770766,24.981506,5.915411,420,10
2002-05-27,-0.044647664,23.728058,6.3918324,420,10
2002-05-28,-0.043404665,24.679596,4.116638,420,10
2002-05-29,-0.037202865,24.989319,3.449524,420,10
2002-05-30,-0.03434266,24.68219,2.2354546,420,10
2002-05-31,-0.035795074,22.630066,3.327877,420,10
2002-06-01,-0.037580505,22.701385,2.8701248,420,10
2002-06-02,-0.039452255,23.56717,6.473255,420,10
2002-06-03,-0.042291712,26.776703,5.765238,420,10
2002-06-04,-0.04462546,26.611786,5.9928093,420,10
2002-06-05,-0.047458246,24.76886,8.490339,420,10
2002-06-06,-0.048105333,26.735352,4.316675,420,10
2002-06-07,-0.04509512,22.810669,2.4041405,420,10
2002-06-08,-0.045252115,25.215027,5.259207,420,10
2002-06-09,-0.047109015,24.555115,5.4665833,420,10
2002-06-10,-0.04746166,23.51825,3.1600723,420,10
2002-06-11,-0.047718063,27.149872,4.281456,420,10
2002-06-12,-0.04946255,28.055939,4.718193,420,10
2002-06-13,-0.05165701,25.759338,5.8881454,420,10
2002-06-14,-0.05114548,24.03595,2.0330696,420,10
2002-06-15,-0.049702685,23.712677,3.8250961,420,10
2002-06-16,-0.051930144,26.34314,8.32095,420,10
2002-06-17,-0.054759037,26.300201,7.013029,420,10
