tas_anomaly,model,scenario,year,month
0.28941488,CanESM5,ssp585,2023,8
0.11918783,CanESM5,ssp585,2023,9
0.14238119,CanESM5,ssp585,2023,10
1.1434798,CanESM5,ssp585,2023,11
-0.6180253,CanESM5,ssp585,2023,12
-1.0126481,CanESM5,ssp585,2024,1
-1.7478776,CanESM5,ssp585,2024,2
-1.8480973,CanESM5,ssp585,2024,3
0.7182479,CanESM5,ssp585,2024,4
0.027696133,CanESM5,ssp585,2024,5
2.4314742,CanESM5,ssp585,2024,6
2.341722,CanESM5,ssp585,2024,7
2.6963973,CanESM5,ssp585,2024,8
0.79579306,CanESM5,ssp585,2024,9
-0.0046830177,CanESM5,ssp585,2024,10
0.48671103,CanESM5,ssp585,2024,11
-2.7643876,CanESM5,ssp585,2024,12
0.026933193,CanESM5,ssp585,2025,1
1.419847,CanESM5,ssp585,2025,2
-0.29121256,CanESM5,ssp585,2025,3
1.009233,CanESM5,ssp585,2025,4
0.12715292,CanESM5,ssp585,2025,5
2.9817672,CanESM5,ssp585,2025,6
2.6264815,CanESM5,ssp585,2025,7
2.8792586,CanESM5,ssp585,2025,8
2.2803206,CanESM5,ssp585,2025,9
0.7798934,CanESM5,ssp585,2025,10
0.30146933,CanESM5,ssp585,2025,11
-0.4084611,CanESM5,ssp585,2025,12
-0.758986,CanESM5,ssp585,2026,1
-0.04398966,CanESM5,ssp585,2026,2
2.959062,CanESM5,ssp585,2026,3
1.904985,CanESM5,ssp585,2026,4
2.1453109,CanESM5,ssp585,2026,5
1.8907638,CanESM5,ssp585,2026,6
1.2598739,CanESM5,ssp585,2026,7
1.4213729,CanESM5,ssp585,2026,8
1.4150558,CanESM5,ssp585,2026,9
-0.3553605,CanESM5,ssp585,2026,10
0.11842489,CanESM5,ssp585,2026,11
-0.547194,CanESM5,ssp585,2026,12
-0.8792558,CanESM5,ssp585,2027,1
-0.47117472,CanESM5,ssp585,2027,2
-1.2947526,CanESM5,ssp585,2027,3
0.26872396,CanESM5,ssp585,2027,4
1.5944076,CanESM5,ssp585,2027,5
3.3202987,CanESM5,ssp585,2027,6
4.061174,CanESM5,ssp585,2027,7
2.6487594,CanESM5,ssp585,2027,8
2.6034408,CanESM5,ssp585,2027,9
0.623796,CanESM5,ssp585,2027,10
-0.09327555,CanESM5,ssp585,2027,11
1.5860763,CanESM5,ssp585,2027,12
1.5840621,CanESM5,ssp585,2028,1
0.5111861,CanESM5,ssp585,2028,2
-0.40461588,CanESM5,ssp585,2028,3
1.4593978,CanESM5,ssp585,2028,4
1.8272872,CanESM5,ssp585,2028,5
2.4838424,CanESM5,ssp585,2028,6
3.2903,CanESM5,ssp585,2028,7
4.3025374,CanESM5,ssp585,2028,8
1.2346053,CanESM5,ssp585,2028,9
1.0458236,CanESM5,ssp585,2028,10
1.1854415,CanESM5,ssp585,2028,11
1.6889205,CanESM5,ssp585,2028,12
1.5510421,CanESM5,ssp585,2029,1
-0.7296281,CanESM5,ssp585,2029,2
-0.1603837,CanESM5,ssp585,2029,3
0.37202597,CanESM5,ssp585,2029,4
3.3803573,CanESM5,ssp585,2029,5
3.2147994,CanESM5,ssp585,2029,6
4.287889,CanESM5,ssp585,2029,7
4.8809066,CanESM5,ssp585,2029,8
3.55623,CanESM5,ssp585,2029,9
3.0572677,CanESM5,ssp585,2029,10
-0.49775553,CanESM5,ssp585,2029,11
-1.5842729,CanESM5,ssp585,2029,12
-0.088392735,CanESM5,ssp585,2030,1
0.24543905,CanESM5,ssp585,2030,2
0.2102828,CanESM5,ssp585,2030,3
-0.04621744,CanESM5,ssp585,2030,4
0.7508712,CanESM5,ssp585,2030,5
3.3503585,CanESM5,ssp585,2030,6
3.349382,CanESM5,ssp585,2030,7
3.9538436,CanESM5,ssp585,2030,8
1.8984847,CanESM5,ssp585,2030,9
-1.1096635,CanESM5,ssp585,2030,10
-2.0841203,CanESM5,ssp585,2030,11
1.0790572,CanESM5,ssp585,2030,12
0.41020346,CanESM5,ssp585,2031,1
0.5795455,CanESM5,ssp585,2031,2
0.4807601,CanESM5,ssp585,2031,3
0.63035727,CanESM5,ssp585,2031,4
0.47306967,CanESM5,ssp585,2031,5
1.7230086,CanESM5,ssp585,2031,6
1.2375045,CanESM5,ssp585,2031,7
-0.47123575,CanESM5,ssp585,2031,8
2.0235152,CanESM5,ssp585,2031,9
-0.3400712,CanESM5,ssp585,2031,10
-1.8763871,CanESM5,ssp585,2031,11
-4.251021,CanESM5,ssp585,2031,12
-1.0919328,CanESM5,ssp585,2032,1
0.007340908,CanESM5,ssp585,2032,2
1.5902572,CanESM5,ssp585,2032,3
1.0376143,CanESM5,ssp585,2032,4
1.6036239,CanESM5,ssp585,2032,5
3.982469,CanESM5,ssp585,2032,6
4.120683,CanESM5,ssp585,2032,7
3.1736617,CanESM5,ssp585,2032,8
-0.21787882,CanESM5,ssp585,2032,9
-0.33457804,CanESM5,ssp585,2032,10
-0.3699174,CanESM5,ssp585,2032,11
-1.8395524,CanESM5,ssp585,2032,12
0.7066817,CanESM5,ssp585,2033,1
-0.34864664,CanESM5,ssp585,2033,2
0.50148153,CanESM5,ssp585,2033,3
2.3095565,CanESM5,ssp585,2033,4
0.19340658,CanESM5,ssp585,2033,5
3.084581,CanESM5,ssp585,2033,6
1.42238,CanESM5,ssp585,2033,7
1.43535,CanESM5,ssp585,2033,8
-0.13630533,CanESM5,ssp585,2033,9
0.057145596,CanESM5,ssp585,2033,10
-0.68980265,CanESM5,ssp585,2033,11
-0.62122965,CanESM5,ssp585,2033,12
1.0835433,CanESM5,ssp585,2034,1
-0.78913736,CanESM5,ssp585,2034,2
-0.20155191,CanESM5,ssp585,2034,3
0.6337447,CanESM5,ssp585,2034,4
2.5181746,CanESM5,ssp585,2034,5
3.4537826,CanESM5,ssp585,2034,6
5.230943,CanESM5,ssp585,2034,7
3.1188521,CanESM5,ssp585,2034,8
1.6960006,CanESM5,ssp585,2034,9
0.314775,CanESM5,ssp585,2034,10
0.47020102,CanESM5,ssp585,2034,11
0.699388,CanESM5,ssp585,2034,12
-0.29096842,CanESM5,ssp585,2035,1
0.28080893,CanESM5,ssp585,2035,2
0.026292324,CanESM5,ssp585,2035,3
0.032945156,CanESM5,ssp585,2035,4
1.2806258,CanESM5,ssp585,2035,5
3.352983,CanESM5,ssp585,2035,6
3.2953353,CanESM5,ssp585,2035,7
4.513017,CanESM5,ssp585,2035,8
1.9817672,CanESM5,ssp585,2035,9
2.3600326,CanESM5,ssp585,2035,10
0.5820174,CanESM5,ssp585,2035,11
-0.90302896,CanESM5,ssp585,2035,12
-1.5675187,CanESM5,ssp585,2036,1
-0.94084024,CanESM5,ssp585,2036,2
0.93000937,CanESM5,ssp585,2036,3
-0.440413,CanESM5,ssp585,2036,4
1.0232711,CanESM5,ssp585,2036,5
2.7273726,CanESM5,ssp585,2036,6
2.7389388,CanESM5,ssp585,2036,7
1.5610824,CanESM5,ssp585,2036,8
0.53764486,CanESM5,ssp585,2036,9
0.07414389,CanESM5,ssp585,2036,10
1.6765304,CanESM5,ssp585,2036,11
1.327806,CanESM5,ssp585,2036,12
1.1511703,CanESM5,ssp585,2037,1
0.44578695,CanESM5,ssp585,2037,2
-0.7711015,CanESM5,ssp585,2037,3
1.4682174,CanESM5,ssp585,2037,4
1.2695174,CanESM5,ssp585,2037,5
2.8086715,CanESM5,ssp585,2037,6
2.9938827,CanESM5,ssp585,2037,7
2.2655807,CanESM5,ssp585,2037,8
3.148332,CanESM5,ssp585,2037,9
1.0528121,CanESM5,ssp585,2037,10
1.9035811,CanESM5,ssp585,2037,11
0.2663741,CanESM5,ssp585,2037,12
0.39714193,CanESM5,ssp585,2038,1
-0.581862,CanESM5,ssp585,2038,2
0.07374716,CanESM5,ssp585,2038,3
0.55342245,CanESM5,ssp585,2038,4
2.6083846,CanESM5,ssp585,2038,5
3.2502913,CanESM5,ssp585,2038,6
2.801866,CanESM5,ssp585,2038,7
1.76613,CanESM5,ssp585,2038,8
0.92180014,CanESM5,ssp585,2038,9
0.20768881,CanESM5,ssp585,2038,10
-0.3359208,CanESM5,ssp585,2038,11
1.7684188,CanESM5,ssp585,2038,12
1.4767318,CanESM5,ssp585,2039,1
1.7520308,CanESM5,ssp585,2039,2
1.6582198,CanESM5,ssp585,2039,3
2.420732,CanESM5,ssp585,2039,4
0.825212,CanESM5,ssp585,2039,5
2.8079085,CanESM5,ssp585,2039,6
3.6089644,CanESM5,ssp585,2039,7
2.2211776,CanESM5,ssp585,2039,8
2.0847945,CanESM5,ssp585,2039,9
2.7743087,CanESM5,ssp585,2039,10
2.6826644,CanESM5,ssp585,2039,11
-0.08854532,CanESM5,ssp585,2039,12
1.538835,CanESM5,ssp585,2040,1
2.0670943,CanESM5,ssp585,2040,2
0.18849325,CanESM5,ssp585,2040,3
0.52076864,CanESM5,ssp585,2040,4
0.63920736,CanESM5,ssp585,2040,5
1.5939193,CanESM5,ssp585,2040,6
2.750444,CanESM5,ssp585,2040,7
3.4429488,CanESM5,ssp585,2040,8
2.649858,CanESM5,ssp585,2040,9
2.097093,CanESM5,ssp585,2040,10
0.30970907,CanESM5,ssp585,2040,11
1.8906112,CanESM5,ssp585,2040,12
-0.41428995,CanESM5,ssp585,2041,1
2.280809,CanESM5,ssp585,2041,2
1.8054671,CanESM5,ssp585,2041,3
3.4024215,CanESM5,ssp585,2041,4
4.394548,CanESM5,ssp585,2041,5
2.4031234,CanESM5,ssp585,2041,6
2.1188827,CanESM5,ssp585,2041,7
2.0167403,CanESM5,ssp585,2041,8
3.6540084,CanESM5,ssp585,2041,9
2.276445,CanESM5,ssp585,2041,10
0.69352865,CanESM5,ssp585,2041,11
1.1062789,CanESM5,ssp585,2041,12
2.3177657,CanESM5,ssp585,2042,1
0.5804305,CanESM5,ssp585,2042,2
1.044786,CanESM5,ssp585,2042,3
2.5205855,CanESM5,ssp585,2042,4
0.93412924,CanESM5,ssp585,2042,5
2.666368,CanESM5,ssp585,2042,6
1.4499373,CanESM5,ssp585,2042,7
2.3428512,CanESM5,ssp585,2042,8
1.5891585,CanESM5,ssp585,2042,9
0.2729659,CanESM5,ssp585,2042,10
-0.45753336,CanESM5,ssp585,2042,11
-2.1489396,CanESM5,ssp585,2042,12
0.28819418,CanESM5,ssp585,2043,1
1.8917098,CanESM5,ssp585,2043,2
1.5676131,CanESM5,ssp585,2043,3
0.8345504,CanESM5,ssp585,2043,4
1.4617171,CanESM5,ssp585,2043,5
2.1120772,CanESM5,ssp585,2043,6
2.4230819,CanESM5,ssp585,2043,7
2.4202743,CanESM5,ssp585,2043,8
2.32097,CanESM5,ssp585,2043,9
1.4537826,CanESM5,ssp585,2043,10
0.687181,CanESM5,ssp585,2043,11
0.66890097,CanESM5,ssp585,2043,12
-0.04673624,CanESM5,ssp585,2044,1
0.9899764,CanESM5,ssp585,2044,2
1.8446517,CanESM5,ssp585,2044,3
0.9241195,CanESM5,ssp585,2044,4
4.062059,CanESM5,ssp585,2044,5
2.7677474,CanESM5,ssp585,2044,6
2.9250655,CanESM5,ssp585,2044,7
2.771196,CanESM5,ssp585,2044,8
2.8852096,CanESM5,ssp585,2044,9
3.0585494,CanESM5,ssp585,2044,10
3.1002975,CanESM5,ssp585,2044,11
2.2932906,CanESM5,ssp585,2044,12
2.0869308,CanESM5,ssp585,2045,1
0.15565634,CanESM5,ssp585,2045,2
-1.9055314,CanESM5,ssp585,2045,3
1.0996261,CanESM5,ssp585,2045,4
3.8456588,CanESM5,ssp585,2045,5
2.9299483,CanESM5,ssp585,2045,6
2.4099593,CanESM5,ssp585,2045,7
1.0496993,CanESM5,ssp585,2045,8
2.2977462,CanESM5,ssp585,2045,9
3.45009,CanESM5,ssp585,2045,10
0.9623885,CanESM5,ssp585,2045,11
-1.3048539,CanESM5,ssp585,2045,12
-0.03111124,CanESM5,ssp585,2046,1
-0.28370523,CanESM5,ssp585,2046,2
0.0027022362,CanESM5,ssp585,2046,3
1.4534774,CanESM5,ssp585,2046,4
1.4828048,CanESM5,ssp585,2046,5
3.0448775,CanESM5,ssp585,2046,6
3.6957564,CanESM5,ssp585,2046,7
3.1946883,CanESM5,ssp585,2046,8
2.209947,CanESM5,ssp585,2046,9
-0.37058878,CanESM5,ssp585,2046,10
-0.90800333,CanESM5,ssp585,2046,11
-0.4291215,CanESM5,ssp585,2046,12
2.3564315,CanESM5,ssp585,2047,1
1.2740035,CanESM5,ssp585,2047,2
-0.37589884,CanESM5,ssp585,2047,3
-0.60267496,CanESM5,ssp585,2047,4
1.6116805,CanESM5,ssp585,2047,5
2.2638412,CanESM5,ssp585,2047,6
2.9752364,CanESM5,ssp585,2047,7
2.9354415,CanESM5,ssp585,2047,8
1.5533919,CanESM5,ssp585,2047,9
1.2517867,CanESM5,ssp585,2047,10
-0.123304844,CanESM5,ssp585,2047,11
3.0073714,CanESM5,ssp585,2047,12
3.9986434,CanESM5,ssp585,2048,1
2.0496688,CanESM5,ssp585,2048,2
1.2762008,CanESM5,ssp585,2048,3
0.8499923,CanESM5,ssp585,2048,4
2.7206588,CanESM5,ssp585,2048,5
5.07863,CanESM5,ssp585,2048,6
3.318956,CanESM5,ssp585,2048,7
4.163713,CanESM5,ssp585,2048,8
2.6781173,CanESM5,ssp585,2048,9
3.0461593,CanESM5,ssp585,2048,10
3.535997,CanESM5,ssp585,2048,11
0.0009932518,CanESM5,ssp585,2048,12
2.8637557,CanESM5,ssp585,2049,1
2.9229293,CanESM5,ssp585,2049,2
3.5872664,CanESM5,ssp585,2049,3
2.2266707,CanESM5,ssp585,2049,4
3.8212752,CanESM5,ssp585,2049,5
3.350389,CanESM5,ssp585,2049,6
4.0777755,CanESM5,ssp585,2049,7
6.059892,CanESM5,ssp585,2049,8
2.6130538,CanESM5,ssp585,2049,9
2.3585677,CanESM5,ssp585,2049,10
3.2594771,CanESM5,ssp585,2049,11
3.059404,CanESM5,ssp585,2049,12
0.8855758,CanESM5,ssp585,2050,1
-0.9082475,CanESM5,ssp585,2050,2
2.13347,CanESM5,ssp585,2050,3
3.4150252,CanESM5,ssp585,2050,4
1.5579085,CanESM5,ssp585,2050,5
3.826097,CanESM5,ssp585,2050,6
3.5471053,CanESM5,ssp585,2050,7
2.598558,CanESM5,ssp585,2050,8
2.7865157,CanESM5,ssp585,2050,9
2.580583,CanESM5,ssp585,2050,10
-0.7140641,CanESM5,ssp585,2050,11
0.89125204,CanESM5,ssp585,2050,12
1.4950423,CanESM5,ssp585,2051,1
0.5345931,CanESM5,ssp585,2051,2
2.02144,CanESM5,ssp585,2051,3
2.3849044,CanESM5,ssp585,2051,4
4.454515,CanESM5,ssp585,2051,5
3.8814254,CanESM5,ssp585,2051,6
2.9186568,CanESM5,ssp585,2051,7
1.7573409,CanESM5,ssp585,2051,8
1.9558272,CanESM5,ssp585,2051,9
2.668901,CanESM5,ssp585,2051,10
-0.70402384,CanESM5,ssp585,2051,11
-0.95786905,CanESM5,ssp585,2051,12
2.0104537,CanESM5,ssp585,2052,1
0.29426718,CanESM5,ssp585,2052,2
1.5307479,CanESM5,ssp585,2052,3
0.89076376,CanESM5,ssp585,2052,4
2.5847945,CanESM5,ssp585,2052,5
2.6717086,CanESM5,ssp585,2052,6
3.0752425,CanESM5,ssp585,2052,7
2.4131331,CanESM5,ssp585,2052,8
1.0704207,CanESM5,ssp585,2052,9
1.4541793,CanESM5,ssp585,2052,10
1.7992415,CanESM5,ssp585,2052,11
2.6868758,CanESM5,ssp585,2052,12
-1.0660844,CanESM5,ssp585,2053,1
-0.06919718,CanESM5,ssp585,2053,2
2.0795455,CanESM5,ssp585,2053,3
0.6477523,CanESM5,ssp585,2053,4
3.812242,CanESM5,ssp585,2053,5
4.488603,CanESM5,ssp585,2053,6
3.8586898,CanESM5,ssp585,2053,7
5.020433,CanESM5,ssp585,2053,8
2.5660262,CanESM5,ssp585,2053,9
3.5698714,CanESM5,ssp585,2053,10
0.57319784,CanESM5,ssp585,2053,11
1.1361556,CanESM5,ssp585,2053,12
2.3500228,CanESM5,ssp585,2054,1
1.1839461,CanESM5,ssp585,2054,2
0.2109847,CanESM5,ssp585,2054,3
4.171861,CanESM5,ssp585,2054,4
2.092546,CanESM5,ssp585,2054,5
3.7418075,CanESM5,ssp585,2054,6
3.957872,CanESM5,ssp585,2054,7
3.308702,CanESM5,ssp585,2054,8
2.8137984,CanESM5,ssp585,2054,9
3.6214461,CanESM5,ssp585,2054,10
1.2304244,CanESM5,ssp585,2054,11
-1.068831,CanESM5,ssp585,2054,12
0.35771322,CanESM5,ssp585,2055,1
0.16835165,CanESM5,ssp585,2055,2
-1.1734757,CanESM5,ssp585,2055,3
0.43226767,CanESM5,ssp585,2055,4
0.99766684,CanESM5,ssp585,2055,5
1.3675094,CanESM5,ssp585,2055,6
2.978746,CanESM5,ssp585,2055,7
3.2328963,CanESM5,ssp585,2055,8
1.150743,CanESM5,ssp585,2055,9
2.3991866,CanESM5,ssp585,2055,10
0.9199996,CanESM5,ssp585,2055,11
-0.47352457,CanESM5,ssp585,2055,12
2.2707992,CanESM5,ssp585,2056,1
1.8893294,CanESM5,ssp585,2056,2
1.5218368,CanESM5,ssp585,2056,3
2.201158,CanESM5,ssp585,2056,4
1.0670333,CanESM5,ssp585,2056,5
3.1903853,CanESM5,ssp585,2056,6
4.121843,CanESM5,ssp585,2056,7
3.0682845,CanESM5,ssp585,2056,8
2.4925094,CanESM5,ssp585,2056,9
1.3958907,CanESM5,ssp585,2056,10
1.1402755,CanESM5,ssp585,2056,11
1.6054549,CanESM5,ssp585,2056,12
2.2891097,CanESM5,ssp585,2057,1
-0.9707475,CanESM5,ssp585,2057,2
0.93776083,CanESM5,ssp585,2057,3
0.23188925,CanESM5,ssp585,2057,4
3.236589,CanESM5,ssp585,2057,5
2.7139144,CanESM5,ssp585,2057,6
3.209642,CanESM5,ssp585,2057,7
5.8190475,CanESM5,ssp585,2057,8
3.9307113,CanESM5,ssp585,2057,9
1.5135055,CanESM5,ssp585,2057,10
1.9812484,CanESM5,ssp585,2057,11
1.3129745,CanESM5,ssp585,2057,12
2.5961165,CanESM5,ssp585,2058,1
1.2182174,CanESM5,ssp585,2058,2
2.2103133,CanESM5,ssp585,2058,3
2.9103255,CanESM5,ssp585,2058,4
4.2015243,CanESM5,ssp585,2058,5
3.9481063,CanESM5,ssp585,2058,6
4.1126266,CanESM5,ssp585,2058,7
3.7319198,CanESM5,ssp585,2058,8
2.420854,CanESM5,ssp585,2058,9
4.4098372,CanESM5,ssp585,2058,10
0.16597128,CanESM5,ssp585,2058,11
2.0620894,CanESM5,ssp585,2058,12
1.7873092,CanESM5,ssp585,2059,1
2.3200545,CanESM5,ssp585,2059,2
2.735887,CanESM5,ssp585,2059,3
4.053331,CanESM5,ssp585,2059,4
3.3233504,CanESM5,ssp585,2059,5
3.6031966,CanESM5,ssp585,2059,6
4.1740584,CanESM5,ssp585,2059,7
3.655809,CanESM5,ssp585,2059,8
1.2550216,CanESM5,ssp585,2059,9
2.3706222,CanESM5,ssp585,2059,10
2.0103316,CanESM5,ssp585,2059,11
0.9052901,CanESM5,ssp585,2059,12
0.6178756,CanESM5,ssp585,2060,1
2.0216842,CanESM5,ssp585,2060,2
3.1544967,CanESM5,ssp585,2060,3
2.99785,CanESM5,ssp585,2060,4
3.9634566,CanESM5,ssp585,2060,5
4.672899,CanESM5,ssp585,2060,6
4.811235,CanESM5,ssp585,2060,7
5.5421004,CanESM5,ssp585,2060,8
3.2399154,CanESM5,ssp585,2060,9
6.369249,CanESM5,ssp585,2060,10
3.9931197,CanESM5,ssp585,2060,11
3.1981368,CanESM5,ssp585,2060,12
2.941423,CanESM5,ssp585,2061,1
1.7023177,CanESM5,ssp585,2061,2
3.9481673,CanESM5,ssp585,2061,3
4.5876327,CanESM5,ssp585,2061,4
3.9237838,CanESM5,ssp585,2061,5
3.1258712,CanESM5,ssp585,2061,6
4.1826034,CanESM5,ssp585,2061,7
4.014055,CanESM5,ssp585,2061,8
4.205522,CanESM5,ssp585,2061,9
6.20244,CanESM5,ssp585,2061,10
3.6960006,CanESM5,ssp585,2061,11
3.545854,CanESM5,ssp585,2061,12
2.4821334,CanESM5,ssp585,2062,1
0.860765,CanESM5,ssp585,2062,2
1.8030257,CanESM5,ssp585,2062,3
-0.005323887,CanESM5,ssp585,2062,4
3.8573775,CanESM5,ssp585,2062,5
5.242784,CanESM5,ssp585,2062,6
3.8719344,CanESM5,ssp585,2062,7
4.7519393,CanESM5,ssp585,2062,8
4.1441207,CanESM5,ssp585,2062,9
1.5372176,CanESM5,ssp585,2062,10
1.654161,CanESM5,ssp585,2062,11
-0.3541398,CanESM5,ssp585,2062,12
1.87462,CanESM5,ssp585,2063,1
3.1787887,CanESM5,ssp585,2063,2
0.2671981,CanESM5,ssp585,2063,3
1.9885421,CanESM5,ssp585,2063,4
3.9846358,CanESM5,ssp585,2063,5
4.699083,CanESM5,ssp585,2063,6
5.428148,CanESM5,ssp585,2063,7
6.3955245,CanESM5,ssp585,2063,8
3.4622664,CanESM5,ssp585,2063,9
3.8352828,CanESM5,ssp585,2063,10
3.617662,CanESM5,ssp585,2063,11
1.1086287,CanESM5,ssp585,2063,12
1.6804976,CanESM5,ssp585,2064,1
3.689714,CanESM5,ssp585,2064,2
1.7270675,CanESM5,ssp585,2064,3
3.8883529,CanESM5,ssp585,2064,4
5.5057845,CanESM5,ssp585,2064,5
3.4008956,CanESM5,ssp585,2064,6
4.1074386,CanESM5,ssp585,2064,7
4.475023,CanESM5,ssp585,2064,8
5.238176,CanESM5,ssp585,2064,9
4.331163,CanESM5,ssp585,2064,10
3.917192,CanESM5,ssp585,2064,11
3.0925155,CanESM5,ssp585,2064,12
2.092424,CanESM5,ssp585,2065,1
1.4025435,CanESM5,ssp585,2065,2
2.0002913,CanESM5,ssp585,2065,3
6.1750045,CanESM5,ssp585,2065,4
4.85222,CanESM5,ssp585,2065,5
5.313524,CanESM5,ssp585,2065,6
4.498613,CanESM5,ssp585,2065,7
6.143846,CanESM5,ssp585,2065,8
2.4999251,CanESM5,ssp585,2065,9
5.26909,CanESM5,ssp585,2065,10
3.38936,CanESM5,ssp585,2065,11
3.5341659,CanESM5,ssp585,2065,12
2.9828658,CanESM5,ssp585,2066,1
2.890184,CanESM5,ssp585,2066,2
4.0612044,CanESM5,ssp585,2066,3
4.379564,CanESM5,ssp585,2066,4
3.3422103,CanESM5,ssp585,2066,5
4.9623885,CanESM5,ssp585,2066,6
3.8354354,CanESM5,ssp585,2066,7
3.6307235,CanESM5,ssp585,2066,8
3.8883224,CanESM5,ssp585,2066,9
3.4913802,CanESM5,ssp585,2066,10
3.6099105,CanESM5,ssp585,2066,11
1.4774947,CanESM5,ssp585,2066,12
1.4456344,CanESM5,ssp585,2067,1
1.9049544,CanESM5,ssp585,2067,2
2.7136092,CanESM5,ssp585,2067,3
5.135637,CanESM5,ssp585,2067,4
4.772142,CanESM5,ssp585,2067,5
4.804094,CanESM5,ssp585,2067,6
5.213762,CanESM5,ssp585,2067,7
4.326738,CanESM5,ssp585,2067,8
3.707109,CanESM5,ssp585,2067,9
3.5399337,CanESM5,ssp585,2067,10
4.110948,CanESM5,ssp585,2067,11
2.677751,CanESM5,ssp585,2067,12
2.6024337,CanESM5,ssp585,2068,1
3.7329879,CanESM5,ssp585,2068,2
3.3926864,CanESM5,ssp585,2068,3
6.042253,CanESM5,ssp585,2068,4
5.743028,CanESM5,ssp585,2068,5
6.7195907,CanESM5,ssp585,2068,6
6.8463607,CanESM5,ssp585,2068,7
4.9788985,CanESM5,ssp585,2068,8
4.2879806,CanESM5,ssp585,2068,9
4.209947,CanESM5,ssp585,2068,10
3.6508346,CanESM5,ssp585,2068,11
3.2918563,CanESM5,ssp585,2068,12
4.652391,CanESM5,ssp585,2069,1
3.736589,CanESM5,ssp585,2069,2
3.553392,CanESM5,ssp585,2069,3
4.5355086,CanESM5,ssp585,2069,4
4.0305037,CanESM5,ssp585,2069,5
4.917894,CanESM5,ssp585,2069,6
3.9129806,CanESM5,ssp585,2069,7
5.544023,CanESM5,ssp585,2069,8
5.577287,CanESM5,ssp585,2069,9
4.226152,CanESM5,ssp585,2069,10
4.4060836,CanESM5,ssp585,2069,11
3.564714,CanESM5,ssp585,2069,12
3.0096602,CanESM5,ssp585,2070,1
2.7640243,CanESM5,ssp585,2070,2
2.0794845,CanESM5,ssp585,2070,3
3.5983138,CanESM5,ssp585,2070,4
5.728868,CanESM5,ssp585,2070,5
6.167558,CanESM5,ssp585,2070,6
5.3619857,CanESM5,ssp585,2070,7
5.485521,CanESM5,ssp585,2070,8
4.0451827,CanESM5,ssp585,2070,9
6.5040145,CanESM5,ssp585,2070,10
3.9790206,CanESM5,ssp585,2070,11
1.6870284,CanESM5,ssp585,2070,12
1.9877486,CanESM5,ssp585,2071,1
2.6106124,CanESM5,ssp585,2071,2
1.2561202,CanESM5,ssp585,2071,3
1.85222,CanESM5,ssp585,2071,4
3.3306441,CanESM5,ssp585,2071,5
3.983995,CanESM5,ssp585,2071,6
5.3307967,CanESM5,ssp585,2071,7
6.8005843,CanESM5,ssp585,2071,8
5.269914,CanESM5,ssp585,2071,9
4.530412,CanESM5,ssp585,2071,10
4.6605697,CanESM5,ssp585,2071,11
3.7613387,CanESM5,ssp585,2071,12
2.6738448,CanESM5,ssp585,2072,1
2.8548446,CanESM5,ssp585,2072,2
2.5323958,CanESM5,ssp585,2072,3
3.5331588,CanESM5,ssp585,2072,4
4.729326,CanESM5,ssp585,2072,5
6.1260543,CanESM5,ssp585,2072,6
7.1644454,CanESM5,ssp585,2072,7
4.8831954,CanESM5,ssp585,2072,8
5.389177,CanESM5,ssp585,2072,9
6.5183578,CanESM5,ssp585,2072,10
4.205217,CanESM5,ssp585,2072,11
4.8698287,CanESM5,ssp585,2072,12
5.175981,CanESM5,ssp585,2073,1
3.0390792,CanESM5,ssp585,2073,2
3.9772506,CanESM5,ssp585,2073,3
1.2651229,CanESM5,ssp585,2073,4
2.7067733,CanESM5,ssp585,2073,5
4.837053,CanESM5,ssp585,2073,6
5.290117,CanESM5,ssp585,2073,7
5.163591,CanESM5,ssp585,2073,8
3.8191695,CanESM5,ssp585,2073,9
4.7502913,CanESM5,ssp585,2073,10
4.1617293,CanESM5,ssp585,2073,11
3.7497115,CanESM5,ssp585,2073,12
3.2613997,CanESM5,ssp585,2074,1
2.479814,CanESM5,ssp585,2074,2
3.6977706,CanESM5,ssp585,2074,3
3.4934554,CanESM5,ssp585,2074,4
5.8422713,CanESM5,ssp585,2074,5
5.492601,CanESM5,ssp585,2074,6
7.82744,CanESM5,ssp585,2074,7
6.440019,CanESM5,ssp585,2074,8
5.3640914,CanESM5,ssp585,2074,9
5.6866927,CanESM5,ssp585,2074,10
5.4280257,CanESM5,ssp585,2074,11
1.1515975,CanESM5,ssp585,2074,12
0.6791549,CanESM5,ssp585,2075,1
0.5424056,CanESM5,ssp585,2075,2
0.90480185,CanESM5,ssp585,2075,3
5.3138595,CanESM5,ssp585,2075,4
3.8801742,CanESM5,ssp585,2075,5
4.7155013,CanESM5,ssp585,2075,6
4.736894,CanESM5,ssp585,2075,7
5.104112,CanESM5,ssp585,2075,8
3.7430892,CanESM5,ssp585,2075,9
5.755388,CanESM5,ssp585,2075,10
2.8181014,CanESM5,ssp585,2075,11
2.6162887,CanESM5,ssp585,2075,12
1.6822371,CanESM5,ssp585,2076,1
0.76799154,CanESM5,ssp585,2076,2
-0.24351358,CanESM5,ssp585,2076,3
1.9279037,CanESM5,ssp585,2076,4
3.8440719,CanESM5,ssp585,2076,5
5.629991,CanESM5,ssp585,2076,6
6.090013,CanESM5,ssp585,2076,7
5.36815,CanESM5,ssp585,2076,8
6.4221053,CanESM5,ssp585,2076,9
