tas_anomaly,model,scenario,year,month
2.1645293,CanESM5,ssp585,2068,9
3.352243,CanESM5,ssp585,2068,10
2.9970183,CanESM5,ssp585,2068,11
4.034555,CanESM5,ssp585,2068,12
3.254312,CanESM5,ssp585,2069,1
3.4777923,CanESM5,ssp585,2069,2
3.1280303,CanESM5,ssp585,2069,3
3.793222,CanESM5,ssp585,2069,4
2.3416839,CanESM5,ssp585,2069,5
1.9745574,CanESM5,ssp585,2069,6
2.1191192,CanESM5,ssp585,2069,7
2.0864043,CanESM5,ssp585,2069,8
2.672647,CanESM5,ssp585,2069,9
5.453958,CanESM5,ssp585,2069,10
4.094766,CanESM5,ssp585,2069,11
4.223703,CanESM5,ssp585,2069,12
4.133432,CanESM5,ssp585,2070,1
4.433267,CanESM5,ssp585,2070,2
4.9045806,CanESM5,ssp585,2070,3
2.4032378,CanESM5,ssp585,2070,4
1.8286529,CanESM5,ssp585,2070,5
5.024759,CanESM5,ssp585,2070,6
5.5647674,CanESM5,ssp585,2070,7
8.3662815,CanESM5,ssp585,2070,8
6.1233916,CanESM5,ssp585,2070,9
7.754434,CanESM5,ssp585,2070,10
5.039224,CanESM5,ssp585,2070,11
5.7755523,CanESM5,ssp585,2070,12
5.8825164,CanESM5,ssp585,2071,1
5.656503,CanESM5,ssp585,2071,2
6.2286773,CanESM5,ssp585,2071,3
6.4654326,CanESM5,ssp585,2071,4
4.4751983,CanESM5,ssp585,2071,5
4.2354217,CanESM5,ssp585,2071,6
6.1870513,CanESM5,ssp585,2071,7
8.969858,CanESM5,ssp585,2071,8
9.095896,CanESM5,ssp585,2071,9
7.81846,CanESM5,ssp585,2071,10
5.973123,CanESM5,ssp585,2071,11
5.073892,CanESM5,ssp585,2071,12
4.181375,CanESM5,ssp585,2072,1
3.1653228,CanESM5,ssp585,2072,2
3.3224273,CanESM5,ssp585,2072,3
3.1672454,CanESM5,ssp585,2072,4
1.3667083,CanESM5,ssp585,2072,5
1.7085052,CanESM5,ssp585,2072,6
2.5396209,CanESM5,ssp585,2072,7
2.800058,CanESM5,ssp585,2072,8
5.4595428,CanESM5,ssp585,2072,9
5.3270965,CanESM5,ssp585,2072,10
4.9192595,CanESM5,ssp585,2072,11
4.3520904,CanESM5,ssp585,2072,12
4.47175,CanESM5,ssp585,2073,1
3.9330535,CanESM5,ssp585,2073,2
3.8453155,CanESM5,ssp585,2073,3
2.3140655,CanESM5,ssp585,2073,4
3.0800567,CanESM5,ssp585,2073,5
3.9390655,CanESM5,ssp585,2073,6
7.0335784,CanESM5,ssp585,2073,7
10.105509,CanESM5,ssp585,2073,8
9.351328,CanESM5,ssp585,2073,9
8.022745,CanESM5,ssp585,2073,10
5.2716765,CanESM5,ssp585,2073,11
4.934793,CanESM5,ssp585,2073,12
4.9140105,CanESM5,ssp585,2074,1
5.696237,CanESM5,ssp585,2074,2
5.1578765,CanESM5,ssp585,2074,3
6.580972,CanESM5,ssp585,2074,4
6.1485076,CanESM5,ssp585,2074,5
7.4917693,CanESM5,ssp585,2074,6
7.030069,CanESM5,ssp585,2074,7
9.19462,CanESM5,ssp585,2074,8
9.085947,CanESM5,ssp585,2074,9
6.3096404,CanESM5,ssp585,2074,10
4.821817,CanESM5,ssp585,2074,11
3.5522857,CanESM5,ssp585,2074,12
3.7175384,CanESM5,ssp585,2075,1
3.07731,CanESM5,ssp585,2075,2
3.0164886,CanESM5,ssp585,2075,3
4.349405,CanESM5,ssp585,2075,4
1.1201568,CanESM5,ssp585,2075,5
2.414163,CanESM5,ssp585,2075,6
2.6111846,CanESM5,ssp585,2075,7
2.904428,CanESM5,ssp585,2075,8
6.273233,CanESM5,ssp585,2075,9
6.8558135,CanESM5,ssp585,2075,10
6.326883,CanESM5,ssp585,2075,11
4.5601897,CanESM5,ssp585,2075,12
3.6870513,CanESM5,ssp585,2076,1
3.0125213,CanESM5,ssp585,2076,2
2.8145537,CanESM5,ssp585,2076,3
3.7261443,CanESM5,ssp585,2076,4
2.2057586,CanESM5,ssp585,2076,5
2.2558684,CanESM5,ssp585,2076,6
1.953958,CanESM5,ssp585,2076,7
2.3820891,CanESM5,ssp585,2076,8
2.7100616,CanESM5,ssp585,2076,9
4.8189483,CanESM5,ssp585,2076,10
4.249002,CanESM5,ssp585,2076,11
4.600839,CanESM5,ssp585,2076,12
4.4858184,CanESM5,ssp585,2077,1
2.9509978,CanESM5,ssp585,2077,2
3.5585723,CanESM5,ssp585,2077,3
2.0842986,CanESM5,ssp585,2077,4
2.2822661,CanESM5,ssp585,2077,5
2.8046355,CanESM5,ssp585,2077,6
2.986032,CanESM5,ssp585,2077,7
3.3112273,CanESM5,ssp585,2077,8
5.883737,CanESM5,ssp585,2077,9
5.591623,CanESM5,ssp585,2077,10
4.8020415,CanESM5,ssp585,2077,11
4.115152,CanESM5,ssp585,2077,12
4.333383,CanESM5,ssp585,2078,1
5.341623,CanESM5,ssp585,2078,2
5.0524993,CanESM5,ssp585,2078,3
5.507852,CanESM5,ssp585,2078,4
2.1189666,CanESM5,ssp585,2078,5
2.8752837,CanESM5,ssp585,2078,6
2.8613677,CanESM5,ssp585,2078,7
4.06257,CanESM5,ssp585,2078,8
5.4463897,CanESM5,ssp585,2078,9
6.0945525,CanESM5,ssp585,2078,10
4.982919,CanESM5,ssp585,2078,11
5.6181426,CanESM5,ssp585,2078,12
4.4135833,CanESM5,ssp585,2079,1
4.7120147,CanESM5,ssp585,2079,2
3.8420806,CanESM5,ssp585,2079,3
3.0109038,CanESM5,ssp585,2079,4
1.4262481,CanESM5,ssp585,2079,5
2.258432,CanESM5,ssp585,2079,6
2.6166167,CanESM5,ssp585,2079,7
3.5898223,CanESM5,ssp585,2079,8
6.2328887,CanESM5,ssp585,2079,9
7.0588164,CanESM5,ssp585,2079,10
5.480478,CanESM5,ssp585,2079,11
4.802255,CanESM5,ssp585,2079,12
4.2484527,CanESM5,ssp585,2080,1
4.388986,CanESM5,ssp585,2080,2
4.1623015,CanESM5,ssp585,2080,3
3.6355376,CanESM5,ssp585,2080,4
3.0184112,CanESM5,ssp585,2080,5
4.455667,CanESM5,ssp585,2080,6
5.148599,CanESM5,ssp585,2080,7
7.619119,CanESM5,ssp585,2080,8
8.48411,CanESM5,ssp585,2080,9
7.764047,CanESM5,ssp585,2080,10
5.811044,CanESM5,ssp585,2080,11
5.2893157,CanESM5,ssp585,2080,12
5.69404,CanESM5,ssp585,2081,1
5.658853,CanESM5,ssp585,2081,2
5.9516997,CanESM5,ssp585,2081,3
7.3641753,CanESM5,ssp585,2081,4
9.695658,CanESM5,ssp585,2081,5
11.172525,CanESM5,ssp585,2081,6
10.985544,CanESM5,ssp585,2081,7
10.949198,CanESM5,ssp585,2081,8
9.344797,CanESM5,ssp585,2081,9
7.7403045,CanESM5,ssp585,2081,10
5.7585235,CanESM5,ssp585,2081,11
5.3320403,CanESM5,ssp585,2081,12
5.22294,CanESM5,ssp585,2082,1
4.0875945,CanESM5,ssp585,2082,2
4.40336,CanESM5,ssp585,2082,3
4.2594085,CanESM5,ssp585,2082,4
3.6215606,CanESM5,ssp585,2082,5
3.0552154,CanESM5,ssp585,2082,6
3.3945708,CanESM5,ssp585,2082,7
4.1774993,CanESM5,ssp585,2082,8
6.9264617,CanESM5,ssp585,2082,9
5.97059,CanESM5,ssp585,2082,10
4.713632,CanESM5,ssp585,2082,11
5.1388946,CanESM5,ssp585,2082,12
3.8990264,CanESM5,ssp585,2083,1
4.9448943,CanESM5,ssp585,2083,2
5.378122,CanESM5,ssp585,2083,3
4.862436,CanESM5,ssp585,2083,4
1.503366,CanESM5,ssp585,2083,5
2.5943694,CanESM5,ssp585,2083,6
2.733255,CanESM5,ssp585,2083,7
3.1653533,CanESM5,ssp585,2083,8
5.5667815,CanESM5,ssp585,2083,9
6.387033,CanESM5,ssp585,2083,10
4.842813,CanESM5,ssp585,2083,11
4.7292876,CanESM5,ssp585,2083,12
4.8127227,CanESM5,ssp585,2084,1
5.099191,CanESM5,ssp585,2084,2
4.145883,CanESM5,ssp585,2084,3
5.646463,CanESM5,ssp585,2084,4
3.7921844,CanESM5,ssp585,2084,5
3.2607512,CanESM5,ssp585,2084,6
4.5201507,CanESM5,ssp585,2084,7
5.51185,CanESM5,ssp585,2084,8
8.218485,CanESM5,ssp585,2084,9
6.0856414,CanESM5,ssp585,2084,10
5.4155364,CanESM5,ssp585,2084,11
5.4636016,CanESM5,ssp585,2084,12
5.108896,CanESM5,ssp585,2085,1
5.473764,CanESM5,ssp585,2085,2
6.8624663,CanESM5,ssp585,2085,3
5.1954436,CanESM5,ssp585,2085,4
4.4539275,CanESM5,ssp585,2085,5
6.0673614,CanESM5,ssp585,2085,6
5.8023467,CanESM5,ssp585,2085,7
10.083078,CanESM5,ssp585,2085,8
9.734598,CanESM5,ssp585,2085,9
7.7213836,CanESM5,ssp585,2085,10
6.717569,CanESM5,ssp585,2085,11
5.374063,CanESM5,ssp585,2085,12
5.054086,CanESM5,ssp585,2086,1
4.2446685,CanESM5,ssp585,2086,2
4.5185027,CanESM5,ssp585,2086,3
5.4421782,CanESM5,ssp585,2086,4
3.6102386,CanESM5,ssp585,2086,5
2.943521,CanESM5,ssp585,2086,6
2.6132598,CanESM5,ssp585,2086,7
3.2204986,CanESM5,ssp585,2086,8
3.1878448,CanESM5,ssp585,2086,9
4.5908294,CanESM5,ssp585,2086,10
5.0303435,CanESM5,ssp585,2086,11
4.957895,CanESM5,ssp585,2086,12
4.325113,CanESM5,ssp585,2087,1
3.775247,CanESM5,ssp585,2087,2
5.4660125,CanESM5,ssp585,2087,3
5.097482,CanESM5,ssp585,2087,4
3.4492278,CanESM5,ssp585,2087,5
3.023355,CanESM5,ssp585,2087,6
2.9993987,CanESM5,ssp585,2087,7
3.9412932,CanESM5,ssp585,2087,8
6.006906,CanESM5,ssp585,2087,9
7.224893,CanESM5,ssp585,2087,10
6.498697,CanESM5,ssp585,2087,11
5.121713,CanESM5,ssp585,2087,12
5.191629,CanESM5,ssp585,2088,1
5.3846526,CanESM5,ssp585,2088,2
6.1542754,CanESM5,ssp585,2088,3
6.1967864,CanESM5,ssp585,2088,4
4.2865996,CanESM5,ssp585,2088,5
5.0908904,CanESM5,ssp585,2088,6
7.3553557,CanESM5,ssp585,2088,7
9.658152,CanESM5,ssp585,2088,8
10.3879795,CanESM5,ssp585,2088,9
7.4837737,CanESM5,ssp585,2088,10
6.603006,CanESM5,ssp585,2088,11
5.4415984,CanESM5,ssp585,2088,12
5.2416778,CanESM5,ssp585,2089,1
4.559549,CanESM5,ssp585,2089,2
4.889169,CanESM5,ssp585,2089,3
5.18873,CanESM5,ssp585,2089,4
3.6373382,CanESM5,ssp585,2089,5
3.4682097,CanESM5,ssp585,2089,6
3.8683257,CanESM5,ssp585,2089,7
3.882669,CanESM5,ssp585,2089,8
5.380655,CanESM5,ssp585,2089,9
7.619699,CanESM5,ssp585,2089,10
6.8463836,CanESM5,ssp585,2089,11
6.180856,CanESM5,ssp585,2089,12
4.817514,CanESM5,ssp585,2090,1
5.0012603,CanESM5,ssp585,2090,2
4.8167205,CanESM5,ssp585,2090,3
4.5953155,CanESM5,ssp585,2090,4
3.3076262,CanESM5,ssp585,2090,5
3.7751555,CanESM5,ssp585,2090,6
3.598886,CanESM5,ssp585,2090,7
5.2953887,CanESM5,ssp585,2090,8
7.087808,CanESM5,ssp585,2090,9
6.7691436,CanESM5,ssp585,2090,10
6.254709,CanESM5,ssp585,2090,11
6.405008,CanESM5,ssp585,2090,12
5.1168914,CanESM5,ssp585,2091,1
6.363565,CanESM5,ssp585,2091,2
5.7003264,CanESM5,ssp585,2091,3
7.431253,CanESM5,ssp585,2091,4
9.503977,CanESM5,ssp585,2091,5
10.337259,CanESM5,ssp585,2091,6
10.343943,CanESM5,ssp585,2091,7
10.638285,CanESM5,ssp585,2091,8
10.372293,CanESM5,ssp585,2091,9
8.133036,CanESM5,ssp585,2091,10
7.860452,CanESM5,ssp585,2091,11
5.7677093,CanESM5,ssp585,2091,12
5.916635,CanESM5,ssp585,2092,1
5.9668365,CanESM5,ssp585,2092,2
6.726846,CanESM5,ssp585,2092,3
5.21174,CanESM5,ssp585,2092,4
4.3078704,CanESM5,ssp585,2092,5
3.5187163,CanESM5,ssp585,2092,6
3.5532012,CanESM5,ssp585,2092,7
4.3487945,CanESM5,ssp585,2092,8
5.96528,CanESM5,ssp585,2092,9
8.010111,CanESM5,ssp585,2092,10
7.3743987,CanESM5,ssp585,2092,11
5.646707,CanESM5,ssp585,2092,12
5.333627,CanESM5,ssp585,2093,1
5.123117,CanESM5,ssp585,2093,2
5.545511,CanESM5,ssp585,2093,3
5.582193,CanESM5,ssp585,2093,4
5.1326385,CanESM5,ssp585,2093,5
4.3949676,CanESM5,ssp585,2093,6
3.9656157,CanESM5,ssp585,2093,7
6.1444793,CanESM5,ssp585,2093,8
8.524118,CanESM5,ssp585,2093,9
7.50242,CanESM5,ssp585,2093,10
6.8715606,CanESM5,ssp585,2093,11
5.9964385,CanESM5,ssp585,2093,12
5.2814727,CanESM5,ssp585,2094,1
4.9357696,CanESM5,ssp585,2094,2
6.13215,CanESM5,ssp585,2094,3
5.504892,CanESM5,ssp585,2094,4
6.8771453,CanESM5,ssp585,2094,5
5.769052,CanESM5,ssp585,2094,6
8.529276,CanESM5,ssp585,2094,7
10.120218,CanESM5,ssp585,2094,8
8.974222,CanESM5,ssp585,2094,9
8.979227,CanESM5,ssp585,2094,10
7.865915,CanESM5,ssp585,2094,11
6.334787,CanESM5,ssp585,2094,12
6.393106,CanESM5,ssp585,2095,1
6.0034575,CanESM5,ssp585,2095,2
4.965402,CanESM5,ssp585,2095,3
5.3666778,CanESM5,ssp585,2095,4
5.3130584,CanESM5,ssp585,2095,5
3.957376,CanESM5,ssp585,2095,6
4.058084,CanESM5,ssp585,2095,7
4.597818,CanESM5,ssp585,2095,8
7.0921416,CanESM5,ssp585,2095,9
7.387979,CanESM5,ssp585,2095,10
6.64451,CanESM5,ssp585,2095,11
6.223581,CanESM5,ssp585,2095,12
6.5913787,CanESM5,ssp585,2096,1
6.3744903,CanESM5,ssp585,2096,2
6.9094634,CanESM5,ssp585,2096,3
8.4608555,CanESM5,ssp585,2096,4
8.5190525,CanESM5,ssp585,2096,5
12.380838,CanESM5,ssp585,2096,6
11.386393,CanESM5,ssp585,2096,7
12.078196,CanESM5,ssp585,2096,8
11.401194,CanESM5,ssp585,2096,9
9.206095,CanESM5,ssp585,2096,10
7.3287444,CanESM5,ssp585,2096,11
6.788858,CanESM5,ssp585,2096,12
6.1624846,CanESM5,ssp585,2097,1
6.514108,CanESM5,ssp585,2097,2
6.2898955,CanESM5,ssp585,2097,3
4.942758,CanESM5,ssp585,2097,4
3.4730315,CanESM5,ssp585,2097,5
4.5247893,CanESM5,ssp585,2097,6
5.8881927,CanESM5,ssp585,2097,7
6.418863,CanESM5,ssp585,2097,8
9.231913,CanESM5,ssp585,2097,9
8.489084,CanESM5,ssp585,2097,10
7.1486907,CanESM5,ssp585,2097,11
6.223459,CanESM5,ssp585,2097,12
5.4308257,CanESM5,ssp585,2098,1
5.7186065,CanESM5,ssp585,2098,2
6.5012603,CanESM5,ssp585,2098,3
5.699167,CanESM5,ssp585,2098,4
3.5331817,CanESM5,ssp585,2098,5
4.191385,CanESM5,ssp585,2098,6
5.2243743,CanESM5,ssp585,2098,7
6.021463,CanESM5,ssp585,2098,8
8.636759,CanESM5,ssp585,2098,9
8.588755,CanESM5,ssp585,2098,10
7.5124297,CanESM5,ssp585,2098,11
6.471109,CanESM5,ssp585,2098,12
6.353952,CanESM5,ssp585,2099,1
6.5561614,CanESM5,ssp585,2099,2
6.8005767,CanESM5,ssp585,2099,3
6.635324,CanESM5,ssp585,2099,4
6.2701507,CanESM5,ssp585,2099,5
9.467264,CanESM5,ssp585,2099,6
9.980265,CanESM5,ssp585,2099,7
11.852579,CanESM5,ssp585,2099,8
10.930552,CanESM5,ssp585,2099,9
8.523569,CanESM5,ssp585,2099,10
6.8171477,CanESM5,ssp585,2099,11
7.757028,CanESM5,ssp585,2099,12
6.485513,CanESM5,ssp585,2100,1
6.7590423,CanESM5,ssp585,2100,2
7.8924956,CanESM5,ssp585,2100,3
4.641855,CanESM5,ssp585,2100,4
3.795236,CanESM5,ssp585,2100,5
4.180429,CanESM5,ssp585,2100,6
5.06492,CanESM5,ssp585,2100,7
6.6914153,CanESM5,ssp585,2100,8
9.674173,CanESM5,ssp585,2100,9
9.341898,CanESM5,ssp585,2100,10
8.393717,CanESM5,ssp585,2100,11
6.694711,CanESM5,ssp585,2100,12
5.7942595,CanESM5,ssp585,2101,1
5.735849,CanESM5,ssp585,2101,2
5.6700835,CanESM5,ssp585,2101,3
5.7240996,CanESM5,ssp585,2101,4
5.373819,CanESM5,ssp585,2101,5
4.0713897,CanESM5,ssp585,2101,6
5.458383,CanESM5,ssp585,2101,7
5.551828,CanESM5,ssp585,2101,8
7.957498,CanESM5,ssp585,2101,9
9.158121,CanESM5,ssp585,2101,10
6.572519,CanESM5,ssp585,2101,11
6.5216155,CanESM5,ssp585,2101,12
5.838815,CanESM5,ssp585,2102,1
5.925546,CanESM5,ssp585,2102,2
6.2598357,CanESM5,ssp585,2102,3
5.7003264,CanESM5,ssp585,2102,4
4.192209,CanESM5,ssp585,2102,5
4.7226043,CanESM5,ssp585,2102,6
5.4037566,CanESM5,ssp585,2102,7
6.943521,CanESM5,ssp585,2102,8
8.831186,CanESM5,ssp585,2102,9
9.023966,CanESM5,ssp585,2102,10
6.3052154,CanESM5,ssp585,2102,11
7.3644195,CanESM5,ssp585,2102,12
7.898172,CanESM5,ssp585,2103,1
8.383463,CanESM5,ssp585,2103,2
8.449503,CanESM5,ssp585,2103,3
8.361734,CanESM5,ssp585,2103,4
10.600687,CanESM5,ssp585,2103,5
12.322855,CanESM5,ssp585,2103,6
10.545084,CanESM5,ssp585,2103,7
12.005259,CanESM5,ssp585,2103,8
11.868052,CanESM5,ssp585,2103,9
10.047495,CanESM5,ssp585,2103,10
8.295511,CanESM5,ssp585,2103,11
7.984323,CanESM5,ssp585,2103,12
7.0254607,CanESM5,ssp585,2104,1
7.556619,CanESM5,ssp585,2104,2
7.8943267,CanESM5,ssp585,2104,3
7.3589873,CanESM5,ssp585,2104,4
8.326395,CanESM5,ssp585,2104,5
7.0272613,CanESM5,ssp585,2104,6
9.490976,CanESM5,ssp585,2104,7
11.153452,CanESM5,ssp585,2104,8
11.313456,CanESM5,ssp585,2104,9
9.606638,CanESM5,ssp585,2104,10
6.8331084,CanESM5,ssp585,2104,11
6.810159,CanESM5,ssp585,2104,12
5.7214446,CanESM5,ssp585,2105,1
6.3467803,CanESM5,ssp585,2105,2
5.8027434,CanESM5,ssp585,2105,3
6.6406646,CanESM5,ssp585,2105,4
6.743509,CanESM5,ssp585,2105,5
4.83439,CanESM5,ssp585,2105,6
4.896829,CanESM5,ssp585,2105,7
5.8263946,CanESM5,ssp585,2105,8
8.85676,CanESM5,ssp585,2105,9
9.040415,CanESM5,ssp585,2105,10
7.455911,CanESM5,ssp585,2105,11
6.976938,CanESM5,ssp585,2105,12
7.815866,CanESM5,ssp585,2106,1
7.5145354,CanESM5,ssp585,2106,2
7.7697234,CanESM5,ssp585,2106,3
5.5679107,CanESM5,ssp585,2106,4
4.797189,CanESM5,ssp585,2106,5
5.2292876,CanESM5,ssp585,2106,6
5.50361,CanESM5,ssp585,2106,7
6.362283,CanESM5,ssp585,2106,8
8.816904,CanESM5,ssp585,2106,9
10.542704,CanESM5,ssp585,2106,10
8.748087,CanESM5,ssp585,2106,11
7.8646026,CanESM5,ssp585,2106,12
6.876138,CanESM5,ssp585,2107,1
6.632608,CanESM5,ssp585,2107,2
7.640817,CanESM5,ssp585,2107,3
6.940286,CanESM5,ssp585,2107,4
5.243356,CanESM5,ssp585,2107,5
5.215158,CanESM5,ssp585,2107,6
5.1773467,CanESM5,ssp585,2107,7
5.918405,CanESM5,ssp585,2107,8
7.0009856,CanESM5,ssp585,2107,9
8.664316,CanESM5,ssp585,2107,10
8.149637,CanESM5,ssp585,2107,11
7.0697417,CanESM5,ssp585,2107,12
5.6762786,CanESM5,ssp585,2108,1
6.896402,CanESM5,ssp585,2108,2
6.800119,CanESM5,ssp585,2108,3
4.8605742,CanESM5,ssp585,2108,4
4.878671,CanESM5,ssp585,2108,5
6.784097,CanESM5,ssp585,2108,6
8.188913,CanESM5,ssp585,2108,7
11.24296,CanESM5,ssp585,2108,8
12.074808,CanESM5,ssp585,2108,9
9.4548435,CanESM5,ssp585,2108,10
7.479379,CanESM5,ssp585,2108,11
8.203531,CanESM5,ssp585,2108,12
8.216135,CanESM5,ssp585,2109,1
7.0673003,CanESM5,ssp585,2109,2
7.4690337,CanESM5,ssp585,2109,3
5.7990203,CanESM5,ssp585,2109,4
5.6624236,CanESM5,ssp585,2109,5
6.820169,CanESM5,ssp585,2109,6
6.1503386,CanESM5,ssp585,2109,7
7.407022,CanESM5,ssp585,2109,8
10.865335,CanESM5,ssp585,2109,9
9.441599,CanESM5,ssp585,2109,10
8.1909275,CanESM5,ssp585,2109,11
7.509622,CanESM5,ssp585,2109,12
7.3281646,CanESM5,ssp585,2110,1
6.0995574,CanESM5,ssp585,2110,2
7.5114226,CanESM5,ssp585,2110,3
7.077493,CanESM5,ssp585,2110,4
7.1735625,CanESM5,ssp585,2110,5
10.621103,CanESM5,ssp585,2110,6
8.422037,CanESM5,ssp585,2110,7
12.8715,CanESM5,ssp585,2110,8
12.568125,CanESM5,ssp585,2110,9
11.121775,CanESM5,ssp585,2110,10
9.045542,CanESM5,ssp585,2110,11
7.5647674,CanESM5,ssp585,2110,12
7.984903,CanESM5,ssp585,2111,1
6.8480926,CanESM5,ssp585,2111,2
7.316507,CanESM5,ssp585,2111,3
7.048166,CanESM5,ssp585,2111,4
6.5464873,CanESM5,ssp585,2111,5
6.111673,CanESM5,ssp585,2111,6
5.4043975,CanESM5,ssp585,2111,7
8.298197,CanESM5,ssp585,2111,8
11.260721,CanESM5,ssp585,2111,9
9.275187,CanESM5,ssp585,2111,10
8.496561,CanESM5,ssp585,2111,11
7.569284,CanESM5,ssp585,2111,12
7.3256927,CanESM5,ssp585,2112,1
7.617807,CanESM5,ssp585,2112,2
6.5097136,CanESM5,ssp585,2112,3
7.2189727,CanESM5,ssp585,2112,4
7.258432,CanESM5,ssp585,2112,5
6.8796477,CanESM5,ssp585,2112,6
8.668619,CanESM5,ssp585,2112,7
12.024118,CanESM5,ssp585,2112,8
11.7690525,CanESM5,ssp585,2112,9
10.332102,CanESM5,ssp585,2112,10
8.293833,CanESM5,ssp585,2112,11
8.850199,CanESM5,ssp585,2112,12
8.983591,CanESM5,ssp585,2113,1
8.281229,CanESM5,ssp585,2113,2
8.841562,CanESM5,ssp585,2113,3
9.046457,CanESM5,ssp585,2113,4
9.027292,CanESM5,ssp585,2113,5
10.582956,CanESM5,ssp585,2113,6
13.308298,CanESM5,ssp585,2113,7
14.0146885,CanESM5,ssp585,2113,8
13.274912,CanESM5,ssp585,2113,9
11.061991,CanESM5,ssp585,2113,10
9.880808,CanESM5,ssp585,2113,11
8.020212,CanESM5,ssp585,2113,12
7.7806487,CanESM5,ssp585,2114,1
7.533609,CanESM5,ssp585,2114,2
7.6444488,CanESM5,ssp585,2114,3
7.1565948,CanESM5,ssp585,2114,4
5.409616,CanESM5,ssp585,2114,5
5.725473,CanESM5,ssp585,2114,6
6.1738067,CanESM5,ssp585,2114,7
5.825601,CanESM5,ssp585,2114,8
6.7682586,CanESM5,ssp585,2114,9
8.413248,CanESM5,ssp585,2114,10
8.012308,CanESM5,ssp585,2114,11
8.368723,CanESM5,ssp585,2114,12
8.334818,CanESM5,ssp585,2115,1
7.127847,CanESM5,ssp585,2115,2
8.584543,CanESM5,ssp585,2115,3
6.579843,CanESM5,ssp585,2115,4
5.534494,CanESM5,ssp585,2115,5
5.708139,CanESM5,ssp585,2115,6
6.676889,CanESM5,ssp585,2115,7
7.2947783,CanESM5,ssp585,2115,8
9.576822,CanESM5,ssp585,2115,9
10.1179905,CanESM5,ssp585,2115,10
8.922739,CanESM5,ssp585,2115,11
8.489328,CanESM5,ssp585,2115,12
7.958383,CanESM5,ssp585,2116,1
8.145578,CanESM5,ssp585,2116,2
8.0286045,CanESM5,ssp585,2116,3
4.7871184,CanESM5,ssp585,2116,4
5.3818755,CanESM5,ssp585,2116,5
5.9186187,CanESM5,ssp585,2116,6
6.641031,CanESM5,ssp585,2116,7
8.213999,CanESM5,ssp585,2116,8
11.118692,CanESM5,ssp585,2116,9
11.594156,CanESM5,ssp585,2116,10
8.704874,CanESM5,ssp585,2116,11
9.109751,CanESM5,ssp585,2116,12
8.507212,CanESM5,ssp585,2117,1
8.180277,CanESM5,ssp585,2117,2
8.966257,CanESM5,ssp585,2117,3
8.07789,CanESM5,ssp585,2117,4
6.18934,CanESM5,ssp585,2117,5
8.114725,CanESM5,ssp585,2117,6
9.94343,CanESM5,ssp585,2117,7
13.429728,CanESM5,ssp585,2117,8
13.780222,CanESM5,ssp585,2117,9
11.222605,CanESM5,ssp585,2117,10
8.789804,CanESM5,ssp585,2117,11
8.601236,CanESM5,ssp585,2117,12
8.284983,CanESM5,ssp585,2118,1
7.7531524,CanESM5,ssp585,2118,2
8.164652,CanESM5,ssp585,2118,3
7.3134856,CanESM5,ssp585,2118,4
7.1261687,CanESM5,ssp585,2118,5
5.8643584,CanESM5,ssp585,2118,6
7.104135,CanESM5,ssp585,2118,7
7.756387,CanESM5,ssp585,2118,8
11.3324375,CanESM5,ssp585,2118,9
10.17042,CanESM5,ssp585,2118,10
8.575449,CanESM5,ssp585,2118,11
7.977304,CanESM5,ssp585,2118,12
7.687631,CanESM5,ssp585,2119,1
8.47526,CanESM5,ssp585,2119,2
8.5926,CanESM5,ssp585,2119,3
7.9699187,CanESM5,ssp585,2119,4
7.44877,CanESM5,ssp585,2119,5
5.648416,CanESM5,ssp585,2119,6
6.1308074,CanESM5,ssp585,2119,7
6.1558013,CanESM5,ssp585,2119,8
7.253183,CanESM5,ssp585,2119,9
9.207926,CanESM5,ssp585,2119,10
8.634226,CanESM5,ssp585,2119,11
9.013559,CanESM5,ssp585,2119,12
8.067392,CanESM5,ssp585,2120,1
7.8584075,CanESM5,ssp585,2120,2
7.7062774,CanESM5,ssp585,2120,3
7.5798125,CanESM5,ssp585,2120,4
6.8806243,CanESM5,ssp585,2120,5
6.508798,CanESM5,ssp585,2120,6
8.641764,CanESM5,ssp585,2120,7
12.219736,CanESM5,ssp585,2120,8
12.259012,CanESM5,ssp585,2120,9
11.194071,CanESM5,ssp585,2120,10
9.383036,CanESM5,ssp585,2120,11
9.328257,CanESM5,ssp585,2120,12
8.667673,CanESM5,ssp585,2121,1
8.56959,CanESM5,ssp585,2121,2
8.802958,CanESM5,ssp585,2121,3
7.4759307,CanESM5,ssp585,2121,4
8.400217,CanESM5,ssp585,2121,5
6.9524627,CanESM5,ssp585,2121,6
8.364206,CanESM5,ssp585,2121,7
11.163034,CanESM5,ssp585,2121,8
11.538187,CanESM5,ssp585,2121,9
10.581797,CanESM5,ssp585,2121,10
9.178019,CanESM5,ssp585,2121,11
9.366892,CanESM5,ssp585,2121,12
8.6839695,CanESM5,ssp585,2122,1
8.595957,CanESM5,ssp585,2122,2
9.686686,CanESM5,ssp585,2122,3
9.244791,CanESM5,ssp585,2122,4
10.36622,CanESM5,ssp585,2122,5
7.5674224,CanESM5,ssp585,2122,6
8.29249,CanESM5,ssp585,2122,7
12.009256,CanESM5,ssp585,2122,8
14.270365,CanESM5,ssp585,2122,9
11.827524,CanESM5,ssp585,2122,10
9.7872715,CanESM5,ssp585,2122,11
9.650492,CanESM5,ssp585,2122,12
