time,psis,tair,D,Ca,al
2001-04-14,-0.06736954,3.3347473,1.4535074,420,10
2001-04-15,-0.06379608,5.6740417,2.2322745,420,10
2001-04-16,-0.06788797,9.418488,1.4758215,420,10
2001-04-17,-0.06653455,12.32486,2.0748692,420,10
2001-04-18,-0.06738469,7.7365417,2.4663143,420,10
2001-04-19,-0.0707771,4.1941223,2.1640286,420,10
2001-04-20,-0.07294499,4.704193,2.0764918,420,10
2001-04-21,-0.074756004,6.128937,1.9930053,420,10
2001-04-22,-0.075879045,13.559509,2.227584,420,10
2001-04-23,-0.073745355,10.288879,1.7877254,420,10
2001-04-24,-0.0733492,16.164337,2.7149496,420,10
2001-04-25,-0.07563326,5.5822754,1.5810156,420,10
2001-04-26,-0.07719316,15.615082,2.4245634,420,10
2001-04-27,-0.07914006,11.163269,1.275033,420,10
2001-04-28,-0.079737246,9.204926,1.6064491,420,10
2001-04-29,-0.08010009,6.343933,2.7529016,420,10
2001-04-30,-0.08130758,10.334625,2.8783932,420,10
2001-05-01,-0.08158132,12.929657,2.3619795,420,10
2001-05-02,-0.07191738,12.789215,1.6538191,420,10
2001-05-03,-0.068486586,15.356995,3.2324677,420,10
2001-05-04,-0.072268404,16.529877,2.7558937,420,10
2001-05-05,-0.07510759,15.691589,2.5670404,420,10
2001-05-06,-0.0753842,9.5433655,2.4692297,420,10
2001-05-07,-0.075588,10.952057,1.7771015,420,10
2001-05-08,-0.07610529,10.769318,1.8357735,420,10
2001-05-09,-0.078142904,12.076324,2.5283012,420,10
2001-05-10,-0.08047411,10.798828,1.8051147,420,10
2001-05-11,-0.08326689,16.402985,4.0651283,420,10
2001-05-12,-0.086841635,14.2864685,2.4010696,420,10
2001-05-13,-0.08754078,12.730621,2.0582638,420,10
2001-05-14,-0.08788087,11.055115,3.7707577,420,10
2001-05-15,-0.08896839,14.142395,2.8752117,420,10
2001-05-16,-0.08930818,12.952759,2.533205,420,10
2001-05-17,-0.09018484,12.060791,2.2571688,420,10
2001-05-18,-0.087889805,11.964905,1.6277094,420,10
2001-05-19,-0.08751539,13.367523,2.458188,420,10
2001-05-20,-0.08941877,15.85437,1.7257919,420,10
2001-05-21,-0.09001333,12.721222,1.858696,420,10
2001-05-22,-0.090521246,14.427124,0.2682743,420,10
2001-05-23,-0.07631383,12.885284,0.8651905,420,10
2001-05-24,-0.069067545,15.405365,0.8613281,420,10
2001-05-25,-0.0745793,14.058868,2.1108208,420,10
2001-05-26,-0.07966298,14.536499,1.1497202,420,10
2001-05-27,-0.07960701,14.876495,1.6518126,420,10
2001-05-28,-0.08147803,13.510559,2.9529161,420,10
2001-05-29,-0.086208925,15.685547,3.3853836,420,10
2001-05-30,-0.08988916,13.5383,2.2445831,420,10
2001-05-31,-0.09087408,16.924011,1.782217,420,10
2001-06-01,-0.08283997,12.883331,2.1365461,420,10
2001-06-02,-0.07958255,17.15863,2.3361816,420,10
2001-06-03,-0.08461544,15.618683,3.5855427,420,10
2001-06-04,-0.08649949,15.778534,1.7149849,420,10
2001-06-05,-0.08566037,16.068146,2.470869,420,10
2001-06-06,-0.087909624,17.167511,3.7278214,420,10
2001-06-07,-0.0922675,15.724396,3.680584,420,10
2001-06-08,-0.09675753,18.021057,5.7091446,420,10
2001-06-09,-0.1022602,15.966736,5.176302,420,10
2001-06-10,-0.10490711,15.974884,3.4782982,420,10
2001-06-11,-0.081056125,16.873444,3.882986,420,10
2001-06-12,-0.06592901,17.802368,3.131878,420,10
2001-06-13,-0.068034895,18.042694,3.4275837,420,10
2001-06-14,-0.07428896,21.79123,3.215496,420,10
2001-06-15,-0.08290336,23.085052,3.5361347,420,10
2001-06-16,-0.0899842,18.671875,3.6925697,420,10
2001-06-17,-0.095367156,18.107239,3.3916588,420,10
2001-06-18,-0.09983278,20.455536,5.627039,420,10
2001-06-19,-0.105750665,21.61847,5.19503,420,10
2001-06-20,-0.10213737,22.804321,5.2885113,420,10
2001-06-21,-0.10111035,20.381805,3.5972347,420,10
2001-06-22,-0.10307701,18.765686,3.043707,420,10
2001-06-23,-0.10433208,18.678986,3.7695293,420,10
2001-06-24,-0.10573133,20.135712,2.6646194,420,10
2001-06-25,-0.10277817,20.534851,3.0133018,420,10
2001-06-26,-0.10807283,23.83905,5.891943,420,10
2001-06-27,-0.11608705,24.997833,8.042839,420,10
2001-06-28,-0.12152772,20.842682,4.783781,420,10
2001-06-29,-0.069821276,21.388,2.1975079,420,10
2001-06-30,-0.052616436,22.632599,4.215418,420,10
2001-07-01,-0.050117455,20.461365,1.7474384,420,10
2001-07-02,-0.04962504,15.442657,3.3714209,420,10
2001-07-03,-0.0609034,19.018799,3.0762482,420,10
2001-07-04,-0.07115248,17.707306,3.0896263,420,10
2001-07-05,-0.07943153,17.411957,3.1679535,420,10
2001-07-06,-0.08410181,18.745392,2.8041325,420,10
2001-07-07,-0.09029141,17.253204,5.381283,420,10
2001-07-08,-0.09195673,17.538147,3.3165817,420,10
2001-07-09,-0.09100464,17.113495,2.2390213,420,10
2001-07-10,-0.09402252,18.499542,3.8782768,420,10
2001-07-11,-0.09942496,18.038513,4.0439835,420,10
2001-07-12,-0.10491812,20.100433,5.3227863,420,10
2001-07-13,-0.10939865,17.862946,4.0464077,420,10
2001-07-14,-0.11367945,19.302002,6.7343082,420,10
2001-07-15,-0.11732099,19.791718,4.092163,420,10
2001-07-16,-0.12048737,19.222992,5.71883,420,10
2001-07-17,-0.121563435,19.141174,2.6134148,420,10
2001-07-18,-0.12262282,17.55362,5.5066957,420,10
2001-07-19,-0.12363495,17.450378,1.7660923,420,10
2001-07-20,-0.11105473,20.755096,2.8527718,420,10
2001-07-21,-0.100313276,19.033813,3.8611813,420,10
2001-07-22,-0.10278743,20.345062,6.0982323,420,10
2001-07-23,-0.11244877,21.923035,5.733591,420,10
2001-07-24,-0.118135154,19.171844,2.6394844,420,10
2001-07-25,-0.1207043,23.623749,5.744444,420,10
2001-07-26,-0.12495879,18.84909,4.55332,420,10
2001-07-27,-0.12672488,15.507507,5.7224913,420,10
2001-07-28,-0.12985907,17.908386,5.1647205,420,10
2001-07-29,-0.13127747,19.142395,5.443783,420,10
2001-07-30,-0.13226855,19.637146,4.7221947,420,10
2001-07-31,-0.13421299,20.201569,5.1914425,420,10
2001-08-01,-0.12505513,24.407684,2.8003063,420,10
2001-08-02,-0.1205253,22.236328,4.446203,420,10
2001-08-03,-0.12420909,22.303986,4.9700623,420,10
2001-08-04,-0.12399242,23.218597,4.074465,420,10
2001-08-05,-0.12825936,23.649933,2.78298,420,10
2001-08-06,-0.13142996,22.039093,4.7978287,420,10
2001-08-07,-0.13558899,21.142029,5.2267456,420,10
2001-08-08,-0.14032713,22.513855,5.655472,420,10
2001-08-09,-0.14250535,24.298431,3.2996979,420,10
2001-08-10,-0.14107205,21.36267,3.70047,420,10
2001-08-11,-0.14047591,22.11267,2.6395721,420,10
2001-08-12,-0.13207895,21.800323,1.8708439,420,10
2001-08-13,-0.12804897,18.197418,3.0044441,420,10
2001-08-14,-0.13204491,19.620636,3.2473278,420,10
2001-08-15,-0.11702765,21.096466,1.3147545,420,10
2001-08-16,-0.108446,22.83487,2.7515697,420,10
2001-08-17,-0.115783446,21.044159,4.3203526,420,10
2001-08-18,-0.11656719,20.560608,3.2556286,420,10
2001-08-19,-0.12009075,22.99292,3.8599567,420,10
2001-08-20,-0.12563701,20.621918,3.6632137,420,10
2001-08-21,-0.13050136,22.211456,4.098032,420,10
2001-08-22,-0.13492317,21.62207,3.654852,420,10
2001-08-23,-0.13834746,20.17337,3.9717236,420,10
2001-08-24,-0.14151725,23.257416,3.2991123,420,10
2001-08-25,-0.14441441,19.699982,5.0485973,420,10
2001-08-26,-0.14735934,21.059174,4.5261936,420,10
2001-08-27,-0.1493942,22.513397,3.6619701,420,10
2001-08-28,-0.13927346,22.175385,2.3208237,420,10
2001-08-29,-0.13640516,19.628357,3.3902168,420,10
2001-08-30,-0.13970293,20.165741,2.4208336,420,10
2001-08-31,-0.124819055,22.792816,2.1161194,420,10
2001-09-01,-0.120757364,16.02002,4.4125233,420,10
2001-09-02,-0.12639469,13.5746765,3.0520554,420,10
2001-09-03,-0.11479,17.386627,2.1801586,420,10
2001-09-04,-0.10938424,16.96936,3.3725424,420,10
2001-09-05,-0.11036705,15.170929,2.4256773,420,10
2001-09-06,-0.1053867,14.038605,2.1133232,420,10
2001-09-07,-0.07955727,20.074463,2.7385082,420,10
2001-09-08,-0.07611894,20.962189,5.836294,420,10
2001-09-09,-0.090375066,18.374817,4.141184,420,10
2001-09-10,-0.10095049,20.676239,4.320097,420,10
2001-09-11,-0.10618422,14.48172,2.2840118,420,10
2001-09-12,-0.11366745,16.387817,4.7270803,420,10
2001-09-13,-0.12173915,17.833496,4.1635113,420,10
2001-09-14,-0.12581983,17.168488,3.5464325,420,10
2001-09-15,-0.12770222,11.470337,2.9638863,420,10
2001-09-16,-0.12993483,12.912903,3.7412653,420,10
2001-09-17,-0.13416909,16.48526,3.7357435,420,10
2001-09-18,-0.13761449,17.413055,3.8934345,420,10
2001-09-19,-0.13967018,14.548096,3.1297388,420,10
2001-09-20,-0.1319359,17.768677,2.5651836,420,10
2001-09-21,-0.104676895,17.529236,1.4981003,420,10
2001-09-22,-0.094395906,17.475494,2.9844227,420,10
2001-09-23,-0.10303135,16.379272,1.6763744,420,10
2001-09-24,-0.10956135,16.496399,1.6489525,420,10
2001-09-25,-0.11487443,16.280792,2.6970482,420,10
2001-09-26,-0.11848554,12.354126,1.8964148,420,10
2001-09-27,-0.12146811,11.234833,3.0639114,420,10
2001-09-28,-0.113649234,11.278168,2.072815,420,10
2001-09-29,-0.10884914,9.159271,2.1051903,420,10
2001-09-30,-0.11297059,13.391876,2.850236,420,10
2001-10-01,-0.11828749,10.437225,3.259697,420,10
2001-10-02,-0.12148682,13.668854,1.8618078,420,10
2001-10-03,-0.12371587,16.344452,2.165472,420,10
2001-10-04,-0.12658858,17.325562,4.1862288,420,10
2001-10-05,-0.12981464,16.35559,3.9567385,420,10
2001-10-06,-0.13156904,11.955475,3.2007465,420,10
2001-10-07,-0.13208613,9.844513,2.731946,420,10
2001-10-08,-0.1326188,5.1425476,2.4759016,420,10
2001-10-09,-0.13271,6.6841125,3.367292,420,10
2001-10-10,-0.13560168,11.8315735,5.156746,420,10
2001-10-11,-0.12375733,12.330536,2.2344341,420,10
2001-10-12,-0.1179392,16.71637,4.5081415,420,10
2001-10-13,-0.122098975,9.810944,1.9484625,420,10
2001-10-14,-0.12372326,12.468567,2.1964922,420,10
2001-10-15,-0.124524586,12.382782,2.6697521,420,10
2001-10-16,-0.12582974,11.769257,2.6304598,420,10
2001-10-17,-0.12772803,13.099548,2.762085,420,10
2001-10-18,-0.12887466,3.5698547,2.4773064,420,10
2001-10-19,-0.1304053,6.989685,2.9192338,420,10
2001-10-20,-0.1332623,14.382843,3.778819,420,10
2001-10-21,-0.1339738,6.927063,1.847188,420,10
2001-10-22,-0.12349026,9.932739,1.7702303,420,10
2001-10-23,-0.1180595,10.044159,1.7490711,420,10
2001-10-24,-0.12145876,11.339996,2.652648,420,10
2001-10-25,-0.12395231,11.071167,2.1478968,420,10
2001-10-26,-0.12586477,5.5014954,3.1760921,420,10
2001-10-27,-0.12761615,6.5099487,2.4767642,420,10
2001-10-28,-0.12860394,2.1390991,2.5629377,420,10
2001-10-29,-0.12975697,3.6116028,2.1104255,420,10
2001-10-30,-0.12766467,7.212555,2.796535,420,10
2001-10-31,-0.12620716,7.493347,1.736968,420,10
2001-11-01,-0.12778676,11.610107,2.737893,420,10
2001-11-02,-0.12878132,14.220825,2.7133608,420,10
2001-11-03,-0.1296951,12.34848,2.2753258,420,10
2001-11-04,-0.12849659,9.911072,1.6823931,420,10
2001-11-05,-0.1277353,4.559845,1.723042,420,10
2001-11-06,-0.1272075,3.2015686,1.624146,420,10
2001-11-07,-0.1262285,7.82724,1.7834692,420,10
2001-11-08,-0.12664965,5.462036,1.0195751,420,10
2001-11-09,-0.1261072,5.91803,1.8234954,420,10
2001-11-10,-0.12696634,5.163971,2.1145496,420,10
2001-11-11,-0.12696564,4.5302124,1.7395077,420,10
2001-11-12,-0.1276338,2.559845,1.7914996,420,10
2001-11-13,-0.12866907,0.82766724,1.9792814,420,10
2001-11-14,-0.12957673,7.920929,2.3708334,420,10
2001-11-15,-0.129991,8.927277,1.8474493,420,10
2001-11-16,-0.13040322,7.2407227,2.210165,420,10
2001-11-17,-0.13069539,0.6145325,1.8562665,420,10
2001-11-18,-0.1220141,5.740509,1.1285181,420,10
2001-11-19,-0.115451895,8.0095825,1.9672585,420,10
2001-11-20,-0.11896191,6.5741577,1.003295,420,10
2001-11-21,-0.12149538,4.922394,1.7636185,420,10
2001-11-22,-0.1236994,5.4567566,2.3360286,420,10
2001-11-23,-0.1254975,4.01416,1.5334272,420,10
2001-11-24,-0.12656544,2.872528,1.0718193,420,10
2001-11-25,-0.12738015,7.6315002,1.7610874,420,10
2001-11-26,-0.12791926,4.717102,1.1720991,420,10
2001-11-27,-0.12706578,6.6799316,1.0537996,420,10
2001-11-28,-0.103480324,4.824463,1.03232,420,10
2001-11-29,-0.092523545,-4.588196,0.931659,420,10
2001-11-30,-0.0996299,0.74612427,0.88377523,420,10
2001-12-01,-0.10545761,4.4043274,1.6752772,420,10
2001-12-02,-0.11037134,5.558319,1.9382601,420,10
2001-12-03,-0.114103556,1.0899658,1.1352496,420,10
2001-12-04,-0.1169962,3.7655945,1.8755074,420,10
2001-12-05,-0.11828157,9.552521,1.7169943,420,10
2001-12-06,-0.11800795,8.112396,1.8161125,420,10
2001-12-07,-0.11888089,2.8844604,1.3806572,420,10
2001-12-08,-0.11079565,1.5144043,0.7621169,420,10
2001-12-09,-0.09935687,-0.023132324,0.74821615,420,10
2001-12-10,-0.09734202,-1.4516296,0.920835,420,10
2001-12-11,-0.09825224,0.6371765,0.6443901,420,10
2001-12-12,-0.101806,1.5608826,0.96302557,420,10
2001-12-13,-0.1054556,5.9246216,0.6693859,420,10
2001-12-14,-0.106537454,7.5162964,0.8075485,420,10
2001-12-15,-0.09100927,2.4723816,0.24280882,420,10
2001-12-16,-0.09266726,-1.5455627,1.4159284,420,10
2001-12-17,-0.09591411,-0.63116455,1.1022596,420,10
2001-12-18,-0.08762704,-1.5019531,0.68353796,420,10
2001-12-19,-0.09150061,1.3552551,1.0560174,420,10
2001-12-20,-0.09426167,2.116211,1.4684911,420,10
2001-12-21,-0.10042761,-3.3912964,1.2250426,420,10
2001-12-22,-0.1053502,-5.400818,1.193783,420,10
2001-12-23,-0.10927605,-3.1045227,0.8320122,420,10
2001-12-24,-0.10749114,2.7810059,1.1053748,420,10
2001-12-25,-0.10586452,-0.19155884,1.0858521,420,10
2001-12-26,-0.109002404,-3.3836975,1.1511164,420,10
2001-12-27,-0.11132531,-1.6901245,0.7570782,420,10
2001-12-28,-0.113159195,-3.028534,1.2979438,420,10
2001-12-29,-0.11525102,-2.4033203,1.5128188,420,10
2001-12-30,-0.11681343,-6.8508606,0.8725362,420,10
2001-12-31,-0.11790945,-3.2983093,1.0366611,420,10
2002-01-01,-0.11882773,-1.4010315,1.3352499,420,10
2002-01-02,-0.11826291,-0.16134644,0.9071145,420,10
2002-01-03,-0.117160745,-4.952606,0.8191416,420,10
2002-01-04,-0.11812393,-1.4781494,1.0980215,420,10
2002-01-05,-0.11887796,-3.8681335,1.0393538,420,10
2002-01-06,-0.11944395,2.5065002,1.7018476,420,10
2002-01-07,-0.11979175,-1.3616333,0.9440055,420,10
2002-01-08,-0.1200873,-4.532654,0.8083005,420,10
2002-01-09,-0.119742356,-1.4237976,1.0820737,420,10
2002-01-10,-0.11898243,3.244995,1.1482124,420,10
2002-01-11,-0.115193754,1.412384,0.9993925,420,10
2002-01-12,-0.11230698,2.4986267,1.0478139,420,10
2002-01-13,-0.11226182,-5.0156555,1.043638,420,10
2002-01-14,-0.114839524,-3.8171387,1.2444355,420,10
2002-01-15,-0.11653753,-4.11734,0.5122533,420,10
2002-01-16,-0.117737584,-1.839325,1.1751165,420,10
2002-01-17,-0.11882791,-2.7157593,0.8302603,420,10
2002-01-18,-0.11960544,-1.5263062,1.404046,420,10
2002-01-19,-0.1197444,-5.1802673,1.0633867,420,10
2002-01-20,-0.1167653,-1.8851013,0.9939227,420,10
2002-01-21,-0.11745055,-2.4575806,0.8428564,420,10
2002-01-22,-0.117784,0.37268066,1.412797,420,10
2002-01-23,-0.11903148,-0.31158447,1.2683415,420,10
2002-01-24,-0.119598776,0.08618164,0.6245513,420,10
2002-01-25,-0.1201093,-2.7783813,0.67545986,420,10
2002-01-26,-0.11164833,3.8882751,1.5522108,420,10
2002-01-27,-0.10580425,2.070343,1.0586486,420,10
2002-01-28,-0.10910228,3.5275269,1.0846014,420,10
2002-01-29,-0.08688752,3.8177185,0.23195362,420,10
2002-01-30,-0.08186951,-1.720398,0.9459419,420,10
2002-01-31,-0.08936344,-2.5004578,0.9495964,420,10
2002-02-01,-0.091214105,3.4151,1.0308151,420,10
2002-02-02,-0.0946059,-6.5990906,0.94922805,420,10
2002-02-03,-0.1004308,-7.678833,0.23176432,420,10
2002-02-04,-0.10445874,-0.5194702,1.2918983,420,10
2002-02-05,-0.10798923,-4.4349976,0.96505,420,10
2002-02-06,-0.10688268,-0.48120117,1.2351336,420,10
2002-02-07,-0.10147685,0.044708252,1.3120475,420,10
2002-02-08,-0.10006538,1.8105774,1.1171312,420,10
2002-02-09,-0.10420425,-3.9105835,1.4281042,420,10
2002-02-10,-0.10801522,-0.6104431,1.2895718,420,10
2002-02-11,-0.11052685,-8.151672,0.57661414,420,10
2002-02-12,-0.08684857,-0.007598877,1.0310364,420,10
2002-02-13,-0.0678993,-3.1134338,1.1993425,420,10
2002-02-14,-0.07717773,-2.7098694,1.0709906,420,10
2002-02-15,-0.08542278,1.9150391,2.174274,420,10
2002-02-16,-0.092323236,-6.0830994,0.6833277,420,10
2002-02-17,-0.09315325,2.3457031,0.71315956,420,10
2002-02-18,-0.0922682,-3.2309265,1.0846186,420,10
2002-02-19,-0.09797737,-2.4254456,1.3195086,420,10
2002-02-20,-0.10227833,3.9238892,1.2270379,420,10
2002-02-21,-0.10236128,3.1451416,0.8990264,420,10
2002-02-22,-0.1008429,2.1174622,1.1329985,420,10
2002-02-23,-0.104039684,-1.3070984,0.9250088,420,10
2002-02-24,-0.10633467,-0.5744934,0.9775429,420,10
2002-02-25,-0.10743897,2.040985,0.7601948,420,10
2002-02-26,-0.10785841,0.76882935,0.8786831,420,10
2002-02-27,-0.10789522,3.165802,0.8709903,420,10
2002-02-28,-0.10862751,-5.7402344,1.199671,420,10
2002-03-01,-0.110313185,-2.85437,1.0176263,420,10
2002-03-02,-0.11119919,-2.125763,0.8901725,420,10
2002-03-03,-0.091043666,5.100952,0.22216511,420,10
2002-03-04,-0.081595466,-1.859436,1.1798835,420,10
2002-03-05,-0.08647476,3.0083923,1.2981548,420,10
2002-03-06,-0.086229265,-0.3088379,1.5032668,420,10
2002-03-07,-0.08965469,1.8452759,0.924047,420,10
2002-03-08,-0.09406928,1.853241,1.1689405,420,10
2002-03-09,-0.09837121,7.3558044,1.4611807,420,10
2002-03-10,-0.101403855,-0.12973022,0.96030045,420,10
2002-03-11,-0.10449548,-4.3249817,1.8066525,420,10
2002-03-12,-0.106247544,4.322052,1.3034935,420,10
2002-03-13,-0.106929,2.240326,0.5247536,420,10
2002-03-14,-0.107039504,1.5949402,1.0214095,420,10
2002-03-15,-0.10636583,5.542053,0.97292805,420,10
2002-03-16,-0.106757075,6.440155,1.0911617,420,10
2002-03-17,-0.1017204,3.425476,0.54528713,420,10
2002-03-18,-0.09561464,5.2526855,1.0170131,420,10
2002-03-19,-0.09552677,2.231903,0.7166872,420,10
2002-03-20,-0.07803184,0.8534546,0.6817498,420,10
2002-03-21,-0.06492379,1.2450256,0.8553963,420,10
2002-03-22,-0.07299125,-6.2047424,0.96910715,420,10
2002-03-23,-0.081321776,-2.575531,1.3794899,420,10
2002-03-24,-0.08297027,6.3401184,0.6910858,420,10
2002-03-25,-0.08142614,-2.8967285,1.1177933,420,10
2002-03-26,-0.08776055,1.8737488,1.1675129,420,10
2002-03-27,-0.089918524,4.159546,1.4820733,420,10
2002-03-28,-0.09245254,0.6569214,1.3070974,420,10
2002-03-29,-0.09611924,1.9963379,1.140543,420,10
2002-03-30,-0.08801721,4.2960205,0.69405556,420,10
2002-03-31,-0.08326013,3.5652466,1.286428,420,10
2002-04-01,-0.08722688,5.351959,1.3490868,420,10
2002-04-02,-0.09192049,8.022522,1.9743099,420,10
2002-04-03,-0.09522039,4.5015564,1.9552741,420,10
2002-04-04,-0.09778339,4.1959534,1.8281007,420,10
2002-04-05,-0.10022748,3.0874329,1.6406183,420,10
2002-04-06,-0.09127742,6.3296204,1.1899958,420,10
2002-04-07,-0.08430427,7.7873535,1.089777,420,10
2002-04-08,-0.08759673,6.8542786,1.4646711,420,10
2002-04-09,-0.09193991,10.150604,1.3916101,420,10
2002-04-10,-0.09546254,6.0412292,2.057238,420,10
2002-04-11,-0.098460324,2.0300598,1.4826155,420,10
2002-04-12,-0.099577464,8.61087,0.391469,420,10
2002-04-13,-0.10068718,9.349243,2.1667156,420,10
2002-04-14,-0.102616824,8.07962,2.6667585,420,10
2002-04-15,-0.10198396,11.597595,1.7396021,420,10
2002-04-16,-0.102006905,13.453644,1.1614275,420,10
2002-04-17,-0.10036384,18.616913,1.7302437,420,10
2002-04-18,-0.10055491,13.3862915,1.480196,420,10
2002-04-19,-0.10248998,9.826782,1.5391035,420,10
2002-04-20,-0.10227116,8.630341,0.87129307,420,10
2002-04-21,-0.08797294,8.479187,2.2260466,420,10
2002-04-22,-0.082770646,5.029999,1.563549,420,10
2002-04-23,-0.087471515,8.508301,1.8345032,420,10
2002-04-24,-0.09281478,8.279449,2.9736323,420,10
2002-04-25,-0.097696416,7.8482666,1.9569521,420,10
2002-04-26,-0.100358464,9.204529,1.996913,420,10
2002-04-27,-0.102699295,7.0302734,2.7879634,420,10
2002-04-28,-0.07114924,7.9570312,1.2750111,420,10
2002-04-29,-0.058640502,9.67514,2.666524,420,10
2002-04-30,-0.0696234,11.725281,2.4635773,420,10
2002-05-01,-0.078788996,8.176056,1.9616442,420,10
2002-05-02,-0.06094279,9.235992,1.0193243,420,10
2002-05-03,-0.053276762,8.939026,2.0384998,420,10
2002-05-04,-0.06412402,7.888397,3.2375984,420,10
2002-05-05,-0.07395847,10.339233,2.7666445,420,10
2002-05-06,-0.0815596,12.339386,2.299717,420,10
2002-05-07,-0.08745792,10.695801,2.5519,420,10
2002-05-08,-0.086488284,9.246857,1.5077105,420,10
2002-05-09,-0.08668734,11.551788,1.4023247,420,10
2002-05-10,-0.08718024,10.317535,2.1730547,420,10
2002-05-11,-0.08548659,13.817841,2.0756817,420,10
2002-05-12,-0.08746329,11.474548,2.3799486,420,10
2002-05-13,-0.057015855,10.648163,1.3452053,420,10
2002-05-14,-0.046319168,12.589386,2.3746977,420,10
2002-05-15,-0.057610348,12.413605,3.070078,420,10
2002-05-16,-0.06756581,11.821777,2.5704632,420,10
2002-05-17,-0.07325677,10.998444,2.8055677,420,10
2002-05-18,-0.07866908,15.127655,2.4545174,420,10
2002-05-19,-0.0828726,10.329529,1.8938751,420,10
2002-05-20,-0.08618156,12.491455,3.3018036,420,10
2002-05-21,-0.08979652,10.36264,2.6865015,420,10
2002-05-22,-0.09226513,11.569702,2.2721434,420,10
2002-05-23,-0.09431629,12.065002,3.0631065,420,10
2002-05-24,-0.09595052,14.861725,2.999588,420,10
2002-05-25,-0.097087964,9.119568,2.7229967,420,10
2002-05-26,-0.098221436,11.771515,1.5061007,420,10
2002-05-27,-0.09933925,16.106506,1.289526,420,10
2002-05-28,-0.097046584,14.245178,1.6771564,420,10
2002-05-29,-0.0962699,16.806671,1.8452206,420,10
2002-05-30,-0.09800399,16.32135,2.195549,420,10
2002-05-31,-0.098474026,17.571625,1.5562458,420,10
2002-06-01,-0.098970845,13.897217,1.6810989,420,10
2002-06-02,-0.0984412,15.116394,2.6096287,420,10
2002-06-03,-0.09500704,14.576752,2.672617,420,10
2002-06-04,-0.09726244,13.095703,2.156167,420,10
2002-06-05,-0.09840793,18.14392,0.18723488,420,10
2002-06-06,-0.08873471,15.972351,0.82131386,420,10
2002-06-07,-0.070154436,13.463379,2.0990677,420,10
2002-06-08,-0.06204788,15.865509,1.997057,420,10
2002-06-09,-0.067444794,14.116486,2.2995834,420,10
2002-06-10,-0.075941145,15.262909,2.1179972,420,10
2002-06-11,-0.07806996,17.40091,1.423954,420,10
2002-06-12,-0.08185886,17.25174,2.72114,420,10
2002-06-13,-0.08732513,16.566284,1.6326828,420,10
2002-06-14,-0.09254062,15.4513855,2.039384,420,10
2002-06-15,-0.09602325,20.378876,3.3532639,420,10
2002-06-16,-0.101261854,15.096771,2.9859285,420,10
2002-06-17,-0.09397285,15.9270935,0.4252529,420,10
2002-06-18,-0.08929014,16.500732,1.6165009,420,10
