time,psis,tair,D,Ca,al
2005-04-20,-0.047576007,11.817017,2.8672762,420,10
2005-04-21,-0.04763361,12.78949,3.1563845,420,10
2005-04-22,-0.048646126,11.564514,3.3178205,420,10
2005-04-23,-0.049136452,12.819305,3.913144,420,10
2005-04-24,-0.050853528,15.372864,3.8325272,420,10
2005-04-25,-0.05037931,11.060822,1.8369751,420,10
2005-04-26,-0.047614153,12.792053,2.3715258,420,10
2005-04-27,-0.048627924,12.485291,2.6909246,420,10
2005-04-28,-0.050177597,12.987915,3.0793247,420,10
2005-04-29,-0.044105373,12.422699,1.0789881,420,10
2005-04-30,-0.044264626,11.997589,2.3185282,420,10
2005-05-01,-0.04580191,14.243469,3.7905283,420,10
2005-05-02,-0.048840377,15.0772705,3.8051853,420,10
2005-05-03,-0.05156799,12.916626,2.7051172,420,10
2005-05-04,-0.04339353,13.489502,3.0959187,420,10
2005-05-05,-0.038466938,14.043945,3.7111006,420,10
2005-05-06,-0.041950684,13.620056,2.855464,420,10
2005-05-07,-0.044461086,12.69577,2.1318855,420,10
2005-05-08,-0.046432324,13.858978,2.7594757,420,10
2005-05-09,-0.048828278,13.123352,3.0435581,420,10
2005-05-10,-0.051794536,13.8880005,4.64779,420,10
2005-05-11,-0.055957794,14.497986,4.1055994,420,10
2005-05-12,-0.059727877,16.126892,4.7809525,420,10
2005-05-13,-0.06421194,16.922241,5.3434324,420,10
2005-05-14,-0.058296435,14.822235,3.4209814,420,10
2005-05-15,-0.054312013,18.110565,5.2738695,420,10
2005-05-16,-0.058893792,14.032593,2.7459488,420,10
2005-05-17,-0.06099579,13.501129,3.8882113,420,10
2005-05-18,-0.06268047,14.0546875,2.6976194,420,10
2005-05-19,-0.0496275,12.214813,1.2555532,420,10
2005-05-20,-0.042425778,16.445312,4.8266115,420,10
2005-05-21,-0.048647217,14.816345,5.305936,420,10
2005-05-22,-0.05638618,19.249268,9.343724,420,10
2005-05-23,-0.06788692,19.00357,7.8390036,420,10
2005-05-24,-0.07483283,17.7229,5.8440294,420,10
2005-05-25,-0.080670476,18.398865,6.6091757,420,10
2005-05-26,-0.08574126,17.809875,5.139367,420,10
2005-05-27,-0.08973734,17.571594,5.063299,420,10
2005-05-28,-0.08980499,14.062439,2.848834,420,10
2005-05-29,-0.08839879,14.894867,4.2286453,420,10
2005-05-30,-0.09009136,15.693085,3.8345766,420,10
2005-05-31,-0.0924097,17.21283,3.8992643,420,10
2005-06-01,-0.09354835,14.528381,2.9182148,420,10
2005-06-02,-0.094416365,16.562683,4.745242,420,10
2005-06-03,-0.097648844,15.203613,4.6461754,420,10
2005-06-04,-0.100107044,14.312042,3.8778963,420,10
2005-06-05,-0.102562584,16.273346,5.5506964,420,10
2005-06-06,-0.105607346,14.025085,4.8011026,420,10
2005-06-07,-0.10549161,13.030457,3.181491,420,10
2005-06-08,-0.10654566,14.7899475,4.9785852,420,10
2005-06-09,-0.1092196,14.7099,3.4493666,420,10
2005-06-10,-0.11087704,16.517395,4.009555,420,10
2005-06-11,-0.114394695,16.32483,4.1866417,420,10
2005-06-12,-0.11868379,17.481201,6.0297976,420,10
2005-06-13,-0.124300405,16.156097,5.1601725,420,10
2005-06-14,-0.1272022,16.024475,5.1590033,420,10
2005-06-15,-0.12920989,14.982666,4.3205194,420,10
2005-06-16,-0.13040234,14.019775,3.7834854,420,10
2005-06-17,-0.13089071,13.974152,3.3216858,420,10
2005-06-18,-0.13073225,13.330505,2.7863636,420,10
2005-06-19,-0.12936258,14.397644,3.1917553,420,10
2005-06-20,-0.13164978,15.610504,4.503804,420,10
2005-06-21,-0.13294595,14.487854,3.7744951,420,10
2005-06-22,-0.13558643,17.363922,6.019741,420,10
2005-06-23,-0.14115977,15.253296,4.504858,420,10
2005-06-24,-0.14263323,13.7265625,2.917429,420,10
2005-06-25,-0.14323398,14.312042,3.6662073,420,10
2005-06-26,-0.14577006,15.965912,4.1646786,420,10
2005-06-27,-0.14878288,15.6622925,4.1532583,420,10
2005-06-28,-0.15127605,15.6831665,3.699726,420,10
2005-06-29,-0.15208814,18.255066,4.776579,420,10
2005-06-30,-0.15797876,18.766144,6.0277014,420,10
2005-07-01,-0.16350093,15.902191,4.90378,420,10
2005-07-02,-0.16702853,16.821991,4.917944,420,10
2005-07-03,-0.16198249,14.489014,4.4134216,420,10
2005-07-04,-0.15998705,16.373016,5.5732183,420,10
2005-07-05,-0.16547275,15.773712,5.0958385,420,10
2005-07-06,-0.16960602,16.202057,4.7568035,420,10
2005-07-07,-0.17072746,16.427002,3.6979513,420,10
2005-07-08,-0.17341518,16.59378,5.545992,420,10
2005-07-09,-0.1778461,16.061462,4.2985115,420,10
2005-07-10,-0.1807635,16.478394,4.8024416,420,10
2005-07-11,-0.18537897,16.475555,5.217901,420,10
2005-07-12,-0.19076681,18.37024,6.7105885,420,10
2005-07-13,-0.19654839,15.546692,5.6473026,420,10
2005-07-14,-0.2026343,19.58133,9.48208,420,10
2005-07-15,-0.21254125,17.814453,6.8932924,420,10
2005-07-16,-0.21857911,20.473083,8.991431,420,10
2005-07-17,-0.2262818,16.87259,5.4360437,420,10
2005-07-18,-0.23074237,19.685577,7.9934893,420,10
2005-07-19,-0.2366635,16.641693,6.025446,420,10
2005-07-20,-0.23998205,19.25763,8.077795,420,10
2005-07-21,-0.2460678,18.03061,6.6133175,420,10
2005-07-22,-0.2500668,18.67389,7.367612,420,10
2005-07-23,-0.25461188,17.689789,5.5811243,420,10
2005-07-24,-0.25757194,18.823486,7.1243715,420,10
2005-07-25,-0.26031613,17.157532,5.0239725,420,10
2005-07-26,-0.26288712,18.056854,6.918373,420,10
2005-07-27,-0.2662681,17.151093,5.520508,420,10
2005-07-28,-0.26936492,18.230743,6.901232,420,10
2005-07-29,-0.27246523,16.753418,5.37527,420,10
2005-07-30,-0.27509838,18.09317,6.788129,420,10
2005-07-31,-0.2791243,16.818909,5.397108,420,10
2005-08-01,-0.282332,18.595032,7.226287,420,10
2005-08-02,-0.28757766,17.55597,6.9580603,420,10
2005-08-03,-0.29257885,17.931976,7.4278793,420,10
2005-08-04,-0.2959401,16.770172,5.69489,420,10
2005-08-05,-0.29875216,19.181305,7.2250834,420,10
2005-08-06,-0.30314606,17.188477,5.775813,420,10
2005-08-07,-0.30737337,19.365936,8.541599,420,10
2005-08-08,-0.3120545,17.796906,6.1866198,420,10
2005-08-09,-0.31626877,19.27472,8.362971,420,10
2005-08-10,-0.32062328,18.379395,6.5313425,420,10
2005-08-11,-0.3246315,18.63144,7.3454533,420,10
2005-08-12,-0.3121384,16.762909,5.0782204,420,10
2005-08-13,-0.30381832,15.866699,5.380929,420,10
2005-08-14,-0.305659,16.168396,4.424633,420,10
2005-08-15,-0.30772224,15.933319,4.9471483,420,10
2005-08-16,-0.3104607,17.812073,5.3271065,420,10
2005-08-17,-0.31407464,17.702667,5.254034,420,10
2005-08-18,-0.31709296,16.043213,5.0448933,420,10
2005-08-19,-0.31938934,16.768341,5.0692797,420,10
2005-08-20,-0.32310015,16.52478,5.3127346,420,10
2005-08-21,-0.32761818,18.521912,6.6576834,420,10
2005-08-22,-0.33427852,17.357819,6.3780203,420,10
2005-08-23,-0.3399863,17.770477,6.891485,420,10
2005-08-24,-0.3439128,17.53003,6.017562,420,10
2005-08-25,-0.34936166,17.648285,8.460506,420,10
2005-08-26,-0.35699466,17.790527,6.6563215,420,10
2005-08-27,-0.3629407,19.669525,8.35794,420,10
2005-08-28,-0.3697746,17.380066,6.1442432,420,10
2005-08-29,-0.37675777,19.242676,8.636431,420,10
2005-08-30,-0.3834579,16.288574,6.1715946,420,10
2005-08-31,-0.38884237,18.145538,7.8638325,420,10
2005-09-01,-0.3932851,17.159332,5.8596554,420,10
2005-09-02,-0.39554206,17.533234,5.70531,420,10
2005-09-03,-0.39720246,16.233887,4.3985043,420,10
2005-09-04,-0.39863187,17.186584,6.349328,420,10
2005-09-05,-0.4027355,16.977844,5.5400467,420,10
2005-09-06,-0.4050971,18.105652,6.6003637,420,10
2005-09-07,-0.40614635,15.768158,5.0630016,420,10
2005-09-08,-0.40602103,16.4458,5.64499,420,10
2005-09-09,-0.40866312,14.50766,4.369586,420,10
2005-09-10,-0.4106284,17.090088,5.4224796,420,10
2005-09-11,-0.41259,15.575775,3.8920603,420,10
2005-09-12,-0.41367698,14.72641,4.5796156,420,10
2005-09-13,-0.41552275,14.658081,4.2414036,420,10
2005-09-14,-0.41472507,12.542572,3.494237,420,10
2005-09-15,-0.4170833,17.125183,6.561492,420,10
2005-09-16,-0.42136464,15.386719,5.2538195,420,10
2005-09-17,-0.42432633,16.178192,4.787751,420,10
2005-09-18,-0.42749736,16.085693,5.12947,420,10
2005-09-19,-0.43046153,15.580261,4.9671936,420,10
2005-09-20,-0.4366208,17.87085,9.099832,420,10
2005-09-21,-0.43305016,17.1232,5.4677105,420,10
2005-09-22,-0.433309,17.85962,6.4443808,420,10
2005-09-23,-0.43956527,16.405487,5.104845,420,10
2005-09-24,-0.44393522,14.799408,5.4173384,420,10
2005-09-25,-0.430649,14.8185425,4.035307,420,10
2005-09-26,-0.42888644,16.500153,8.033742,420,10
2005-09-27,-0.419087,15.807251,4.3241806,420,10
2005-09-28,-0.4221759,18.891754,10.663802,420,10
2005-09-29,-0.42286572,16.972565,6.947627,420,10
2005-09-30,-0.42796335,18.13974,10.431223,420,10
2005-10-01,-0.44162363,17.12857,7.0546103,420,10
2005-10-02,-0.45078784,16.16861,5.060051,420,10
2005-10-03,-0.45500877,16.391571,5.599389,420,10
2005-10-04,-0.4650716,15.86261,8.269042,420,10
2005-10-05,-0.33544225,16.577698,8.047642,420,10
2005-10-06,-0.26350573,18.089966,11.170521,420,10
2005-10-07,-0.28736308,16.0979,6.181473,420,10
2005-10-08,-0.3018953,14.815155,4.8714485,420,10
2005-10-09,-0.3130788,15.323914,4.5728235,420,10
2005-10-10,-0.32751614,16.993866,7.988881,420,10
2005-10-11,-0.3410937,15.551575,5.1224575,420,10
2005-10-12,-0.35246748,16.371918,5.320216,420,10
2005-10-13,-0.36326796,15.871582,5.7773724,420,10
2005-10-14,-0.37821355,17.523407,10.267484,420,10
2005-10-15,-0.39344388,14.547424,4.6812086,420,10
2005-10-16,-0.40153852,16.032227,5.8996153,420,10
2005-10-17,-0.38772815,16.296967,6.0203896,420,10
2005-10-18,-0.37394878,14.486908,4.186696,420,10
2005-10-19,-0.3800828,15.463837,4.520314,420,10
2005-10-20,-0.38716152,15.135132,3.5257015,420,10
2005-10-21,-0.392974,15.85144,3.758232,420,10
2005-10-22,-0.3997402,15.900024,3.8249006,420,10
2005-10-23,-0.4046791,14.657288,3.39114,420,10
2005-10-24,-0.40857837,13.985107,4.033229,420,10
2005-10-25,-0.41419616,14.110718,3.6617594,420,10
2005-10-26,-0.41824856,14.487061,3.7109041,420,10
2005-10-27,-0.39702305,13.946167,3.6473274,420,10
2005-10-28,-0.3377619,14.307495,4.061901,420,10
2005-10-29,-0.30943364,13.884796,3.4887218,420,10
2005-10-30,-0.3152884,14.384796,4.078576,420,10
2005-10-31,-0.32755682,14.200714,5.8986444,420,10
2005-11-01,-0.34155792,17.46167,10.002672,420,10
2005-11-02,-0.35890675,14.582733,5.644227,420,10
2005-11-03,-0.3691261,13.877563,4.380006,420,10
2005-11-04,-0.3789452,14.739502,4.547696,420,10
2005-11-05,-0.30900353,12.605957,3.8943014,420,10
2005-11-06,-0.26027477,14.638153,4.0593014,420,10
2005-11-07,-0.2770171,15.092621,3.9096794,420,10
2005-11-08,-0.29273233,14.3949585,5.2236195,420,10
2005-11-09,-0.3075889,16.266266,6.4543276,420,10
2005-11-10,-0.3217402,14.212769,4.0687294,420,10
2005-11-11,-0.31934425,13.505585,2.5386763,420,10
2005-11-12,-0.31021786,14.065887,3.2371073,420,10
2005-11-13,-0.30846187,15.7742,6.4250402,420,10
2005-11-14,-0.3267752,17.103302,7.4180956,420,10
2005-11-15,-0.34532404,17.631073,9.971111,420,10
2005-11-16,-0.3678595,17.13153,12.184007,420,10
2005-11-17,-0.38701603,15.227112,8.151869,420,10
2005-11-18,-0.4028812,16.651428,10.283752,420,10
2005-11-19,-0.4176006,12.997803,4.936453,420,10
2005-11-20,-0.42780012,16.147095,9.816059,420,10
2005-11-21,-0.44176346,16.153992,9.804502,420,10
2005-11-22,-0.4536357,15.547852,8.429256,420,10
2005-11-23,-0.45471632,15.128845,5.3068857,420,10
2005-11-24,-0.4512738,15.234009,5.0123234,420,10
2005-11-25,-0.45613384,15.491486,3.8828735,420,10
2005-11-26,-0.3926195,11.247864,3.7382908,420,10
2005-11-27,-0.39826047,11.438934,6.32372,420,10
2005-11-28,-0.25004998,11.52475,4.131713,420,10
2005-11-29,-0.17874742,13.347778,4.1575193,420,10
2005-11-30,-0.2034477,9.758514,4.075717,420,10
2005-12-01,-0.21591915,13.62146,3.4010477,420,10
2005-12-02,-0.23157245,10.878906,2.8269606,420,10
2005-12-03,-0.24702546,10.432892,2.9067392,420,10
2005-12-04,-0.26296663,10.143433,5.3274465,420,10
2005-12-05,-0.27803797,10.9861145,5.509685,420,10
2005-12-06,-0.29117197,11.092041,4.7144537,420,10
2005-12-07,-0.30195972,11.471222,3.9345846,420,10
2005-12-08,-0.2751348,10.639893,4.656748,420,10
2005-12-09,-0.25968906,13.783447,8.273363,420,10
2005-12-10,-0.27749372,12.837494,6.8506174,420,10
2005-12-11,-0.289251,13.542358,4.6185694,420,10
2005-12-12,-0.2988604,12.075684,4.815173,420,10
2005-12-13,-0.30604562,13.668091,3.386094,420,10
2005-12-14,-0.3119196,10.795898,2.6882114,420,10
2005-12-15,-0.2841096,11.556885,4.231921,420,10
2005-12-16,-0.1302724,10.533203,3.29772,420,10
2005-12-17,-0.08288441,10.624573,2.8886003,420,10
2005-12-18,-0.103152536,11.552795,3.2121296,420,10
2005-12-19,-0.121819854,12.456024,1.423419,420,10
2005-12-20,-0.1388597,13.605743,3.2211695,420,10
2005-12-21,-0.15525584,15.30661,5.2378073,420,10
2005-12-22,-0.17014182,11.188599,2.3421612,420,10
2005-12-23,-0.1683162,14.552002,1.6885853,420,10
2005-12-24,-0.1720302,14.911621,4.310425,420,10
2005-12-25,-0.18383627,13.391602,3.701476,420,10
2005-12-26,-0.1919717,12.489105,2.7786179,420,10
2005-12-27,-0.19791026,12.045013,1.7571335,420,10
2005-12-28,-0.2036655,12.183105,3.3570738,420,10
2005-12-29,-0.20870925,11.994446,2.3287048,420,10
2005-12-30,-0.2143381,11.88858,3.389822,420,10
2005-12-31,-0.22059174,12.038818,3.766364,420,10
2006-01-01,-0.16645697,9.960632,2.6106415,420,10
2006-01-02,-0.12802967,11.197327,2.7619123,420,10
2006-01-03,-0.13470905,11.840485,3.6654596,420,10
2006-01-04,-0.14860374,10.03775,3.0432053,420,10
2006-01-05,-0.16013768,13.534485,3.7800684,420,10
2006-01-06,-0.17238106,13.626648,4.284992,420,10
2006-01-07,-0.18148582,12.34729,4.3595333,420,10
2006-01-08,-0.18902333,12.117645,2.855689,420,10
2006-01-09,-0.12730548,9.888153,1.8334541,420,10
2006-01-10,-0.097388476,11.957977,3.579462,420,10
2006-01-11,-0.08803229,10.171539,1.3144007,420,10
2006-01-12,-0.08011297,12.544189,2.1330109,420,10
2006-01-13,-0.095421955,13.904724,5.1258726,420,10
2006-01-14,-0.109200396,7.714386,1.7307024,420,10
2006-01-15,-0.11872624,9.909729,2.796258,420,10
2006-01-16,-0.12799951,10.44165,3.8355951,420,10
2006-01-17,-0.13221343,11.5520935,2.5557442,420,10
2006-01-18,-0.1018461,11.316925,2.5447798,420,10
2006-01-19,-0.08601252,9.988037,3.1247072,420,10
2006-01-20,-0.096752614,9.485107,2.8933563,420,10
2006-01-21,-0.10741536,10.920532,3.2115183,420,10
2006-01-22,-0.115779564,10.240112,2.853778,420,10
2006-01-23,-0.12465089,10.907562,6.453162,420,10
2006-01-24,-0.13389803,10.851929,4.9913607,420,10
2006-01-25,-0.13967104,11.542725,4.162937,420,10
2006-01-26,-0.14365345,9.946014,2.410883,420,10
2006-01-27,-0.14548984,10.094177,2.17062,420,10
2006-01-28,-0.14686964,11.409271,2.697628,420,10
2006-01-29,-0.1502783,9.133057,1.8643188,420,10
2006-01-30,-0.15205993,11.821777,2.1275616,420,10
2006-01-31,-0.15542676,11.89975,2.9383106,420,10
2006-02-01,-0.16020916,12.880341,3.9277925,420,10
2006-02-02,-0.16344509,12.072723,2.0551157,420,10
2006-02-03,-0.16621713,13.4010315,3.4663134,420,10
2006-02-04,-0.16269317,12.43219,2.803401,420,10
2006-02-05,-0.1603971,14.082825,5.1418123,420,10
2006-02-06,-0.16885354,9.803406,5.3374896,420,10
2006-02-07,-0.175199,14.481934,6.945218,420,10
2006-02-08,-0.18296091,11.72406,4.9848013,420,10
2006-02-09,-0.19040886,14.392303,7.572153,420,10
2006-02-10,-0.19966704,13.56781,5.660343,420,10
2006-02-11,-0.20574524,13.241608,4.8146973,420,10
2006-02-12,-0.18347523,13.0164795,4.058799,420,10
2006-02-13,-0.16848432,13.862122,6.6103096,420,10
2006-02-14,-0.17935622,13.302582,5.7780895,420,10
2006-02-15,-0.18778819,10.6892395,3.310237,420,10
2006-02-16,-0.19016512,8.012695,2.8687296,420,10
2006-02-17,-0.1669483,9.152374,4.6684804,420,10
2006-02-18,-0.14807785,7.342926,3.569147,420,10
2006-02-19,-0.14255872,7.87677,2.1844044,420,10
2006-02-20,-0.12517299,11.517395,2.2482128,420,10
2006-02-21,-0.13381909,9.633545,3.394826,420,10
2006-02-22,-0.14225595,10.447754,4.475853,420,10
2006-02-23,-0.15107934,12.154907,3.865467,420,10
2006-02-24,-0.13289112,11.756134,3.3927088,420,10
2006-02-25,-0.12103159,12.131775,2.9681664,420,10
2006-02-26,-0.13073064,12.029022,3.4696903,420,10
2006-02-27,-0.13611472,13.429108,3.4836817,420,10
2006-02-28,-0.13916697,12.910431,2.3391733,420,10
2006-03-01,-0.14090271,8.893524,1.5139103,420,10
2006-03-02,-0.14416341,8.043182,1.6169949,420,10
2006-03-03,-0.092374906,9.425171,1.2786808,420,10
2006-03-04,-0.06881949,9.123169,1.3347435,420,10
2006-03-05,-0.08022116,10.620941,2.0783348,420,10
2006-03-06,-0.0670935,10.693481,2.5395412,420,10
2006-03-07,-0.059434805,11.058685,2.5602913,420,10
2006-03-08,-0.07057519,9.2126465,1.4002924,420,10
2006-03-09,-0.078642406,9.868317,1.7139149,420,10
2006-03-10,-0.08093109,10.201233,1.9269295,420,10
2006-03-11,-0.08876978,9.085663,1.8239422,420,10
2006-03-12,-0.09437214,9.420929,1.5509243,420,10
2006-03-13,-0.09822846,7.2140503,1.706234,420,10
2006-03-14,-0.101701215,10.203491,1.8870296,420,10
2006-03-15,-0.10535557,9.996185,2.6527576,420,10
2006-03-16,-0.109844096,9.4470215,2.8079824,420,10
2006-03-17,-0.10087373,11.016846,2.381774,420,10
2006-03-18,-0.09128143,8.550964,2.3519592,420,10
2006-03-19,-0.09348178,9.827179,2.6997519,420,10
2006-03-20,-0.08498997,8.951294,2.1769915,420,10
2006-03-21,-0.0772168,10.6698,2.2065,420,10
2006-03-22,-0.07432055,10.428284,2.0997524,420,10
2006-03-23,-0.07818164,10.96225,3.5443325,420,10
2006-03-24,-0.086202666,11.745087,4.1070147,420,10
2006-03-25,-0.09353369,12.70224,3.5243454,420,10
2006-03-26,-0.09755154,11.073669,1.8768549,420,10
2006-03-27,-0.09819361,9.49881,1.8567667,420,10
2006-03-28,-0.08014688,12.596893,1.6888037,420,10
2006-03-29,-0.06797148,11.112946,1.3737326,420,10
2006-03-30,-0.072589226,9.373352,1.3370113,420,10
2006-03-31,-0.078558855,11.532043,3.1885033,420,10
2006-04-01,-0.084041625,13.585907,1.8532419,420,10
2006-04-02,-0.088404715,11.21637,3.126481,420,10
2006-04-03,-0.09288588,14.106903,2.4213552,420,10
2006-04-04,-0.094176814,14.868866,1.8353786,420,10
2006-04-05,-0.09578685,13.056152,2.7764778,420,10
2006-04-06,-0.101228684,14.850098,5.137745,420,10
2006-04-07,-0.10058134,10.985138,0.82359314,420,10
2006-04-08,-0.0346433,11.855286,0.90487957,420,10
2006-04-09,-0.018527504,11.43457,1.7031908,420,10
2006-04-10,-0.025631294,13.189789,1.5529318,420,10
2006-04-11,-0.033250753,13.711945,2.7345161,420,10
2006-04-12,-0.04032819,13.147583,1.650177,420,10
2006-04-13,-0.04557931,13.059814,1.7421246,420,10
2006-04-14,-0.05067397,13.601288,3.3721285,420,10
2006-04-15,-0.054771878,14.233612,3.0161543,420,10
2006-04-16,-0.059186857,15.691345,3.8924122,420,10
2006-04-17,-0.050028104,10.024261,1.1783257,420,10
2006-04-18,-0.04442892,11.935425,3.1983862,420,10
2006-04-19,-0.05011715,14.359375,4.4209805,420,10
2006-04-20,-0.050256345,11.695435,2.281333,420,10
2006-04-21,-0.049632434,12.981018,3.0147104,420,10
2006-04-22,-0.050397333,14.152588,2.8095207,420,10
2006-04-23,-0.05028141,14.156494,3.6132774,420,10
2006-04-24,-0.053865712,12.972015,1.4531212,420,10
2006-04-25,-0.05601976,13.433228,1.6430149,420,10
2006-04-26,-0.055472907,14.915497,2.0693293,420,10
2006-04-27,-0.054989062,15.124725,2.1439972,420,10
2006-04-28,-0.058410585,14.777161,2.873685,420,10
2006-04-29,-0.062388413,16.385437,3.6955414,420,10
2006-04-30,-0.066755526,14.216156,3.665578,420,10
2006-05-01,-0.070622474,14.622528,4.043972,420,10
2006-05-02,-0.07387745,15.108002,4.386017,420,10
2006-05-03,-0.07739599,13.882568,3.4375772,420,10
2006-05-04,-0.07967885,13.443268,3.4106684,420,10
2006-05-05,-0.08115412,13.567291,2.3161726,420,10
2006-05-06,-0.08295847,11.695862,3.2630253,420,10
2006-05-07,-0.08206646,13.143005,3.7066517,420,10
2006-05-08,-0.08230666,12.052612,3.38062,420,10
2006-05-09,-0.08545419,16.403229,5.2814636,420,10
2006-05-10,-0.09213358,17.510956,6.799781,420,10
2006-05-11,-0.09837975,15.734955,5.432023,420,10
2006-05-12,-0.10339267,17.268555,6.2122917,420,10
2006-05-13,-0.10094145,13.152252,3.5832577,420,10
2006-05-14,-0.09892285,17.372437,6.9299116,420,10
2006-05-15,-0.106615365,17.382996,6.589837,420,10
2006-05-16,-0.11049275,17.071686,4.7725105,420,10
2006-05-17,-0.116378546,18.87381,6.5443583,420,10
2006-05-18,-0.12172736,16.129211,4.894164,420,10
2006-05-19,-0.12500694,17.83496,5.2964363,420,10
2006-05-20,-0.12614998,13.266449,2.8186216,420,10
2006-05-21,-0.12635113,14.461914,4.6690884,420,10
2006-05-22,-0.06507385,15.894531,3.6558218,420,10
2006-05-23,-0.043000225,14.690887,5.0642653,420,10
2006-05-24,-0.05350167,16.354065,5.3281317,420,10
2006-05-25,-0.06402563,15.960724,5.418992,420,10
2006-05-26,-0.07215198,14.642578,4.457202,420,10
2006-05-27,-0.07832055,13.005829,4.460183,420,10
2006-05-28,-0.08440313,14.136566,5.5795803,420,10
2006-05-29,-0.09227755,15.699249,6.189907,420,10
2006-05-30,-0.10071056,16.669891,7.339568,420,10
2006-05-31,-0.10985314,17.633179,7.454957,420,10
2006-06-01,-0.11793557,16.29425,5.854583,420,10
2006-06-02,-0.12299213,17.884918,6.459486,420,10
2006-06-03,-0.12672223,15.104492,4.899276,420,10
2006-06-04,-0.13171144,19.670837,8.428733,420,10
2006-06-05,-0.13482063,14.507141,4.781561,420,10
2006-06-06,-0.13467306,18.213623,6.166046,420,10
2006-06-07,-0.14122519,17.638641,6.347267,420,10
2006-06-08,-0.14759086,18.075195,6.9107723,420,10
2006-06-09,-0.15159251,15.654388,4.631257,420,10
2006-06-10,-0.15382056,15.988739,4.7189875,420,10
2006-06-11,-0.15550937,15.047913,3.9344597,420,10
2006-06-12,-0.1561133,14.968201,4.714738,420,10
2006-06-13,-0.15869138,15.196533,5.293743,420,10
2006-06-14,-0.16145137,16.088562,5.71498,420,10
2006-06-15,-0.16579165,16.221619,5.308079,420,10
2006-06-16,-0.17122705,20.557587,10.772573,420,10
2006-06-17,-0.18270406,18.016998,6.5855427,420,10
2006-06-18,-0.18850328,19.432373,8.0771885,420,10
