tas_anomaly,model,scenario,year,month
-1.5254303,E3SM-1-1,ssp585,1880,7
-0.87546694,E3SM-1-1,ssp585,1880,8
-0.4105316,E3SM-1-1,ssp585,1880,9
-0.43509826,E3SM-1-1,ssp585,1880,10
-0.15818176,E3SM-1-1,ssp585,1880,11
0.7238678,E3SM-1-1,ssp585,1880,12
-0.49198303,E3SM-1-1,ssp585,1881,1
-2.606729,E3SM-1-1,ssp585,1881,2
-2.5602813,E3SM-1-1,ssp585,1881,3
1.0172638,E3SM-1-1,ssp585,1881,4
-0.68589175,E3SM-1-1,ssp585,1881,5
0.16679993,E3SM-1-1,ssp585,1881,6
-1.0401093,E3SM-1-1,ssp585,1881,7
-1.3041168,E3SM-1-1,ssp585,1881,8
-0.7512299,E3SM-1-1,ssp585,1881,9
-0.06580505,E3SM-1-1,ssp585,1881,10
0.4712433,E3SM-1-1,ssp585,1881,11
-1.9303986,E3SM-1-1,ssp585,1881,12
-1.0436188,E3SM-1-1,ssp585,1882,1
0.0530304,E3SM-1-1,ssp585,1882,2
-0.76816714,E3SM-1-1,ssp585,1882,3
-0.53241885,E3SM-1-1,ssp585,1882,4
0.032919317,E3SM-1-1,ssp585,1882,5
-0.705423,E3SM-1-1,ssp585,1882,6
-1.0983368,E3SM-1-1,ssp585,1882,7
-1.2233979,E3SM-1-1,ssp585,1882,8
-1.0096527,E3SM-1-1,ssp585,1882,9
-0.10550842,E3SM-1-1,ssp585,1882,10
0.07411805,E3SM-1-1,ssp585,1882,11
-0.40961608,E3SM-1-1,ssp585,1882,12
-1.8210846,E3SM-1-1,ssp585,1883,1
0.92314756,E3SM-1-1,ssp585,1883,2
-0.18641052,E3SM-1-1,ssp585,1883,3
-0.41822204,E3SM-1-1,ssp585,1883,4
-0.471109,E3SM-1-1,ssp585,1883,5
-1.0000397,E3SM-1-1,ssp585,1883,6
-0.86054385,E3SM-1-1,ssp585,1883,7
-0.5894562,E3SM-1-1,ssp585,1883,8
-0.57215273,E3SM-1-1,ssp585,1883,9
-1.0443512,E3SM-1-1,ssp585,1883,10
-2.5371795,E3SM-1-1,ssp585,1883,11
-0.42725524,E3SM-1-1,ssp585,1883,12
-0.78138125,E3SM-1-1,ssp585,1884,1
1.2108673,E3SM-1-1,ssp585,1884,2
0.6715301,E3SM-1-1,ssp585,1884,3
-0.8224884,E3SM-1-1,ssp585,1884,4
-1.427591,E3SM-1-1,ssp585,1884,5
-0.9618622,E3SM-1-1,ssp585,1884,6
-0.99424136,E3SM-1-1,ssp585,1884,7
-1.4029022,E3SM-1-1,ssp585,1884,8
-1.9869477,E3SM-1-1,ssp585,1884,9
-1.4617707,E3SM-1-1,ssp585,1884,10
-1.8043,E3SM-1-1,ssp585,1884,11
-0.96763,E3SM-1-1,ssp585,1884,12
0.2813019,E3SM-1-1,ssp585,1885,1
-1.7773224,E3SM-1-1,ssp585,1885,2
-2.4988189,E3SM-1-1,ssp585,1885,3
-2.4042754,E3SM-1-1,ssp585,1885,4
-0.8701874,E3SM-1-1,ssp585,1885,5
-0.2342926,E3SM-1-1,ssp585,1885,6
-0.96839297,E3SM-1-1,ssp585,1885,7
-1.1469208,E3SM-1-1,ssp585,1885,8
-0.8160187,E3SM-1-1,ssp585,1885,9
-0.81559145,E3SM-1-1,ssp585,1885,10
-1.2786957,E3SM-1-1,ssp585,1885,11
0.023733526,E3SM-1-1,ssp585,1885,12
-0.064950556,E3SM-1-1,ssp585,1886,1
0.27571717,E3SM-1-1,ssp585,1886,2
-2.1299224,E3SM-1-1,ssp585,1886,3
-1.7930695,E3SM-1-1,ssp585,1886,4
-1.0629059,E3SM-1-1,ssp585,1886,5
-1.5389801,E3SM-1-1,ssp585,1886,6
-1.155893,E3SM-1-1,ssp585,1886,7
-1.5545136,E3SM-1-1,ssp585,1886,8
-0.8765656,E3SM-1-1,ssp585,1886,9
-1.7052399,E3SM-1-1,ssp585,1886,10
-1.3656098,E3SM-1-1,ssp585,1886,11
-0.03275451,E3SM-1-1,ssp585,1886,12
-1.1899201,E3SM-1-1,ssp585,1887,1
-2.209909,E3SM-1-1,ssp585,1887,2
-0.6184784,E3SM-1-1,ssp585,1887,3
-1.8582855,E3SM-1-1,ssp585,1887,4
-2.0885406,E3SM-1-1,ssp585,1887,5
-1.8768708,E3SM-1-1,ssp585,1887,6
-1.8723847,E3SM-1-1,ssp585,1887,7
-1.1005646,E3SM-1-1,ssp585,1887,8
-0.9573151,E3SM-1-1,ssp585,1887,9
-0.80674136,E3SM-1-1,ssp585,1887,10
-1.1854035,E3SM-1-1,ssp585,1887,11
-0.6053864,E3SM-1-1,ssp585,1887,12
0.63286436,E3SM-1-1,ssp585,1888,1
-0.08988342,E3SM-1-1,ssp585,1888,2
-1.6032196,E3SM-1-1,ssp585,1888,3
0.52211607,E3SM-1-1,ssp585,1888,4
0.82033384,E3SM-1-1,ssp585,1888,5
-0.18576965,E3SM-1-1,ssp585,1888,6
-0.5990082,E3SM-1-1,ssp585,1888,7
-1.4029938,E3SM-1-1,ssp585,1888,8
-1.7110993,E3SM-1-1,ssp585,1888,9
-1.0289093,E3SM-1-1,ssp585,1888,10
-1.7217804,E3SM-1-1,ssp585,1888,11
-3.4231353,E3SM-1-1,ssp585,1888,12
-1.2957245,E3SM-1-1,ssp585,1889,1
-0.35926208,E3SM-1-1,ssp585,1889,2
-0.2799774,E3SM-1-1,ssp585,1889,3
-2.0342803,E3SM-1-1,ssp585,1889,4
-1.6426789,E3SM-1-1,ssp585,1889,5
-1.5408417,E3SM-1-1,ssp585,1889,6
-1.5130707,E3SM-1-1,ssp585,1889,7
-1.1351715,E3SM-1-1,ssp585,1889,8
-0.991922,E3SM-1-1,ssp585,1889,9
-0.63816226,E3SM-1-1,ssp585,1889,10
-0.56907046,E3SM-1-1,ssp585,1889,11
-0.7151581,E3SM-1-1,ssp585,1889,12
-0.23670349,E3SM-1-1,ssp585,1890,1
0.14302674,E3SM-1-1,ssp585,1890,2
-1.3624665,E3SM-1-1,ssp585,1890,3
-1.500589,E3SM-1-1,ssp585,1890,4
-1.9016815,E3SM-1-1,ssp585,1890,5
-1.6606232,E3SM-1-1,ssp585,1890,6
-1.0063874,E3SM-1-1,ssp585,1890,7
-0.5618988,E3SM-1-1,ssp585,1890,8
-1.4263703,E3SM-1-1,ssp585,1890,9
-0.9994904,E3SM-1-1,ssp585,1890,10
-1.6870819,E3SM-1-1,ssp585,1890,11
-0.36530456,E3SM-1-1,ssp585,1890,12
-1.9548432,E3SM-1-1,ssp585,1891,1
0.008749396,E3SM-1-1,ssp585,1891,2
0.8133453,E3SM-1-1,ssp585,1891,3
0.5051178,E3SM-1-1,ssp585,1891,4
-0.242807,E3SM-1-1,ssp585,1891,5
-0.6986786,E3SM-1-1,ssp585,1891,6
-0.5748993,E3SM-1-1,ssp585,1891,7
-1.7350861,E3SM-1-1,ssp585,1891,8
-1.3035675,E3SM-1-1,ssp585,1891,9
-0.8366791,E3SM-1-1,ssp585,1891,10
-0.300119,E3SM-1-1,ssp585,1891,11
-1.1842438,E3SM-1-1,ssp585,1891,12
-1.743692,E3SM-1-1,ssp585,1892,1
0.4681305,E3SM-1-1,ssp585,1892,2
-0.9841095,E3SM-1-1,ssp585,1892,3
-3.1146026,E3SM-1-1,ssp585,1892,4
-0.5934235,E3SM-1-1,ssp585,1892,5
-0.5467011,E3SM-1-1,ssp585,1892,6
-0.2849823,E3SM-1-1,ssp585,1892,7
-1.2257782,E3SM-1-1,ssp585,1892,8
-0.9096161,E3SM-1-1,ssp585,1892,9
-0.5066925,E3SM-1-1,ssp585,1892,10
-1.4116303,E3SM-1-1,ssp585,1892,11
-1.267038,E3SM-1-1,ssp585,1892,12
-2.4356475,E3SM-1-1,ssp585,1893,1
-1.7763458,E3SM-1-1,ssp585,1893,2
-0.85346377,E3SM-1-1,ssp585,1893,3
-0.4585968,E3SM-1-1,ssp585,1893,4
-0.123788446,E3SM-1-1,ssp585,1893,5
-1.3377167,E3SM-1-1,ssp585,1893,6
-1.153299,E3SM-1-1,ssp585,1893,7
-1.6684357,E3SM-1-1,ssp585,1893,8
-0.41669616,E3SM-1-1,ssp585,1893,9
-1.2993866,E3SM-1-1,ssp585,1893,10
-1.183725,E3SM-1-1,ssp585,1893,11
-1.7997833,E3SM-1-1,ssp585,1893,12
-2.6583343,E3SM-1-1,ssp585,1894,1
-0.3063446,E3SM-1-1,ssp585,1894,2
1.934378,E3SM-1-1,ssp585,1894,3
-0.021157831,E3SM-1-1,ssp585,1894,4
-0.38669738,E3SM-1-1,ssp585,1894,5
-1.3047882,E3SM-1-1,ssp585,1894,6
-1.2350861,E3SM-1-1,ssp585,1894,7
-1.5485321,E3SM-1-1,ssp585,1894,8
-0.87983096,E3SM-1-1,ssp585,1894,9
-0.44355163,E3SM-1-1,ssp585,1894,10
-0.6823517,E3SM-1-1,ssp585,1894,11
-1.6051117,E3SM-1-1,ssp585,1894,12
-2.799478,E3SM-1-1,ssp585,1895,1
-0.6182953,E3SM-1-1,ssp585,1895,2
0.22731629,E3SM-1-1,ssp585,1895,3
-1.2782685,E3SM-1-1,ssp585,1895,4
-0.5619904,E3SM-1-1,ssp585,1895,5
0.070883185,E3SM-1-1,ssp585,1895,6
-1.0244843,E3SM-1-1,ssp585,1895,7
-0.90067446,E3SM-1-1,ssp585,1895,8
-0.1379486,E3SM-1-1,ssp585,1895,9
-0.58881533,E3SM-1-1,ssp585,1895,10
0.19615784,E3SM-1-1,ssp585,1895,11
0.893576,E3SM-1-1,ssp585,1895,12
0.044454962,E3SM-1-1,ssp585,1896,1
-2.3827605,E3SM-1-1,ssp585,1896,2
0.99642026,E3SM-1-1,ssp585,1896,3
-1.0969635,E3SM-1-1,ssp585,1896,4
-0.5245148,E3SM-1-1,ssp585,1896,5
-0.88102114,E3SM-1-1,ssp585,1896,6
-0.45453796,E3SM-1-1,ssp585,1896,7
-1.2421051,E3SM-1-1,ssp585,1896,8
-0.9495026,E3SM-1-1,ssp585,1896,9
0.11922303,E3SM-1-1,ssp585,1896,10
-1.6434418,E3SM-1-1,ssp585,1896,11
0.3269867,E3SM-1-1,ssp585,1896,12
0.0017608702,E3SM-1-1,ssp585,1897,1
0.33458558,E3SM-1-1,ssp585,1897,2
-0.67933047,E3SM-1-1,ssp585,1897,3
0.10234681,E3SM-1-1,ssp585,1897,4
-0.7438446,E3SM-1-1,ssp585,1897,5
-1.3517548,E3SM-1-1,ssp585,1897,6
-1.1720673,E3SM-1-1,ssp585,1897,7
-1.0467011,E3SM-1-1,ssp585,1897,8
-1.0954071,E3SM-1-1,ssp585,1897,9
-1.3196198,E3SM-1-1,ssp585,1897,10
-2.371347,E3SM-1-1,ssp585,1897,11
-2.3325896,E3SM-1-1,ssp585,1897,12
1.0205292,E3SM-1-1,ssp585,1898,1
-1.2074677,E3SM-1-1,ssp585,1898,2
1.3560394,E3SM-1-1,ssp585,1898,3
-0.7949616,E3SM-1-1,ssp585,1898,4
-0.3332611,E3SM-1-1,ssp585,1898,5
-1.2897736,E3SM-1-1,ssp585,1898,6
-1.2815338,E3SM-1-1,ssp585,1898,7
-1.5695893,E3SM-1-1,ssp585,1898,8
-0.7656342,E3SM-1-1,ssp585,1898,9
-2.0869842,E3SM-1-1,ssp585,1898,10
-1.4702545,E3SM-1-1,ssp585,1898,11
-2.815103,E3SM-1-1,ssp585,1898,12
0.41316834,E3SM-1-1,ssp585,1899,1
-2.7204375,E3SM-1-1,ssp585,1899,2
-0.5394684,E3SM-1-1,ssp585,1899,3
-0.71524966,E3SM-1-1,ssp585,1899,4
-0.05216369,E3SM-1-1,ssp585,1899,5
-0.6490265,E3SM-1-1,ssp585,1899,6
-1.0956513,E3SM-1-1,ssp585,1899,7
-0.80726016,E3SM-1-1,ssp585,1899,8
-0.6939179,E3SM-1-1,ssp585,1899,9
-0.4818512,E3SM-1-1,ssp585,1899,10
-0.24146423,E3SM-1-1,ssp585,1899,11
-0.38471374,E3SM-1-1,ssp585,1899,12
1.1000885,E3SM-1-1,ssp585,1900,1
-0.86628115,E3SM-1-1,ssp585,1900,2
-1.1315094,E3SM-1-1,ssp585,1900,3
-0.15311584,E3SM-1-1,ssp585,1900,4
-0.25196227,E3SM-1-1,ssp585,1900,5
-0.17359313,E3SM-1-1,ssp585,1900,6
-0.87287295,E3SM-1-1,ssp585,1900,7
-0.55481875,E3SM-1-1,ssp585,1900,8
-0.6677948,E3SM-1-1,ssp585,1900,9
-1.4356781,E3SM-1-1,ssp585,1900,10
-1.4877106,E3SM-1-1,ssp585,1900,11
-0.13678893,E3SM-1-1,ssp585,1900,12
-1.9465424,E3SM-1-1,ssp585,1901,1
-0.703653,E3SM-1-1,ssp585,1901,2
-0.61554873,E3SM-1-1,ssp585,1901,3
-1.0683075,E3SM-1-1,ssp585,1901,4
-0.8783356,E3SM-1-1,ssp585,1901,5
-0.5406281,E3SM-1-1,ssp585,1901,6
-1.3473603,E3SM-1-1,ssp585,1901,7
-0.9069611,E3SM-1-1,ssp585,1901,8
-1.3203217,E3SM-1-1,ssp585,1901,9
-0.28461608,E3SM-1-1,ssp585,1901,10
-0.25516662,E3SM-1-1,ssp585,1901,11
-2.735025,E3SM-1-1,ssp585,1901,12
-0.35944518,E3SM-1-1,ssp585,1902,1
-1.2689301,E3SM-1-1,ssp585,1902,2
-0.5768219,E3SM-1-1,ssp585,1902,3
-0.9413849,E3SM-1-1,ssp585,1902,4
-0.9827057,E3SM-1-1,ssp585,1902,5
-1.5875336,E3SM-1-1,ssp585,1902,6
-1.3141266,E3SM-1-1,ssp585,1902,7
-1.4577423,E3SM-1-1,ssp585,1902,8
-0.15137634,E3SM-1-1,ssp585,1902,9
-1.1856476,E3SM-1-1,ssp585,1902,10
-1.2321564,E3SM-1-1,ssp585,1902,11
-1.5063874,E3SM-1-1,ssp585,1902,12
-2.9825835,E3SM-1-1,ssp585,1903,1
-1.7050263,E3SM-1-1,ssp585,1903,2
0.41264954,E3SM-1-1,ssp585,1903,3
-0.5764557,E3SM-1-1,ssp585,1903,4
-0.37281188,E3SM-1-1,ssp585,1903,5
-1.3680207,E3SM-1-1,ssp585,1903,6
-1.1856171,E3SM-1-1,ssp585,1903,7
-1.3785797,E3SM-1-1,ssp585,1903,8
-0.8260895,E3SM-1-1,ssp585,1903,9
-1.5065705,E3SM-1-1,ssp585,1903,10
-0.25769958,E3SM-1-1,ssp585,1903,11
0.34700623,E3SM-1-1,ssp585,1903,12
-1.6098725,E3SM-1-1,ssp585,1904,1
-3.1380095,E3SM-1-1,ssp585,1904,2
-4.2703032,E3SM-1-1,ssp585,1904,3
-2.751718,E3SM-1-1,ssp585,1904,4
-1.534494,E3SM-1-1,ssp585,1904,5
-0.57358706,E3SM-1-1,ssp585,1904,6
-0.5774323,E3SM-1-1,ssp585,1904,7
-1.4443146,E3SM-1-1,ssp585,1904,8
-1.1730438,E3SM-1-1,ssp585,1904,9
-1.5991303,E3SM-1-1,ssp585,1904,10
-1.9599701,E3SM-1-1,ssp585,1904,11
-2.8307586,E3SM-1-1,ssp585,1904,12
-1.0035492,E3SM-1-1,ssp585,1905,1
-0.16370544,E3SM-1-1,ssp585,1905,2
0.9742645,E3SM-1-1,ssp585,1905,3
0.0424408,E3SM-1-1,ssp585,1905,4
-0.642099,E3SM-1-1,ssp585,1905,5
-0.5138031,E3SM-1-1,ssp585,1905,6
-0.43442687,E3SM-1-1,ssp585,1905,7
-1.2735687,E3SM-1-1,ssp585,1905,8
-1.4769989,E3SM-1-1,ssp585,1905,9
-0.58240664,E3SM-1-1,ssp585,1905,10
-0.7877289,E3SM-1-1,ssp585,1905,11
-0.4343048,E3SM-1-1,ssp585,1905,12
1.0101837,E3SM-1-1,ssp585,1906,1
-1.63331,E3SM-1-1,ssp585,1906,2
-3.405435,E3SM-1-1,ssp585,1906,3
-2.2998748,E3SM-1-1,ssp585,1906,4
-1.6952301,E3SM-1-1,ssp585,1906,5
-1.2552887,E3SM-1-1,ssp585,1906,6
-1.1337982,E3SM-1-1,ssp585,1906,7
-0.3846527,E3SM-1-1,ssp585,1906,8
-0.9434906,E3SM-1-1,ssp585,1906,9
-1.2809845,E3SM-1-1,ssp585,1906,10
-1.569986,E3SM-1-1,ssp585,1906,11
-2.2575774,E3SM-1-1,ssp585,1906,12
-2.0379424,E3SM-1-1,ssp585,1907,1
-2.199594,E3SM-1-1,ssp585,1907,2
-1.8472382,E3SM-1-1,ssp585,1907,3
-0.3171173,E3SM-1-1,ssp585,1907,4
-0.92215884,E3SM-1-1,ssp585,1907,5
-1.1677338,E3SM-1-1,ssp585,1907,6
-0.9219147,E3SM-1-1,ssp585,1907,7
-0.52045596,E3SM-1-1,ssp585,1907,8
-0.09723815,E3SM-1-1,ssp585,1907,9
-0.7371613,E3SM-1-1,ssp585,1907,10
-0.9085785,E3SM-1-1,ssp585,1907,11
1.3149322,E3SM-1-1,ssp585,1907,12
0.18874207,E3SM-1-1,ssp585,1908,1
-2.0712066,E3SM-1-1,ssp585,1908,2
-2.8302703,E3SM-1-1,ssp585,1908,3
-0.5417267,E3SM-1-1,ssp585,1908,4
-0.27454528,E3SM-1-1,ssp585,1908,5
-0.3384491,E3SM-1-1,ssp585,1908,6
-0.40137634,E3SM-1-1,ssp585,1908,7
-0.2586151,E3SM-1-1,ssp585,1908,8
-0.7246491,E3SM-1-1,ssp585,1908,9
-1.4515473,E3SM-1-1,ssp585,1908,10
-1.9737641,E3SM-1-1,ssp585,1908,11
-2.3597808,E3SM-1-1,ssp585,1908,12
-0.3714691,E3SM-1-1,ssp585,1909,1
-0.29120788,E3SM-1-1,ssp585,1909,2
-1.2972199,E3SM-1-1,ssp585,1909,3
-1.6245209,E3SM-1-1,ssp585,1909,4
-0.45191345,E3SM-1-1,ssp585,1909,5
0.36192933,E3SM-1-1,ssp585,1909,6
-0.34632263,E3SM-1-1,ssp585,1909,7
-1.0711457,E3SM-1-1,ssp585,1909,8
-1.0087677,E3SM-1-1,ssp585,1909,9
-0.5356842,E3SM-1-1,ssp585,1909,10
-1.672525,E3SM-1-1,ssp585,1909,11
-2.7119231,E3SM-1-1,ssp585,1909,12
-3.930429,E3SM-1-1,ssp585,1910,1
-1.045633,E3SM-1-1,ssp585,1910,2
0.08937684,E3SM-1-1,ssp585,1910,3
0.7422699,E3SM-1-1,ssp585,1910,4
-0.17118225,E3SM-1-1,ssp585,1910,5
0.3226227,E3SM-1-1,ssp585,1910,6
-0.8094574,E3SM-1-1,ssp585,1910,7
-0.8992096,E3SM-1-1,ssp585,1910,8
-0.4224945,E3SM-1-1,ssp585,1910,9
0.018087775,E3SM-1-1,ssp585,1910,10
-1.2103058,E3SM-1-1,ssp585,1910,11
-1.5159394,E3SM-1-1,ssp585,1910,12
-0.3077484,E3SM-1-1,ssp585,1911,1
1.4827179,E3SM-1-1,ssp585,1911,2
-1.3339325,E3SM-1-1,ssp585,1911,3
-2.0672698,E3SM-1-1,ssp585,1911,4
-0.36756286,E3SM-1-1,ssp585,1911,5
0.24407044,E3SM-1-1,ssp585,1911,6
0.653952,E3SM-1-1,ssp585,1911,7
-0.8576447,E3SM-1-1,ssp585,1911,8
-0.8515717,E3SM-1-1,ssp585,1911,9
-0.57669985,E3SM-1-1,ssp585,1911,10
-3.3112273,E3SM-1-1,ssp585,1911,11
-2.5748992,E3SM-1-1,ssp585,1911,12
-0.53315127,E3SM-1-1,ssp585,1912,1
-1.8524872,E3SM-1-1,ssp585,1912,2
-0.9847504,E3SM-1-1,ssp585,1912,3
-0.37757263,E3SM-1-1,ssp585,1912,4
0.3566803,E3SM-1-1,ssp585,1912,5
-0.06073913,E3SM-1-1,ssp585,1912,6
-0.572641,E3SM-1-1,ssp585,1912,7
-0.15955505,E3SM-1-1,ssp585,1912,8
-0.3921295,E3SM-1-1,ssp585,1912,9
-0.787851,E3SM-1-1,ssp585,1912,10
-3.291757,E3SM-1-1,ssp585,1912,11
-0.21442565,E3SM-1-1,ssp585,1912,12
-0.6413361,E3SM-1-1,ssp585,1913,1
-0.9439179,E3SM-1-1,ssp585,1913,2
0.34236756,E3SM-1-1,ssp585,1913,3
-1.6772248,E3SM-1-1,ssp585,1913,4
-1.1113678,E3SM-1-1,ssp585,1913,5
-1.9607941,E3SM-1-1,ssp585,1913,6
-1.3043,E3SM-1-1,ssp585,1913,7
-1.1394135,E3SM-1-1,ssp585,1913,8
-1.0537812,E3SM-1-1,ssp585,1913,9
-0.94474185,E3SM-1-1,ssp585,1913,10
-1.6688629,E3SM-1-1,ssp585,1913,11
-0.60862124,E3SM-1-1,ssp585,1913,12
1.2540497,E3SM-1-1,ssp585,1914,1
-0.4712616,E3SM-1-1,ssp585,1914,2
0.21208802,E3SM-1-1,ssp585,1914,3
-1.1090485,E3SM-1-1,ssp585,1914,4
-1.3714997,E3SM-1-1,ssp585,1914,5
-1.360025,E3SM-1-1,ssp585,1914,6
-0.8389069,E3SM-1-1,ssp585,1914,7
-1.0833832,E3SM-1-1,ssp585,1914,8
-1.0295197,E3SM-1-1,ssp585,1914,9
-0.51419985,E3SM-1-1,ssp585,1914,10
-1.7792755,E3SM-1-1,ssp585,1914,11
-2.826486,E3SM-1-1,ssp585,1914,12
-0.6939789,E3SM-1-1,ssp585,1915,1
-2.2097259,E3SM-1-1,ssp585,1915,2
-1.1957184,E3SM-1-1,ssp585,1915,3
0.42897645,E3SM-1-1,ssp585,1915,4
-1.6905609,E3SM-1-1,ssp585,1915,5
-1.1227204,E3SM-1-1,ssp585,1915,6
-1.2299286,E3SM-1-1,ssp585,1915,7
-1.3448883,E3SM-1-1,ssp585,1915,8
-1.7347504,E3SM-1-1,ssp585,1915,9
-1.6556488,E3SM-1-1,ssp585,1915,10
-1.5784699,E3SM-1-1,ssp585,1915,11
-1.7950531,E3SM-1-1,ssp585,1915,12
-2.2996917,E3SM-1-1,ssp585,1916,1
-0.6991669,E3SM-1-1,ssp585,1916,2
-1.6735016,E3SM-1-1,ssp585,1916,3
-0.5656525,E3SM-1-1,ssp585,1916,4
0.08031312,E3SM-1-1,ssp585,1916,5
-1.5550019,E3SM-1-1,ssp585,1916,6
-1.8217865,E3SM-1-1,ssp585,1916,7
-1.7860504,E3SM-1-1,ssp585,1916,8
-1.3047577,E3SM-1-1,ssp585,1916,9
-1.0369354,E3SM-1-1,ssp585,1916,10
-1.1837555,E3SM-1-1,ssp585,1916,11
-1.8556305,E3SM-1-1,ssp585,1916,12
-0.7528168,E3SM-1-1,ssp585,1917,1
-0.7632843,E3SM-1-1,ssp585,1917,2
1.1767181,E3SM-1-1,ssp585,1917,3
-1.7605377,E3SM-1-1,ssp585,1917,4
-0.889505,E3SM-1-1,ssp585,1917,5
-0.8158051,E3SM-1-1,ssp585,1917,6
-0.8515717,E3SM-1-1,ssp585,1917,7
-2.1088958,E3SM-1-1,ssp585,1917,8
-1.6693512,E3SM-1-1,ssp585,1917,9
-1.2240998,E3SM-1-1,ssp585,1917,10
-0.6599213,E3SM-1-1,ssp585,1917,11
0.8140167,E3SM-1-1,ssp585,1917,12
-1.7066437,E3SM-1-1,ssp585,1918,1
-0.19153747,E3SM-1-1,ssp585,1918,2
-1.6224457,E3SM-1-1,ssp585,1918,3
-1.1279999,E3SM-1-1,ssp585,1918,4
-1.6206452,E3SM-1-1,ssp585,1918,5
-0.6308991,E3SM-1-1,ssp585,1918,6
-0.9864594,E3SM-1-1,ssp585,1918,7
-1.0709625,E3SM-1-1,ssp585,1918,8
-0.96125185,E3SM-1-1,ssp585,1918,9
-1.1988007,E3SM-1-1,ssp585,1918,10
-1.4421173,E3SM-1-1,ssp585,1918,11
-0.24768981,E3SM-1-1,ssp585,1918,12
-0.17380676,E3SM-1-1,ssp585,1919,1
0.12779847,E3SM-1-1,ssp585,1919,2
-1.4836212,E3SM-1-1,ssp585,1919,3
-2.5296721,E3SM-1-1,ssp585,1919,4
-1.1364228,E3SM-1-1,ssp585,1919,5
-0.60221255,E3SM-1-1,ssp585,1919,6
-0.059701532,E3SM-1-1,ssp585,1919,7
-0.51468813,E3SM-1-1,ssp585,1919,8
-0.49405822,E3SM-1-1,ssp585,1919,9
-1.4639069,E3SM-1-1,ssp585,1919,10
-1.4442841,E3SM-1-1,ssp585,1919,11
-0.79929507,E3SM-1-1,ssp585,1919,12
0.5414032,E3SM-1-1,ssp585,1920,1
1.2131561,E3SM-1-1,ssp585,1920,2
-0.18033752,E3SM-1-1,ssp585,1920,3
0.72054136,E3SM-1-1,ssp585,1920,4
-1.0739228,E3SM-1-1,ssp585,1920,5
-1.7328278,E3SM-1-1,ssp585,1920,6
-0.6511322,E3SM-1-1,ssp585,1920,7
-0.8943573,E3SM-1-1,ssp585,1920,8
-1.0175568,E3SM-1-1,ssp585,1920,9
-0.9179779,E3SM-1-1,ssp585,1920,10
0.5224823,E3SM-1-1,ssp585,1920,11
-1.7103058,E3SM-1-1,ssp585,1920,12
-2.372354,E3SM-1-1,ssp585,1921,1
-2.3072295,E3SM-1-1,ssp585,1921,2
-0.72284853,E3SM-1-1,ssp585,1921,3
-3.0776763,E3SM-1-1,ssp585,1921,4
-0.6757599,E3SM-1-1,ssp585,1921,5
-0.59714663,E3SM-1-1,ssp585,1921,6
0.6294464,E3SM-1-1,ssp585,1921,7
-0.30899963,E3SM-1-1,ssp585,1921,8
-0.6939789,E3SM-1-1,ssp585,1921,9
-0.9590851,E3SM-1-1,ssp585,1921,10
-2.1151214,E3SM-1-1,ssp585,1921,11
0.6596283,E3SM-1-1,ssp585,1921,12
-1.0383393,E3SM-1-1,ssp585,1922,1
-0.13019714,E3SM-1-1,ssp585,1922,2
-1.9023834,E3SM-1-1,ssp585,1922,3
-1.4197174,E3SM-1-1,ssp585,1922,4
-0.5829865,E3SM-1-1,ssp585,1922,5
-0.9390656,E3SM-1-1,ssp585,1922,6
-0.38340148,E3SM-1-1,ssp585,1922,7
-0.38038024,E3SM-1-1,ssp585,1922,8
-0.68448794,E3SM-1-1,ssp585,1922,9
-1.1225983,E3SM-1-1,ssp585,1922,10
0.17781678,E3SM-1-1,ssp585,1922,11
-0.9188019,E3SM-1-1,ssp585,1922,12
-1.0892731,E3SM-1-1,ssp585,1923,1
0.73354185,E3SM-1-1,ssp585,1923,2
0.2610077,E3SM-1-1,ssp585,1923,3
0.5848907,E3SM-1-1,ssp585,1923,4
-0.14484558,E3SM-1-1,ssp585,1923,5
-0.7481171,E3SM-1-1,ssp585,1923,6
-1.4271027,E3SM-1-1,ssp585,1923,7
-1.5079437,E3SM-1-1,ssp585,1923,8
-1.5105072,E3SM-1-1,ssp585,1923,9
-1.1906525,E3SM-1-1,ssp585,1923,10
-0.9333283,E3SM-1-1,ssp585,1923,11
-3.1933074,E3SM-1-1,ssp585,1923,12
0.95384824,E3SM-1-1,ssp585,1924,1
-1.2526032,E3SM-1-1,ssp585,1924,2
-0.76197207,E3SM-1-1,ssp585,1924,3
0.71446836,E3SM-1-1,ssp585,1924,4
-0.5166718,E3SM-1-1,ssp585,1924,5
-1.636911,E3SM-1-1,ssp585,1924,6
-1.7078339,E3SM-1-1,ssp585,1924,7
-1.6840607,E3SM-1-1,ssp585,1924,8
-1.0643097,E3SM-1-1,ssp585,1924,9
-0.7684723,E3SM-1-1,ssp585,1924,10
-0.87464297,E3SM-1-1,ssp585,1924,11
-0.69089663,E3SM-1-1,ssp585,1924,12
-0.8205048,E3SM-1-1,ssp585,1925,1
-2.302957,E3SM-1-1,ssp585,1925,2
-1.5614105,E3SM-1-1,ssp585,1925,3
-1.3940521,E3SM-1-1,ssp585,1925,4
-2.4019256,E3SM-1-1,ssp585,1925,5
-1.3375946,E3SM-1-1,ssp585,1925,6
-1.0967499,E3SM-1-1,ssp585,1925,7
-1.2254425,E3SM-1-1,ssp585,1925,8
